"m.z","int"
120,101
121,72
122,105
124,287
132,85
134,654
136,109
138,512
139,117
140,793
145,48
147,25
150,321
151,93
152,1765
153,47
154,40
157,759
158,183
162,46
163,34
164,23
166,158
167,45
168,383
170,667
172,28
173,17
175,263
176,200
178,113
179,73
180,252
181,110
182,349
183,16
185,267
190,23
191,21
192,286
193,23
194,1162
195,75
196,167
198,35
199,253
202,21
204,19
206,661
207,44
208,139
209,116
210,142
211,23
212,88
217,369
220,29
221,40
222,325
223,62
224,1067
225,48
226,25
230,462
231,20
234,17
235,116
236,81
237,16
238,115
239,102
245,26
248,89
250,206
251,71
252,51
254,172
257,40
259,119
263,106
266,84
267,17
268,19
270,18
273,25
277,542
281,23
282,82
284,131
287,50
289,244
296,83
299,85
305,122
312,89
313,56
316,16
317,24
319,109
326,104
327,21
329,20
330,20
331,40
335,30
337,279
347,67
349,164
350,33
352,48
356,54
359,35
361,22
362,57
365,44
367,16
371,16
374,18
377,72
379,87
391,47
401,23
415,165
419,22
421,43
427,128
438,18
443,21
452,39
453,81
454,22
455,28
457,110
466,40
467,54
468,206
469,102
481,45
482,122
483,81
487,36
493,50
514,43
515,19
517,22
527,23
529,25
537,34
538,22
541,17
542,70
547,31
553,53
556,85
557,24
559,18
583,35
600,16
602,24
615,347
616,115
617,21
659,185
660,87
767,177
893,419
894,246
895,61
896,25
