"m.z","int"
102.12803,12
102.92594,40
104.90804,56
106.90476,16
107.95066,181
108.90437,21
109.91687,11
115.0543,15
116.98605,139
117.03978,15
119.01904,146
119.89498,66
120.08081,17
120.92609,25
120.93626,22
121.01649,11
123.96574,22
125.96106,832
128.06206,24
129.06989,13
129.99375,26
130.06504,39
130.93289,95
131.01882,62
132.02675,18
133.03443,11
134.99642,298
134.99875,19
135.00275,46
135.05009,212
136.05087,18
136.95767,13
137.02934,272
137.04769,12
138.03022,21
138.93652,17
138.94662,21
139.02695,25
140.95887,88
142.94796,204
145.03442,36
148.00414,222
148.94344,81
148.97696,31
148.98947,83
149.01211,36
149.02322,94
149.02947,66
149.96093,17
149.98586,12
149.99479,15
150.03727,317
150.96875,25
150.97645,41
151.03806,18
151.0451,37
151.0953,12
151.97655,19
152.03477,40
152.90667,14
153.00693,156
153.00929,196
153.90794,34
153.95583,22
154.0102,36
154.90729,257
154.96823,70
155.00678,46
155.10407,171
156.93298,84
157.0013,35
157.08343,260
159.05014,82
161.0121,44
162.94077,36
163.02774,26
163.04501,73
163.93033,13
163.99679,14
164.91574,11
164.92038,11
164.92992,80
165.00705,29
165.06072,46
165.0885,20
165.96353,11
165.99231,415
166.01475,192
166.94869,14
166.95393,25
166.99563,12
167.02263,22
167.0399,16
167.97142,114
168.895,13
169.89446,95
170.96311,95
170.97556,37
171.09902,116
172.9069,20
172.92793,15
172.9522,40
172.97877,62
172.99616,57
174.98513,80
175.02767,70
175.08136,19
176.98444,14
177.00929,38
177.06067,184
177.08861,19
177.09699,62
178.01485,14
178.91474,49
179.02261,44
179.0763,19
179.10415,31
179.97138,19
181.03813,34
181.91845,72
181.941,41
182.90224,18
182.92629,94
183.01756,100
183.95141,47
184.07319,68
184.96593,11
185.1147,236
186.93542,12
188.92454,25
188.95148,11
188.97366,258
189.04328,11
189.06054,16
189.07965,12
189.09707,15
189.99218,18
190.01484,23
190.06843,49
190.96278,142
191.00002,13
191.02255,18
191.05902,32
191.10412,61
191.11274,352
192.11342,29
192.94517,14
193.03831,80
193.07473,42
193.09207,45
193.1102,18
193.11991,12
193.98705,29
194.89987,22
194.93424,20
195.05401,21
196.91784,45
197.11703,13
197.91334,11
197.93365,14
198.92107,16
199.04504,24
199.16912,11
199.92897,205
201.08867,33
202.94129,12
203.11262,15
203.93833,103
204.06684,36
204.93038,31
204.94603,34
205.03842,32
205.052,15
205.09204,15
205.94983,28
206.02362,34
206.04606,77
206.0999,138
206.94796,17
206.98433,16
207.01752,30
207.0539,13
207.07139,25
207.09029,222
207.1076,16
207.13535,16
208.0028,82
208.03926,48
208.06168,80
208.96451,12
209.06949,48
211.91249,11
213.14588,88
214.89341,33
215.02251,29
215.11264,11
215.90129,47
216.93484,14
216.95075,13
217.0747,23
217.09195,31
217.15625,12
217.93958,12
218.09989,12
218.93634,49
219.09025,20
219.0991,18
219.10756,87
220.06183,25
220.92518,13
221.0695,21
221.12329,56
222.05487,175
222.07743,404
222.9217,39
222.95762,14
223.04883,55
223.08082,30
223.08517,11
224.03416,42
224.05643,18
224.92321,12
226.92059,16
227.11262,24
228.00763,17
228.03049,17
229.00508,16
229.11997,36
231.09031,20
231.1076,32
231.17426,11
232.94553,18
233.06972,35
233.1058,15
233.12331,127
234.05476,15
234.07747,63
234.91024,32
235.08515,94
235.13901,17
237.10086,31
238.04952,14
239.15904,12
239.16167,761
239.96025,16
240.1651,71
240.91816,29
244.90882,11
244.93268,15
245.07841,104
245.12322,27
246.0818,15
247.08539,20
247.10266,12
247.12177,17
247.13905,16
248.94053,27
249.10081,89
249.15466,17
250.04979,27
250.92948,17
251.11669,14
252.06536,22
253.1409,86
254.85555,14
255.13556,197
256.13895,25
256.89203,43
256.89422,11
257.13361,14
257.15952,23
259.8958,25
260.90669,22
261.05241,50
261.10093,29
262.08641,29
262.1088,31
262.90809,15
263.08027,15
263.1167,11
263.13366,11
264.06555,46
266.91465,12
266.92887,17
269.11495,16
271.88153,15
272.88918,17
273.13735,14
275.11658,11
275.15283,16
275.17015,199
276.17357,16
277.90642,22
278.88206,11
278.90304,22
279.11136,30
279.15891,46
279.89532,12
281.08697,19
282.88834,41
282.90273,13
284.92508,11
285.22097,14
288.12457,14
288.86154,21
289.1496,17
289.86945,15
290.15726,49
291.1113,13
291.14781,96
294.877,35
296.02313,21
297.06454,19
298.86229,22
300.88483,16
300.89906,11
301.21617,11
303.16504,15
305.21095,56
305.21696,44
306.11225,61
306.1348,160
307.13814,18
307.22655,13
312.02891,20
312.05145,23
316.8588,51
317.11475,43
317.18071,31
317.21721,12
319.14278,23
320.87321,13
323.22149,13
325.20103,202
325.21354,30
326.20181,17
326.20461,31
326.81775,23
333.15818,39
333.24832,14
336.18156,11
337.14908,43
338.8403,12
341.1785,34
346.14332,18
346.16623,13
346.84457,14
347.19561,19
359.25795,29
360.86553,16
373.25793,19
451.13988,12
452.1476,25
453.15527,15
466.16326,14
467.17088,83
468.17456,12
481.18669,69
482.19448,27
507.24301,38
507.25587,71
507.26806,11
509.27136,31
511.28654,22
519.23793,20
529.25013,14
536.43662,61
537.43975,22
541.20722,23
555.22324,37
561.2903,18
564.30595,15
582.4065,29
592.26718,55
607.43504,36
614.2368,122
615.23977,37
658.42222,155
659.42495,54
717.45396,39
739.43867,21
741.45371,18
771.3495,11
771.37617,17
771.39395,23
771.40412,24
771.41682,25
771.43333,27
771.45746,26
771.46763,26
771.48287,23
771.51717,17
771.52733,12
771.53623,21
786.51367,18
791.45619,88
791.46939,126
792.45901,27
792.47224,40
793.47302,26
793.48494,25
892.53311,167
893.53615,109
894.53931,13
