"m.z","int"
102.92588,26
116.98598,6
119.01897,15
120.93619,6
124.96418,8
125.96098,14
130.06513,11
130.93272,15
134.99634,18
135.00285,31
135.05019,32
137.02944,43
138.94663,6
140.95898,23
142.94797,206
145.03453,9
146.01875,7
148.93515,11
148.94334,20
149.02322,11
149.02948,7
150.03728,29
151.04511,7
151.0953,14
152.90668,9
153.00694,10
153.0093,12
153.90794,22
154.90742,128
155.10419,49
156.93299,10
157.08356,142
158.92192,7
159.05015,9
162.94091,27
163.04502,12
164.92052,8
164.92993,91
165.08851,8
165.99219,19
167.89389,8
168.89514,9
169.89447,88
171.09916,63
172.95207,13
172.99631,15
173.93028,10
174.98514,12
177.06068,29
177.08862,7
177.097,10
178.91489,18
179.06537,15
179.10416,10
180.90378,6
182.90225,6
182.9263,25
185.11471,137
186.91195,17
188.93563,6
188.97367,10
189.92529,7
190.96263,28
191.10429,14
191.11259,48
192.88435,10
193.11992,7
194.88892,6
194.89988,27
196.91802,24
196.95439,7
198.97431,15
199.92898,34
200.92565,11
201.08868,24
202.94131,17
204.90361,12
204.91143,13
204.92256,14
204.93039,9
204.96135,6
206.09991,7
207.09012,9
207.09684,24
207.13554,6
208.85819,6
213.14608,81
214.14948,11
216.98487,6
217.15626,6
218.90736,16
218.91523,7
218.93636,48
220.88529,15
220.90436,6
220.92519,13
222.07745,10
222.90771,12
222.91422,14
222.92191,8
223.07056,10
224.92343,13
228.93773,6
229.12019,8
230.94253,7
232.88844,6
233.12333,20
234.91026,25
235.16681,8
238.88172,26
239.16169,311
240.16512,36
240.91818,43
242.85959,9
244.89634,30
244.93292,33
244.94519,7
245.07842,95
246.08182,14
246.91189,22
246.91327,14
248.10047,7
248.9182,7
249.14605,7
249.18242,11
250.95495,12
253.14116,43
254.85556,12
255.13582,28
256.89229,51
256.90449,8
260.90671,16
261.05243,14
262.90836,26
262.91467,18
265.93244,17
266.87822,14
266.91467,23
266.92888,47
272.86622,14
272.87717,13
273.01137,6
275.17044,16
276.88073,9
278.87407,7
278.88235,12
278.90306,38
278.91576,6
280.91079,6
281.08671,6
281.89248,15
281.90651,10
282.88865,98
282.90275,27
284.89003,14
284.92538,11
294.87702,47
296.88465,14
297.86599,9
298.86231,50
300.86381,21
300.88516,24
300.89909,9
301.87709,6
302.14437,7
304.87839,9
304.89953,8
306.85181,15
306.90727,6
316.83809,8
316.85882,67
316.87153,16
317.11477,15
318.86685,7
320.87323,8
321.83869,13
322.88108,12
324.86235,12
325.20105,31
325.21357,13
326.89554,12
328.83367,17
332.83255,19
336.84727,8
338.84106,22
338.85511,6
338.86991,12
341.17815,6
342.8554,7
342.86933,7
344.87096,10
344.90589,6
346.84421,46
354.81472,6
354.84365,8
360.86597,11
360.87816,8
362.81804,12
366.8883,9
382.84742,7
408.79969,11
416.81846,6
417.20668,6
423.78735,6
430.78192,8
431.22273,8
445.20215,17
454.80336,8
459.21727,18
460.22527,23
466.1633,6
467.17092,23
476.22016,7
481.18674,14
482.19452,11
503.24328,14
507.24373,6
507.25524,34
507.26879,12
508.25911,7
509.27141,15
511.28659,8
518.23011,8
519.23798,48
520.24106,12
520.24599,7
529.25018,9
533.25352,18
536.43668,55
537.4398,24
541.20728,7
546.26123,8
547.26928,29
548.27707,40
549.28079,10
555.2233,12
562.25652,8
563.26481,16
564.27263,30
565.27599,6
582.40656,31
583.41024,6
591.26023,7
592.26724,96
593.27083,22
593.27597,10
608.26223,8
614.23686,32
615.23893,8
640.4114,8
641.41948,64
642.42221,10
657.41486,8
658.42229,151
659.42602,59
768.31437,6
771.20483,6
771.2188,6
771.22896,13
771.23657,15
771.248,21
771.26451,17
771.28483,20
771.29372,24
771.30514,25
771.31911,27
771.33689,21
771.34705,24
771.36864,14
771.39023,11
771.4004,10
771.41437,7
771.42072,10
771.46899,6
892.53322,75
893.53627,42
