"m.z","int"
102,143
118,33
130,35
132,21
133,6
138,6
142,8
144,6
145,8
153,11
155,11
158,20
167,6
169,6
172,43
203,9
212,7
226,10
231,16
233,7
300,6
553,6
766,9
767,200
