"m.z","int"
101.94058,58
102.12792,10
103.94849,19
103.95622,26
104.9523,16
105.00344,9
105.93496,59
105.95526,13
105.99251,7
106.96657,34
106.98887,30
107.97313,14
108.95101,6
109.91689,11
112.89591,8
114.09128,6
115.05415,36
116.94864,32
116.96342,15
117.93531,30
117.95916,54
119.01892,68
119.89486,8
119.94983,10
119.96696,6
120.92607,29
120.94144,17
121.01638,6
121.03446,23
121.94923,116
121.95514,22
121.95882,12
121.96648,41
122.96273,25
122.96661,6
123.01375,9
123.02321,15
124.96411,24
127.95924,8
127.96507,22
128.06193,39
129.05212,8
130.06492,8
130.93269,8
131.0188,87
131.97405,6
132.01963,7
132.95868,25
132.97841,8
132.98714,14
133.00741,50
133.10095,7
134.96176,7
135.0076,8
135.94512,10
135.94569,10
135.99964,6
136.00613,11
137.0405,7
137.05715,17
137.94014,10
137.95358,11
138.03008,15
138.93648,52
138.96134,13
138.99115,23
139.01797,20
139.02681,23
139.02915,15
140.93782,6
140.95895,50
141.06954,12
142.94796,40
142.9667,52
143.96197,8
144.95856,31
145.10083,7
146.96656,9
146.97417,81
146.99635,16
147.9743,7
148.94328,9
148.98941,16
149.01205,30
149.98462,10
149.99464,20
150.03004,18
150.9066,16
150.97993,11
151.02679,17
151.04484,12
151.96031,9
151.97997,8
152.06175,9
152.92201,15
152.97169,32
152.97483,11
152.97696,15
152.97976,10
153.00916,17
153.06954,7
154.96811,11
155.06777,6
156.933,38
156.98662,87
158.08673,11
158.97422,9
159.98202,21
160.00278,28
160.91651,159
160.96468,9
160.97728,12
160.98854,18
161.01191,7
161.01833,8
161.9612,35
161.97244,83
162.90682,34
162.94085,6
162.97254,7
162.98031,19
163.00239,9
163.02756,11
163.07274,6
163.91461,16
163.97671,16
163.98816,13
164.92989,6
164.98428,13
164.99207,6
165.06961,15
165.89369,9
165.97606,40
166.0146,10
166.89485,11
166.94855,12
166.95059,95
167.89375,12
167.96948,6
168.04061,14
168.89591,6
168.917,18
168.94876,8
168.9718,13
168.97467,10
168.97922,11
169.02846,40
169.03732,17
169.92481,81
170.963,9
171.98105,8
172.90694,14
172.97746,19
172.97867,12
