"m.z","int"
103.02413,7
105.00336,70
105.06998,31
107.08555,20
109.10122,32
110.07129,14
114.09133,57
115.0542,213
117.0698,13
119.01889,458
119.08543,38
120.01961,21
120.08067,65
120.97217,6
121.01636,29
121.03451,129
121.10109,20
123.01372,107
123.032,9
123.11667,6
124.89727,20
125.01121,10
125.09594,11
126.89515,18
128.0619,255
129.06522,7
129.06974,23
130.06498,183
131.01877,378
131.0853,34
132.01951,18
133.0162,21
133.03439,36
133.10101,41
134.99864,9
135.04998,42
135.11653,8
136.006,8
136.07542,6
137.04047,58
138.03004,157
138.03254,10
139.02678,199
139.0539,21
141.0696,116
142.06487,11
142.07741,15
142.94782,40
143.08521,16
143.10642,7
144.08048,12
145.03429,30
145.06453,9
145.1009,38
146.01852,12
147.0499,10
147.11652,17
148.04525,7
149.09584,6
150.03011,75
150.0325,7
150.03708,23
151.02675,101
151.04491,158
151.09522,46
151.11151,37
152.02759,27
152.06182,84
153.00923,252
153.02404,6
153.06961,74
154.00992,36
154.06478,35
155.00673,52
155.08525,42
155.10632,6
156.08051,27
156.09312,7
157.10092,30
159.04989,13
159.08022,8
159.0914,8
159.11651,27
160.04509,8
161.02919,8
161.04033,6
161.09571,11
161.13221,9
162.99346,32
163.0448,64
164.9203,41
164.92984,33
165.02419,13
165.03537,13
165.06051,58
165.06315,6
165.06956,131
166.06491,11
166.0729,6
166.07734,9
167.07274,19
167.08529,33
168.04056,78
168.04314,7
168.08047,27
168.09313,8
169.03727,115
169.10087,33
169.12199,61
170.10862,6
171.11651,44
173.0782,6
173.09575,7
173.13221,34
174.03843,13
174.985,25
175.04484,49
175.11145,7
175.14786,11
177.00917,71
177.02411,33
177.05428,51
177.06056,69
177.16341,15
178.06474,37
178.07742,30
179.00661,10
179.0397,11
179.05092,39
179.07606,38
179.08516,56
180.08041,41
180.09302,9
181.08817,7
181.10089,32
182.09612,13
182.10865,6
183.11647,32
184.07299,27
185.13213,38
187.04484,6
187.14771,7
189.06054,31
189.06963,12
190.05569,7
190.06827,7
191.03978,134
191.05089,8
191.07266,17
191.0761,16
191.07876,9
191.08518,8
192.08045,27
192.09292,12
193.05552,41
193.09178,76
193.101,21
194.09621,24
194.10855,6
195.11657,39
196.02032,15
197.13219,51
198.97389,9
199.04479,64
199.14788,23
201.06055,8
202.06469,6
202.07729,11
203.07603,31
203.08495,6
204.08046,26
205.05545,29
205.10089,12
206.09602,17
207.01963,32
207.07102,74
207.09134,7
207.10742,11
207.11643,22
209.06161,75
209.10194,8
209.13206,31
210.13991,8
211.14778,36
213.12693,6
213.16345,10
215.14263,9
215.17912,6
216.08052,10
217.09166,72
217.10095,8
218.09598,21
219.07094,16
219.09132,13
219.10747,6
219.11651,8
221.05033,311
221.10685,6
221.12303,22
221.13219,22
222.05109,8
222.05364,6
223.04779,12
223.09618,34
223.14775,29
225.12689,6
225.16335,12
228.06131,66
228.0803,15
230.09599,12
231.07097,9
231.10741,19
231.15866,6
233.1069,8
235.13864,36
235.14762,14
237.09682,10
237.16328,17
237.22089,6
239.1791,9
242.07698,26
243.10738,11
245.107,8
245.12292,9
245.13202,6
247.10238,75
247.14775,9
249.15439,34
249.16348,16
251.11243,6
251.17897,7
255.10732,10
255.23153,15
257.10676,11
257.12314,8
261.05224,9
261.11776,8
261.1633,15
263.17905,20
265.19469,9
267.10748,6
269.10699,14
269.18971,7
271.15391,40
273.11775,6
273.13809,6
275.13357,7
275.17903,19
277.18574,16
277.19477,17
280.16201,14
281.0867,27
281.10681,7
281.12302,8
281.18954,10
283.12263,11
283.20539,11
283.24156,16
285.11796,7
285.16334,6
285.22073,21
285.24215,10
287.17888,6
289.1491,7
289.16455,6
290.1471,11
291.18002,16
293.19579,118
295.21123,60
299.18525,130
299.19507,6
300.18852,7
301.18259,8
301.19468,24
301.20088,42
301.21575,33
303.18373,11
303.21033,6
303.2313,32
304.16285,11
305.10027,11
305.15778,8
305.21688,271
306.21763,7
306.22017,11
307.21437,12
309.08135,6
309.13806,6
309.17286,8
311.18887,32
311.25755,92
313.2217,265
313.2733,22
314.22248,9
314.22512,20
315.16271,7
315.21014,8
315.21943,13
317.22596,119
318.22918,6
319.20504,8
319.21112,6
320.25776,16
321.22693,56
323.09691,6
325.20079,869
325.21331,19
326.11324,11
326.20159,71
326.20403,152
327.10844,36
327.19824,75
327.21649,155
328.1163,8
328.20158,7
328.21956,8
331.2323,79
333.22075,7
333.24816,67
335.16821,10
335.23625,6
337.14895,46
341.17803,110
341.19559,15
341.20829,14
342.18148,11
343.19389,10
343.21122,23
345.22082,47
346.2945,20
347.16795,6
347.19518,25
350.11328,6
351.21613,67
351.22901,7
351.2372,9
351.25008,52
353.10726,17
359.22734,8
359.23622,12
361.18404,11
363.23104,6
365.21645,8
367.19357,6
367.23237,36
369.22675,19
369.35085,6
371.23614,6
376.12865,12
379.1593,8
383.27261,8
385.24276,13
385.25173,8
387.12066,6
387.14459,6
387.25842,6
388.12867,13
390.1442,18
396.12133,9
397.12906,14
399.14428,8
399.26769,6
400.12894,11
401.13677,6
401.28351,43
402.14459,21
408.12146,10
409.12924,52
409.16996,24
410.13288,7
410.13682,45
411.14466,112
411.25836,6
412.12845,8
412.14829,11
412.15276,72
413.12374,11
413.13668,7
413.1556,6
413.16058,64
414.13163,7
414.14462,22
414.16411,6
415.1397,18
415.15174,6
415.23199,58
416.16002,8
417.24776,8
417.27807,12
420.12134,9
421.12883,46
422.13224,7
422.13686,89
423.14491,283
424.11618,8
424.14829,42
424.15243,191
425.12406,35
425.14225,9
425.15576,29
425.16043,197
426.13188,19
426.16421,20
426.16839,103
427.13962,31
427.15794,9
427.17207,13
