"m.z","int"
288.7783,92
289.21723,8
290.22527,11
290.77535,25
291.16022,18
295.26417,6
297.04715,442
297.24362,20
297.27977,28
298.04671,36
299.02649,20
299.04396,75
299.2016,23
299.22278,56
299.80235,119
300.20929,18
301.00555,7
301.21743,12423
302.22069,2595
302.2238,7
303.22396,180
303.23304,42
306.07654,11
307.2044,7
309.20731,13
309.27985,11
311.1726,10
311.18659,45
311.29564,24
313.0785,7
315.05766,34
315.19662,79
317.21233,203
318.21551,10
319.22784,43
321.2435,16
327.23293,114
328.23645,7
328.76415,20
329.24849,16
330.04471,159
330.76215,14
331.04442,12
331.05656,37
331.19159,16
332.81405,19
333.13319,6
333.2071,74
335.22252,14
337.19422,666
337.23864,22
338.19748,105
339.19079,174
340.19405,19
342.83332,6
343.17038,72
343.96737,6
344.17358,12
345.96457,10
347.96153,6
353.18874,17
355.22325,16
357.98348,6
359.17583,56
359.20771,11
359.98025,8
360.25169,31
361.24161,7
361.97744,8
363.221,15
363.23085,45
363.72261,9
366.06934,61
368.06641,91
369.18376,12
369.23927,14
370.06341,38
371.0661,163
372.06521,13
373.06282,8
377.23648,14
380.71403,21
382.08204,6
391.22535,6
391.24921,119
392.25223,13
400.03024,13
402.0275,60
404.02434,19
404.06334,35
407.22027,12
409.23586,10
437.20974,10
450.73655,7
455.24161,17
461.87142,15
463.86865,8
477.3042,13
481.25728,346
481.28044,6
482.26092,51
483.26014,102
483.27273,558
484.27637,118
485.27552,48
487.29079,8
489.30708,10
499.26776,71
500.27124,8
507.44203,6
509.45731,9
516.25792,120
517.22102,11
517.26147,13
518.27353,78
519.23667,932
520.24047,209
520.28901,10
521.23378,238
521.25213,591
522.23702,50
522.25612,158
522.30495,10
523.24954,187
523.26799,137
524.25291,27
524.27142,16
524.27853,7
525.26488,20
525.28344,155
526.28694,18
526.2941,8
527.25313,281
527.2804,36
528.25653,39
529.25702,21
529.42669,24
530.26107,7
535.23198,12
537.30741,11
543.2807,6
553.26874,25
555.2848,86
555.44231,67
556.44556,14
557.45778,15
570.45005,22
573.24044,6
573.28357,21
573.29171,62
573.42926,51
574.29559,9
575.30784,28
578.80706,6
585.21229,22
601.46089,11
603.4421,587
604.44518,232
605.44901,27
629.47986,14
657.41679,18
658.42525,59
659.428,28
685.32217,33
687.33681,6
691.45644,63
692.46,7
693.39321,93
694.39773,35
695.3903,7
711.46967,7
717.47242,6
719.48756,184
720.49086,48
729.43589,6
733.43728,6
733.46672,11
735.43614,77
735.48225,36
736.43982,18
736.48603,9
737.45149,309
738.45574,97
739.50137,8
747.44763,6
753.4365,14
754.36302,9
755.45125,21
756.45426,8
757.46668,13
759.48274,6
761.45205,14
763.4678,156
764.47053,45
765.47147,168
765.48277,9
766.47564,59
767.47422,70
767.48808,225
768.47727,29
768.49117,98
769.48989,43
769.68354,6
769.70253,9
769.72532,12
769.73671,20
769.75317,18
769.76583,21
769.78609,15
769.79622,23
769.81015,16
769.82155,10
769.83168,9
769.84181,6
769.8608,17
769.88233,11
769.89879,7
769.91146,10
769.91906,11
769.93299,7
769.95326,6
770.49437,14
783.4826,187
784.48595,56
785.48471,131
786.48799,45
787.50105,77
788.50426,28
789.51596,11
791.49901,6
792.50193,6
800.4722,289
801.43574,8
801.47474,106
802.48726,140
803.45039,990
803.49089,61
804.45448,470
804.50182,7
805.44825,222
805.46587,554
806.45066,101
806.46967,269
807.4631,165
807.48215,88
808.46655,51
808.48426,7
809.47869,6
809.49781,30
810.48043,15
810.49958,7
811.46758,54
812.47026,15
813.47893,9
822.46449,7
827.49491,6
839.49913,46
840.50223,14
841.41596,6
857.50751,95
858.51026,38
859.52223,55
