"m.z","int"
102.06328,38
103.03924,15
105.97489,25
106.98558,31
107.04938,93
107.94402,17
107.94621,25
108.98787,21
109.02423,11
109.02869,38
109.06508,16
110.92531,128
111.00799,16
111.01929,49
111.0444,257
112.01858,13
112.92235,102
113.00257,11
113.01382,82
113.02365,64
113.03491,13
113.06006,90
113.09642,15
113.99778,20
114.03423,59
114.97542,131
115.02945,121
116.04272,99
116.07905,409
117.00369,21
117.01997,179
117.03386,80
117.05495,94
117.95446,441
118.02915,42
118.94009,14
118.9414,1620
118.95532,42
119.0496,204
119.95152,96
120.93719,46
120.94452,11
120.95406,189
120.98885,19
121.02736,18
121.06525,40
121.95485,13
122.03665,101
122.97514,233
122.9846,107
123.00813,24
123.04446,59
124.0159,14
124.98374,526
125.02385,24
125.03512,13
125.06015,106
125.09656,200
125.91252,66
125.9845,47
126.90438,9518
126.98129,43
126.98816,104
127.03941,72
127.05071,32
127.07584,454
127.1122,33
127.90964,27
127.95133,31
128.03477,62
128.89999,14
129.00382,235
129.04526,37
129.89241,185
130.00456,11
130.05845,133
130.09486,369
131.00134,14
131.02321,17
131.03433,47
131.07079,240
131.88949,182
131.99084,20
132.02969,39
132.88591,424
132.94178,187
132.98378,136
133.06537,83
133.88651,38
133.93216,43
133.94264,16
133.98456,11
134.04673,82
134.88274,19
134.88339,42
134.91553,120
134.93876,26
134.9699,19
134.97269,41
134.9752,67
134.98133,19
135.04458,477
135.92076,327
135.94134,76
136.01607,44
136.0188,14
136.05238,93
136.87706,13
136.91723,140
136.9216,25
136.93176,11
136.93955,208
136.94905,473
136.95209,59
136.97138,19
136.99096,34
137.00037,24
137.01406,33
137.02386,114
137.03508,27
137.06028,33
137.09663,32
137.91787,149
137.94035,11
137.94985,25
138.03452,39
138.87498,15
138.91429,34
138.92031,213
138.94662,25
138.95215,36
139.02248,23
139.02967,199
139.03959,24
139.05076,12
139.07594,75
139.11232,21
139.91546,14
139.92115,11
139.97101,212
140.02492,25
140.05007,33
140.91737,42
140.96151,28
140.97193,18
141.04539,52
141.05522,101
141.06645,14
141.09168,560
141.12805,14
141.8902,13
141.96849,23
141.99918,44
142.02938,11
142.09493,16
142.89936,18
142.95001,455
142.99815,21
143.02461,15
143.03455,20
143.94645,74
143.95075,35
143.991,102
144.045,64
144.07422,45
144.86928,176
144.94694,96
144.95439,44
145.05014,313
145.06143,541
145.0865,253
145.09769,13
145.11147,12
145.94953,219
146.0243,75
146.04543,388
146.86638,155
146.97006,308
146.98263,344
147.04466,13
147.04878,15
147.08103,11
147.94701,13
147.97091,85
148.05247,27
148.8634,41
148.91941,26
148.96704,59
148.97965,86
148.99086,55
149.02386,62
149.06032,217
149.09668,93
149.95986,66
149.97914,399
150.00135,165
150.00865,20
150.04166,18
150.06814,32
150.88615,17
150.95001,28
150.96771,13
150.97992,38
150.98828,11
151.07598,110
151.89848,43
151.92678,33
151.93622,304
151.94888,55
151.97664,42
151.98364,20
152.03486,247
152.88325,19
152.93616,32
152.93706,16
152.93897,33
152.97082,23
152.97889,19
152.98585,46
152.99538,1944
153.04532,13
153.0552,24
153.06642,15
153.09158,395
153.89552,21
153.92008,11
153.93378,12
153.93933,14
153.99925,94
154.01182,121
154.01409,14
154.01749,1594
154.89798,16
154.90576,564
154.91524,579
154.91833,34
154.92782,1196
154.93319,18
154.94714,2259
154.95949,96
155.00158,2479
155.02092,30
155.07094,235
155.08216,36
155.10723,634
155.90658,46
155.91605,58
155.94675,206
155.9486,19
156.00496,66
156.01339,43
156.1106,21
156.90153,14
156.90269,126
156.91225,136
156.92483,362
156.93614,195
156.94395,127
156.95141,18
156.9626,34
156.98638,17
156.99735,94
156.99875,14
157.05019,36
157.83676,17
157.9791,33
158.08981,124
158.12918,13
158.92756,35
158.94372,20
158.95168,128
159.02941,28
159.06579,173
159.10219,268
159.12718,47
159.12956,34
159.83475,66
159.96529,67
159.96804,14
160.04004,14
160.84171,19
160.93656,28
160.94673,18
160.96912,22
161.04506,91
161.8327,17
161.93491,38
161.94444,336
161.95702,118
161.9624,12
162.03452,19
162.06815,127
162.83867,25
162.94529,25
162.95527,21
162.96489,19
163.01609,11
163.02966,60
163.03954,79
163.07595,213
163.11238,11
163.91562,106
163.94213,26
164.02504,15
164.08371,203
164.944,49
164.95668,31
164.9764,14
164.98357,13
164.98583,57
165.04539,45
165.0552,40
165.09166,181
165.91263,20
165.95686,13
166.01416,11
166.03991,31
166.05043,92
166.99455,51
167.00146,20
167.01272,342
167.03447,14
167.03716,14
167.07083,65
167.08209,27
167.10732,165
167.91384,15
167.95797,27
168.02742,17
168.02974,51
168.99889,43
169.05022,13
169.08658,707
169.15934,17
170.02769,23
170.08988,27
170.12631,28
170.83284,19
170.88329,84
170.89282,59
170.90196,54
170.9372,24
170.94197,205
170.94475,44
170.95442,23
171.00598,541
171.01447,31
171.06579,87
171.13664,225
171.94167,14
171.96533,20
172.00972,35
172.10552,159
172.14488,19
172.88034,22
172.88991,13
172.89894,19
172.93102,98
172.95758,1590
172.96621,19
172.96999,29
173.08144,278
173.10399,19
173.11776,198
173.14274,49
173.14531,70
173.93084,46
173.93872,52
173.95722,138
174.93716,21
174.94662,845
174.95444,74
174.96185,19
174.97735,28
175.02443,492
175.94532,28
175.94628,21
176.02767,21
176.90027,552
176.90975,167
176.92915,316
176.9357,34
176.9417,90
176.94352,17
177.0552,73
177.06651,29
177.09166,247
177.92871,20
177.9425,24
177.96614,20
178.89604,12
178.89732,150
178.90682,38
178.91292,17
178.91817,109
178.92598,14
178.94485,14
178.95975,64
178.97238,79
178.99453,20
179.011,33
179.07094,32
179.1029,416
179.10731,148
179.95498,19
180.02971,13
180.06623,40
180.92145,37
180.93386,24
181.08661,203
181.09788,39
181.12302,100
182.04534,12
182.92263,49
182.94683,183
182.97442,21
182.99643,39
183.00435,13
183.06586,34
183.10214,407
183.93902,52
184.10551,13
184.14195,27
184.94377,118
185.06028,122
185.08148,302
185.91019,27
185.94205,24
185.98099,12
186.12121,24
186.96571,11
187.02983,16
187.09718,309
187.1336,146
188.95275,83
189.04008,12
189.04532,20
189.1281,11
189.90502,13
189.95235,16
189.97594,31
190.89202,48
190.94175,31
190.95974,29
190.97241,34
191.01936,128
191.05583,73
191.07086,12
191.10735,303
191.92882,42
191.97328,14
192.87417,50
192.88385,37
192.88909,25
192.90323,45
192.93929,19
192.97552,44
192.98792,38
193.08666,43
193.12293,50
193.91149,15
193.96689,13
194.08193,28
194.09443,71
194.90783,70
194.91299,17
194.93978,409
194.9522,12
195.10221,46
195.11368,12
195.13856,246
195.90862,17
195.93252,13
195.93935,25
195.94049,12
196.8811,30
196.90485,14
196.92861,167
196.93729,17
197.00514,22
197.01219,11
197.08155,297
197.11797,141
197.92125,24
197.95773,15
198.0894,31
198.15751,31
198.90495,196
198.90811,15
198.92441,16
198.95402,73
198.96666,31
199.09717,223
199.13365,434
200.1761,24
200.90258,11
200.92064,56
200.94074,20
200.9431,12
200.95441,17
201.0252,20
201.03787,49
201.11292,132
201.14928,40
201.17414,63
201.17668,161
201.93702,102
202.92377,45
202.93782,13
203.02012,25
203.14382,15
203.90827,30
203.99168,29
204.00411,69
204.11506,30
204.94118,16
205.08666,28
205.12306,167
205.15929,3053
205.92132,17
206.00123,17
206.16276,395
206.86952,12
206.96746,13
206.99641,20
207.10221,28
207.13861,122
207.96254,13
208.84489,26
208.93439,16
208.96089,14
208.97038,43
208.97342,181
208.98292,639
209.01211,26
209.02161,11
209.11785,587
209.15424,106
209.89503,39
209.92676,39
210.12128,26
210.84198,47
210.91387,22
210.93748,18
210.94166,48
210.95419,145
210.98598,15
211.03741,332
211.09722,24
211.13359,667
211.16997,402
211.97619,92
212.07466,25
212.10378,15
212.13693,37
212.17338,18
212.83913,14
212.86453,131
212.87392,106
212.88663,41
212.90284,21
212.90597,63
212.93783,29
212.9511,33
212.96031,122
213.0014,16
213.0167,109
213.04545,11
213.07643,12
213.11294,60
213.14928,383
213.86542,11
213.89212,58
213.97337,15
214.18897,508
214.86161,81
214.87132,56
214.88253,24
214.88365,16
214.89168,39
214.90326,24
214.91259,23
214.91409,96
214.9266,26
214.93669,11
214.93931,38
214.95743,46
215.03256,75
215.12849,44
215.16497,25
215.91349,12
216.87121,82
216.90303,54
216.90719,23
216.91041,28
216.91553,31
216.91856,14
216.92424,31
216.92954,189
217.0294,18
217.92913,23
217.97071,13
217.98331,14
218.13087,783
218.16716,47
218.86805,17
218.91874,340
218.92661,13
219.13416,67
219.13859,26
219.17513,141
219.90312,93
219.9184,28
219.93502,65
219.93966,15
219.96326,15
220.90778,16
220.91557,12
220.9362,80
221.15422,58
221.90033,23
221.90641,12
222.15315,75
222.90294,28
222.93511,13
223.02808,438
223.13356,91
223.17012,78
223.90025,29
223.91932,18
224.02762,37
224.95706,83
224.97146,18
225.00707,625
225.01668,13
225.02488,17
225.11296,47
225.14941,82
225.18566,561
225.98612,26
226.18907,43
226.93245,58
226.96833,27
226.98089,11
226.9963,93
227.0324,133
227.12876,31
227.16489,174
227.8931,20
227.92512,37
227.93757,71
228.20241,12
228.842,36
228.85165,22
228.95205,28
228.96457,18
228.99313,19
229.04819,18
229.1442,60
229.1806,133
229.2057,17
229.20796,69
229.91399,16
230.15205,58
230.83916,15
230.87202,16
230.90384,28
230.90904,47
230.91632,46
230.95231,34
230.99935,390
231.17512,207
231.88942,16
232.00021,29
232.84868,15
232.86932,20
232.89292,23
232.89819,65
232.90219,25
232.90535,60
232.91378,11
232.922,11
232.92453,2337
232.93696,51
232.99683,45
233.15209,20
233.92415,295
234.15765,378
234.16211,27
234.85916,281
234.86854,88
234.88178,24
234.90226,17
234.91123,34
234.91358,1015
234.92147,213
234.92873,23
234.93236,13
235.13359,66
235.16993,48
235.87729,14
235.91316,69
236.14146,123
236.85623,161
236.86574,52
236.87374,16
236.9027,31
236.9107,65
236.91805,20
