"m.z","int"
108,11
112,26
114,25
115,15
117,54
118,60
120,12
123,26
125,107
126,29
128,34
130,24
131,45
132,27
133,53
136,64
137,37
140,84
142,104
143,84
146,36
147,20
150,146
151,15
153,39
154,35
155,111
156,113
158,11
159,15
160,37
162,16
164,47
165,17
167,16
168,29
170,100
172,56
174,36
176,15
178,18
180,51
182,44
183,13
184,74
186,30
188,40
190,14
192,17
195,27
196,24
198,17
200,61
206,100
208,23
210,14
212,132
213,12
214,32
215,42
219,23
220,27
222,29
224,132
226,117
228,42
230,20
232,18
233,42
235,64
240,55
242,18
243,73
246,16
248,25
250,13
251,70
252,207
253,23
254,1372
255,167
256,25
264,13
268,41
270,40
276,33
278,181
279,11
280,13
282,14
284,18
292,13
294,11
298,83
300,62
312,18
314,20
316,523
317,93
318,175
319,14
327,16
330,82
331,20
332,369
333,62
334,244
335,73
338,12
346,33
348,122
349,13
350,33
361,80
362,31
363,31
364,124
366,42
372,15
380,12
410,23
456,76
464,16
482,126
484,435
485,78
488,36
500,56
523,15
524,78
526,66
527,14
528,386
529,67
542,13
554,15
556,78
582,44
584,14
585,12
586,16
738,52
744,12
764,11
772,174
