"m.z","int"
108,15
109,48
111,80
112,40
113,51
114,46
115,61
116,44
117,108
118,512
119,48
120,173
121,93
125,747
126,93
127,156
128,109
129,43
130,87
131,136
132,48
133,114
134,147
135,94
136,292
137,138
138,131
139,68
140,187
141,144
142,203
143,422
144,23
145,138
146,190
147,182
148,11
149,122
150,484
151,79
152,112
153,107
154,154
155,1590
156,311
157,224
158,77
159,232
160,207
161,114
162,83
163,22
164,121
165,98
166,79
167,124
168,45
169,26
170,187
171,184
172,53
173,1067
174,137
175,126
176,92
177,244
178,100
179,47
180,97
181,97
182,86
183,152
184,135
185,26
186,85
187,23
188,58
189,27
190,21
192,77
193,42
194,35
195,238
196,91
198,220
199,414
200,123
201,79
202,57
203,61
204,36
205,92
206,73
207,13
208,54
209,46
210,93
212,270
213,11
214,94
215,139
216,58
217,139
218,16
219,42
220,161
221,302
222,48
223,31
224,125
225,39
226,117
227,62
228,44
230,15
231,23
232,23
233,1017
234,150
235,171
237,13
238,12
239,39
240,118
241,34
242,72
243,194
244,24
247,12
248,23
249,81
250,16
251,97
252,170
253,13
254,2502
255,625
256,37
257,11
258,25
259,145
261,118
262,13
264,49
265,114
266,34
268,71
270,180
271,36
272,12
275,144
276,127
277,359
278,152
279,30
280,28
281,54
282,23
283,14
285,19
286,17
287,71
288,38
293,268
294,48
295,113
298,81
299,99
301,11
302,33
303,89
304,16
305,28
309,13
310,13
311,110
312,22
314,14
315,100
316,247
317,30
318,81
319,45
320,28
321,62
322,18
323,41
325,29
330,79
331,13
332,326
333,80
334,184
335,86
336,19
337,105
339,84
343,11
346,53
348,135
349,11
350,45
353,33
355,109
356,13
357,12
358,11
359,63
361,168
362,47
363,89
364,179
365,16
366,76
371,151
372,22
374,11
377,28
380,22
381,28
382,18
393,68
397,24
399,19
415,32
431,11
437,18
441,11
456,29
459,12
477,11
482,61
484,202
485,28
488,14
490,16
493,18
500,33
508,13
509,17
523,20
524,57
526,84
528,158
556,103
557,16
558,16
582,92
583,17
584,49
659,20
772,273
