"m.z","int"
111,55
112,23
113,17
114,14
115,48
116,24
117,40
118,327
120,90
121,25
123,22
125,515
126,31
127,85
128,39
129,14
130,63
131,26
132,19
133,115
134,62
135,14
136,177
137,73
138,59
139,29
140,123
141,52
142,107
143,237
144,18
145,73
146,85
147,73
148,16
149,15
150,239
151,58
152,61
153,61
154,84
155,343
156,94
157,11
158,63
159,49
160,90
162,35
164,19
165,12
166,29
167,77
169,17
170,79
172,44
173,73
174,37
176,50
177,81
178,46
180,27
181,11
182,32
183,56
184,71
185,15
186,33
188,17
191,12
192,35
194,14
195,34
196,40
198,35
199,73
200,38
201,33
202,15
203,11
204,14
206,162
208,26
210,27
212,149
213,13
214,25
215,38
216,37
217,23
219,15
220,19
221,39
222,14
223,19
224,110
226,76
228,15
232,17
233,124
234,19
235,30
240,73
241,33
242,12
243,63
248,12
250,13
251,62
252,134
254,1220
255,163
256,24
259,25
261,30
268,34
270,39
276,25
277,16
278,90
281,11
293,29
298,52
300,54
312,51
314,13
316,338
317,34
318,99
330,44
331,12
332,291
333,28
334,173
335,39
338,27
346,35
348,67
350,28
361,103
363,43
364,97
366,35
372,24
380,13
410,18
456,38
482,81
484,219
485,31
488,21
500,21
524,27
526,12
528,222
529,45
530,13
556,84
582,47
584,42
772,126
