"m.z","int"
324.92281,7
326.93352,27
328.94385,7
329.24894,12
330.91995,7
330.94279,8
330.95528,29
332.88438,27
332.95064,9
334.88344,6
335.91509,20
336.87636,18
336.89909,40
336.91155,82
337.91098,6
338.87935,7
342.89828,8
344.90897,10
344.93897,38
344.95113,6
346.9148,68
346.94775,11
348.93083,21
348.95324,19
348.96561,7
352.87132,46
352.8835,10
352.9059,7
352.92477,7
353.87042,7
354.86664,16
354.87417,28
354.88685,12
354.92173,8
354.97525,6
355.87384,7
358.88098,15
358.89348,38
360.25208,75
360.90358,14
361.25544,11
361.9113,8
362.2679,26
362.90767,21
363.23127,93
364.23433,6
364.91279,25
364.92312,14
364.9256,11
365.2279,19
365.24652,36
367.84217,7
370.8692,47
370.88148,22
370.93569,10
373.25991,22
375.27527,6
376.85638,8
380.88335,18
380.91817,24
384.89014,11
386.87646,7
387.27557,8
390.92208,29
391.84842,6
392.85145,38
392.85698,10
392.86345,16
396.86575,7
396.87793,41
396.89059,9
397.87776,12
398.89365,7
402.86498,6
404.90577,17
412.8219,8
412.83831,11
414.84572,6
414.8888,17
415.27033,6
417.28592,111
418.28934,11
418.86049,11
418.87269,6
419.30197,52
424.87624,10
424.89285,9
430.84856,13
436.87028,9
440.88528,19
452.8307,11
452.90497,6
456.84529,9
458.86069,9
468.89908,7
481.25786,67
483.27333,32
499.26852,14
507.4422,9
512.79789,7
525.28377,24
525.45296,17
527.25348,148
528.25688,19
541.2696,26
553.26934,23
555.28541,242
556.28825,41
571.28936,20
579.33911,20
579.46313,7
581.47953,158
582.48252,31
583.49478,75
584.49796,23
585.21238,10
613.24468,14
766.1682,6
766.17826,7
766.18958,10
766.20215,7
766.21221,11
766.22981,18
766.24239,9
766.25748,15
766.2776,13
766.29269,10
766.31029,15
766.33167,7
766.34928,11
766.35934,7
766.36689,8
766.38073,6
766.41091,8
