"m.z","int"
102.06334,19
103.03925,47
108.98785,6
110.92531,33
111.0444,66
112.92237,16
113.01384,24
113.02367,35
113.06008,46
114.03425,7
114.97545,28
115.02948,10
115.96595,7
116.04276,48
117.00374,91
117.02002,7
117.95452,136
118.94138,31
118.95531,8
119.95159,30
120.95406,17
120.98885,11
121.02744,18
122.03666,12
122.97516,33
123.04447,7
124.98369,247
125.06019,8
125.09651,11
125.98454,21
126.90299,6
126.90443,6
126.98125,22
126.98812,28
127.03946,74
127.9834,25
128.89164,137
129.0038,433
129.05411,6
129.90916,6
130.00463,25
130.05852,73
130.09493,74
130.88869,151
130.95317,6
131.00142,35
131.03441,28
131.88949,9
131.99093,10
132.03454,10
132.88574,28
132.9417,12
132.98142,12
132.98378,90
133.93227,34
133.98466,10
134.97001,23
134.97262,6
135.92089,33
136.877,54
136.93189,10
136.93959,206
136.94909,34
136.97152,15
137.0239,51
137.03512,10
137.91782,13
137.94039,12
138.01678,6
138.87407,10
138.87504,58
138.90697,7
138.92036,9
138.93716,16
138.98717,6
139.02973,12
139.0759,6
139.97097,23
140.87213,13
140.96148,41
141.05529,28
141.99916,92
142.95,66
143.03454,6
143.90622,15
143.96109,9
143.991,52
143.99673,9
144.0036,8
144.07421,22
144.86928,10
144.94704,14
144.99889,21
145.06154,7
145.90418,14
145.94954,26
146.02431,7
146.8663,9
146.97008,162
147.97093,33
148.96707,29
149.00912,39
149.02389,10
149.06035,30
149.97918,68
150.00139,30
150.94753,8
150.95005,13
151.07603,7
151.92673,12
151.93627,6
152.03492,13
152.91728,26
152.93623,7
152.97884,30
152.99545,30
153.09164,70
153.99921,93
154.01178,61
154.90584,152
154.91532,8
154.9279,28
154.93327,10
154.95946,32
155.00155,15
155.01299,16
155.07102,80
155.10732,157
155.90656,11
155.97848,6
156.01487,6
156.87297,6
156.90279,20
156.92481,6
156.9627,12
156.98625,7
156.99884,123
157.01144,21
157.05017,20
157.97674,17
157.97921,43
157.99404,8
158.08992,44
158.92756,9
158.99636,7
159.01454,24
159.12718,8
159.12968,6
159.83475,7
159.96529,40
159.9768,6
160.96914,10
160.97652,13
161.90427,18
161.92723,6
161.93493,26
162.06817,18
162.9553,7
162.96492,13
162.99206,30
163.02982,9
163.03969,25
163.0761,27
163.90222,19
163.98734,6
164.08387,6
164.9345,6
164.94404,8
164.98059,15
164.98361,16
164.99605,9
165.09158,6
166.03996,6
166.99448,61
167.07089,7
167.10738,9
168.02981,6
168.83588,6
169.99413,16
