"m.z","int"
105.00333,19
109.10119,7
114.0913,8
115.05424,36
119.01886,123
121.03448,58
123.01369,18
123.03197,8
128.06186,42
130.06494,26
131.01874,136
131.08526,11
132.01947,7
133.01626,8
133.03426,7
133.10097,6
135.04994,16
137.04043,30
138.03,44
139.02674,60
141.06956,14
145.03425,14
150.02995,27
151.02671,26
151.04487,48
152.06178,10
153.00918,118
153.06956,11
154.00999,16
155.00669,31
155.0852,7
156.08047,9
159.04996,9
162.99341,10
163.04475,16
165.02401,11
165.06046,14
165.06964,21
168.04051,26
169.03735,42
169.12194,14
171.11646,7
173.13215,6
174.98494,18
175.04479,12
177.00912,32
177.02406,8
177.06037,7
178.07736,6
179.07615,7
179.0851,7
183.11641,7
184.07294,11
191.03972,42
193.05545,19
193.09172,11
197.13196,8
199.04473,24
205.05538,8
207.01956,21
207.07096,11
209.06154,23
209.13217,7
213.09679,6
217.09159,7
221.05026,136
222.05101,11
223.04771,6
223.14767,6
228.06123,8
231.15858,6
231.174,9
247.10229,14
271.15382,14
280.1619,8
281.08631,10
285.22063,13
289.14899,6
305.21045,21
305.21677,13
313.27318,10
317.22584,9
325.20067,78
326.20391,9
326.8174,9
333.24767,7
337.14882,82
338.15223,7
345.22068,6
359.25707,29
379.15915,14
401.28286,6
409.16979,47
411.14449,10
422.13669,8
423.14473,34
424.15225,17
425.16025,13
426.1682,8
427.17608,6
429.27797,14
437.16015,22
438.16814,20
439.1398,8
439.1758,35
440.14753,12
440.18366,8
441.15544,21
449.12356,6
449.16024,6
450.1319,15
450.16814,7
451.13966,68
451.17602,10
452.14739,115
452.18387,6
453.15107,17
453.15508,30
453.19111,11
454.1449,7
454.15867,8
454.16326,8
455.17078,12
460.29592,6
461.30396,27
465.15523,59
466.16258,89
467.17081,255
468.1739,60
468.1781,18
469.15011,6
469.16818,13
479.17006,7
480.17838,8
481.18613,210
482.18953,37
482.19392,93
483.16522,34
483.18348,18
483.19733,11
484.1685,7
485.18124,9
489.29881,11
497.18106,14
498.18878,15
499.19693,12
507.24265,15
507.25552,6
511.16014,6
513.21207,46
514.21572,6
514.34293,18
526.18339,48
527.18659,7
536.43653,181
537.43967,80
539.19154,12
540.19944,43
541.20718,101
542.21025,16
543.20486,6
552.43091,8
555.22333,126
556.22598,35
557.22043,6
559.21813,38
566.41081,20
567.41428,7
571.21774,12
581.39745,15
582.40603,116
583.40888,46
599.21282,22
613.22798,23
614.23571,483
615.23868,151
616.23414,36
616.2414,21
617.23656,9
624.46033,25
631.23867,6
640.41043,13
641.41851,8
657.41401,18
658.42146,593
659.42419,227
660.42821,26
674.41601,8
766.50472,6
766.51353,7
766.53618,9
766.5475,7
766.56512,11
766.57267,10
766.59783,8
766.61041,7
766.61796,10
766.62677,8
766.63558,9
766.64439,15
766.67208,14
766.68466,10
766.69473,9
766.70731,13
766.72242,12
766.7413,11
766.7564,8
766.7929,6
786.51278,46
787.51671,15
791.45535,30
791.46855,74
792.4595,13
792.4714,32
793.48411,7
831.42867,11
851.47698,8
881.48756,25
882.4907,13
890.51795,11
892.53318,676
893.53624,439
894.5394,107
895.53472,29
957.55204,7
