"m.z","int"
102.12799,8
102.92596,8
103.05453,8
104.10731,94
104.90806,8
105.00355,7
105.07011,33
107.08573,8
107.95068,19
109.10139,29
109.91689,6
110.07145,14
111.11705,85
112.89596,100
114.89295,22
114.89397,6
115.05439,135
116.98607,13
117.0398,11
117.05744,7
117.07006,30
119.01906,367
119.08567,51
119.895,10
119.92497,19
120.01985,18
120.08091,46
120.93636,7
120.9724,62
121.01659,32
121.02851,7
121.10124,12
123.11697,9
124.93762,22
125.96108,131
127.05421,6
128.06208,140
128.95359,64
129.06991,38
130.06515,198
130.93291,10
131.01893,277
131.08555,45
132.01966,8
132.98725,6
133.01644,9
133.03463,58
133.10115,61
134.99644,36
134.99886,119
135.00286,864
135.04751,21
135.05021,220
135.08036,6
135.11685,15
135.99964,14
136.00622,13
136.02155,16
136.05099,11
136.07573,6
136.9498,9
136.99646,25
137.00055,13
137.01852,6
137.02946,604
137.04068,13
137.04771,11
138.03024,47
138.93839,17
139.02697,64
140.95919,48
141.06978,48
141.08856,11
142.06504,9
142.07769,28
142.94809,464
142.96683,14
143.08557,30
144.00316,7
144.08074,20
144.92743,14
145.03454,71
145.10115,63
145.96752,16
146.01887,78
147.00279,6
147.03925,11
147.05014,76
147.11676,21
148.00416,10
148.04537,9
148.92568,81
148.93517,189
148.94346,18
148.96728,14
149.02335,295
149.02949,321
149.04783,6
149.06595,9
149.07977,7
149.98599,22
150.03022,19
150.0373,177
150.06105,6
150.96878,9
150.9768,48
151.02708,31
151.03808,6
151.04512,74
151.07297,24
151.09543,53
151.11172,9
152.02768,6
152.03479,9
152.06202,25
153.00707,16
153.00942,603
153.06981,18
153.08856,10
154.01022,120
154.03504,6
154.06508,32
154.91589,6
155.00692,150
155.0678,11
155.08543,31
155.10421,191
156.00766,6
156.01447,23
156.0808,40
156.0934,12
156.97462,8
156.99852,6
157.03468,10
157.08357,595
157.1012,54
158.08685,14
158.15392,7
158.92193,21
159.05016,80
159.11678,45
160.04548,12
160.93294,14
160.96477,45
161.01854,27
161.02944,11
161.05489,12
161.06579,12
161.09597,11
161.13246,15
162.96238,6
162.98285,30
162.99371,34
163.02776,16
163.04504,89
163.07047,6
163.11171,6
164.89956,11
164.9091,46
164.92053,756
164.93007,974
164.99124,7
165.00707,8
165.05722,6
165.06087,447
165.06351,13
165.06992,29
165.07206,13
165.08865,106
165.96356,6
165.99233,21
166.0149,10
166.06158,29
166.06513,6
166.07769,6
166.91636,23
166.94871,6
166.95076,9
166.95395,9
167.00806,14
167.04005,112
167.05836,33
167.06783,14
167.07295,13
167.0855,15
167.10432,40
167.97157,17
167.99648,13
168.08068,39
168.95424,47
168.96375,22
169.0376,21
169.04698,8
169.08347,11
169.10119,39
169.11997,16
169.12218,40
170.97545,8
171.01695,13
171.05023,13
171.0627,8
171.09918,402
171.11682,45
172.1025,18
172.95222,7
173.02978,8
173.05744,6
173.06581,12
173.0785,32
173.09375,12
173.09605,7
173.13251,42
173.93043,79
174.02498,6
174.03873,20
174.89585,23
174.98529,109
174.99544,17
175.03429,14
175.04513,32
175.08152,20
175.11174,12
175.11902,8
175.14815,10
176.93869,16
176.99242,18
177.00945,117
177.05455,9
177.0607,105
177.06349,11
177.08626,17
177.08863,97
177.09716,77
177.16368,6
178.01022,17
178.01459,15
178.06515,19
178.07754,11
178.89902,8
178.93094,28
178.94555,11
179.00702,11
179.0401,8
179.06553,57
179.0678,8
179.07277,6
179.07632,36
179.07916,10
179.08542,20
179.10431,133
179.91703,35
179.9714,6
180.02566,10
180.08066,32
180.09327,6
180.10746,6
180.13583,58
180.88288,7
180.89441,204
180.90393,236
181.0383,24
181.08351,26
181.08856,6
181.10113,17
181.11992,7
181.91847,12
181.94088,6
182.09635,17
182.10888,7
182.90212,6
182.92632,24
182.96988,13
182.97942,10
183.01758,24
183.09922,11
183.11684,27
183.13565,17
184.07337,239
184.94373,8
185.04203,18
185.05725,9
185.06591,9
185.11487,522
185.13249,40
185.96001,16
186.11827,30
186.91196,138
187.04519,12
187.0731,8
187.08144,9
187.14806,12
188.07673,14
189.00941,10
189.06072,34
189.08615,13
189.09725,15
189.12731,8
189.9042,41
189.9253,47
190.01254,6
190.01487,6
190.0686,12
190.93621,9
190.94575,9
190.9628,19
191.00958,7
191.03995,30
191.07643,35
191.07909,7
191.08535,6
191.1043,270
191.11276,161
192.0743,8
192.08077,21
192.08408,10
192.1076,11
192.96156,12
192.99351,8
193.03834,6
193.08127,29
193.08366,30
193.09209,77
193.11022,7
193.11993,162
194.09651,31
194.10886,6
194.12329,8
194.9049,13
195.0395,10
195.09167,10
195.09926,29
195.11687,31
195.891,7
196.02061,82
196.8684,28
196.8779,50
196.97341,9
197.0785,9
197.13248,48
198.89398,6
198.91777,6
198.96484,14
198.97433,229
199.04506,39
199.07303,6
199.08152,6
199.14798,31
199.16914,323
199.92899,30
199.99051,6
199.99638,32
200.17272,19
200.93866,15
200.95741,11
200.98038,54
201.0608,14
201.07196,6
201.08869,51
201.16377,25
202.06494,7
202.8858,11
203.0399,8
203.07627,22
203.102,17
203.11264,8
203.92626,7
204.08069,16
204.91318,44
204.92257,105
204.96136,37
205.05568,21
205.07604,7
205.09206,72
205.1201,14
205.12846,13
205.87821,10
205.89923,16
205.94985,7
206.0552,15
206.09641,13
206.09992,20
206.89399,8
206.92575,10
206.94057,9
207.02001,13
207.07141,37
207.07812,6
207.09049,9
207.09685,35
207.09914,33
207.10763,25
207.11028,6
207.11681,6
207.13555,203
208.0617,9
208.10565,9
208.13894,12
209.07847,8
209.11486,33
209.13243,32
209.15126,9
210.96473,18
210.99998,11
211.1305,53
211.14814,34
211.16688,8
211.99447,18
212.84221,8
212.85178,9
212.99158,66
213.00079,8
213.06107,12
213.09702,13
213.14609,1280
213.1638,42
213.18483,9
214.14949,106
214.94816,35
215.07638,6
215.11303,13
215.17945,7
215.90131,9
215.97054,13
216.08084,7
216.93183,6
216.95437,18
216.98488,44
217.05595,7
217.07605,6
217.09216,41
217.10468,20
217.11758,20
217.15627,49
217.17999,19
218.00256,28
218.09648,18
218.89143,6
218.9235,12
218.95538,16
219.01993,6
219.09162,8
219.10777,86
219.11046,15
219.13565,73
220.1056,6
220.88686,8
220.89659,15
220.90963,17
220.95635,22
221.05043,22
221.11493,6
221.12331,50
221.13247,12
221.15119,233
222.07746,12
222.08491,31
222.12121,6
222.15458,18
222.87911,62
222.88878,50
222.91107,33
222.92054,71
223.10949,13
223.13063,23
223.14802,20
223.16699,14
223.92151,8
224.10457,9
224.87625,10
224.88564,6
225.10993,6
225.14617,18
225.1638,8
225.18263,86
225.95244,6
226.9046,8
227.11284,13
227.12542,21
227.20052,7
228.06175,9
228.08074,8
228.96566,26
229.09224,21
229.1202,177
229.12842,9
229.15639,6
230.0511,6
230.09641,12
230.12352,12
230.22268,13
231.09158,7
231.10783,35
231.13553,14
231.14407,24
231.15907,125
231.17428,90
231.88898,16
231.94426,11
232.92827,17
233.0573,23
233.1073,12
233.12333,49
233.12608,7
233.13241,6
233.1514,80
233.18982,19
234.08493,9
235.12813,73
235.13048,9
235.13903,31
235.14822,9
235.16703,212
235.20552,23
236.10066,15
236.17035,22
236.88956,18
236.92155,6
237.10975,6
237.12512,19
237.14612,220
237.16387,15
237.16993,6
237.18249,9
237.90764,9
238.14951,22
238.85305,9
238.86268,9
238.88676,6
238.89442,8
238.89836,6
238.96689,42
239.08913,15
239.12552,7
239.14898,9
239.15928,251
239.16169,15728
239.1981,9
240.0996,73
240.16247,18
240.16512,2023
240.88671,32
241.15622,12
241.16599,67
241.16844,79
241.17732,217
242.07732,7
242.18073,12
242.88382,6
243.08412,112
243.10771,10
243.9187,18
244.08726,6
244.11213,7
244.8709,32
244.90247,29
244.93951,16
245.05068,8
245.06342,49
245.07592,10
245.07865,474
245.10732,7
245.12347,26
245.14895,15
246.08182,48
246.08663,8
246.13126,8
246.86774,9
247.10268,30
247.10959,7
247.13077,9
247.13907,28
247.14828,9
247.16694,22
247.91594,13
248.10071,37
248.13685,10
249.11831,6
249.14628,26
249.15468,59
249.18266,183
249.18499,8
250.11639,11
250.18582,17
250.91584,15
250.92031,7
251.10208,21
251.12544,32
251.14077,38
251.16177,23
251.17947,7
251.19835,8
252.9753,9
253.12015,32
