"m.z","int"
105,12
108,17
109,40
110,11
120,86
124,11
127,11
129,26
131,40
132,33
133,16
138,379
139,86
140,24
150,101
152,37
153,423
154,72
161,40
166,14
168,63
175,155
185,57
194,15
196,15
259,36
304,148
323,19
326,104
332,15
360,14
379,13
424,11
445,13
447,16
453,12
455,41
467,16
468,47
469,20
482,40
483,27
497,23
537,59
538,21
542,26
554,13
556,17
583,81
584,44
585,12
615,81
616,48
628,18
631,81
632,24
757,14
769,152
792,16
807,42
808,24
823,14
829,38
830,18
893,125
894,109
895,53
896,18
952,22
954,25
955,20
