"m.z","int"
106,82
108,38
109,79
110,11
116,22
117,40
120,391
121,44
122,68
124,93
131,81
132,220
133,19
134,60
135,32
136,97
138,1336
139,273
140,144
146,45
148,19
150,486
151,33
152,230
153,288
154,376
155,57
156,72
160,18
161,464
162,42
163,63
164,38
165,36
166,221
167,11
168,261
169,17
170,57
171,18
172,16
175,74
176,33
177,32
178,66
179,15
180,88
181,14
185,55
188,125
190,14
192,58
194,78
195,11
198,15
200,103
208,12
215,27
218,32
222,78
223,11
228,21
229,13
231,16
236,55
247,16
250,34
282,15
286,12
290,12
298,60
303,32
304,31
325,25
326,32
332,120
333,12
334,23
338,21
348,13
352,11
360,48
361,11
364,15
406,32
415,14
420,13
425,13
452,15
453,20
466,16
467,24
468,85
469,17
482,56
483,32
497,16
519,28
534,34
537,84
538,31
542,12
556,27
583,203
584,75
585,19
606,12
608,21
615,123
616,57
623,28
625,34
628,19
631,114
632,50
757,34
769,140
787,12
790,114
791,64
792,132
793,63
801,119
802,37
807,120
808,43
818,51
819,27
820,39
821,34
823,131
824,48
825,20
827,15
829,259
830,127
831,31
839,15
845,30
846,15
850,15
852,15
893,242
894,148
895,88
901,45
902,31
949,19
952,199
953,112
954,271
955,159
956,67
957,17
980,23
982,29
