"m.z","int"
102.92592,37
104.90802,26
104.95231,12
105.00345,13
106.98893,23
107.95063,60
109.91692,29
115.05435,15
116.98603,26
119.01901,255
119.89503,32
119.92975,12
120.0198,13
120.92615,59
120.93624,15
121.01654,24
124.93757,13
124.96415,45
125.96103,340
130.93286,100
131.01888,122
133.03448,57
134.99648,63
134.99881,143
135.0028,123
135.05015,146
135.99967,14
136.99641,33
137.0294,550
137.03881,18
137.04062,16
138.03019,53
138.93639,18
138.94668,11
139.02692,77
140.938,26
140.95894,229
140.97134,25
142.94802,291
144.92737,17
145.03459,56
147.05007,57
148.9434,65
149.02328,34
149.02943,217
149.06578,23
149.98593,51
150.03723,47
150.97641,29
151.02701,27
151.04506,83
151.90789,46
152.90674,65
153.007,21
153.00936,812
153.08849,11
153.90789,145
154.01016,173
154.90736,854
155.00685,212
155.10414,43
156.9031,37
156.91196,51
156.93293,144
156.9454,25
156.95391,16
157.0835,224
158.92198,23
158.92982,12
159.05009,75
160.99921,15
162.94085,93
162.99363,40
163.02769,33
163.04496,79
164.91568,11
164.92045,17
164.93,61
165.06079,347
165.08858,17
165.89379,31
165.99226,33
166.01483,20
166.06163,31
166.89494,91
166.94863,22
166.95068,13
166.95388,22
167.03998,71
167.05828,33
167.10425,12
167.89383,124
167.97149,29
167.9964,20
168.89507,175
169.03752,15
169.89257,22
169.89441,1297
170.96318,17
170.97538,78
171.0991,73
171.97614,12
172.90684,85
172.92787,13
172.95214,31
172.97763,18
174.89591,13
174.9852,54
175.04505,22
175.08144,22
176.97321,12
177.00936,154
177.06075,95
177.08855,29
177.09707,103
178.01,30
178.91482,119
179.00693,22
179.07638,54
179.10423,34
179.91437,15
179.97146,16
180.13589,12
181.03821,24
181.08342,15
181.91839,45
181.94079,17
182.90232,154
182.92623,32
183.01749,40
183.95149,19
184.96601,20
185.11478,150
186.94642,16
187.07301,20
187.90504,87
187.95499,16
188.95141,20
189.06063,29
189.097,16
190.96271,71
191.03986,13
191.07633,49
191.10421,88
191.11267,162
192.08399,12
192.11334,14
192.88426,16
192.89935,14
192.9451,11
192.98928,12
193.09199,89
193.11983,29
193.90035,15
193.91844,16
194.88883,24
194.89996,141
195.0394,15
195.08947,13
195.09916,12
195.91854,21
196.91793,173
198.91434,13
199.04496,54
199.16921,16
199.92889,80
200.9129,18
200.95224,19
201.08859,43
201.09705,14
202.92031,14
202.94139,18
203.07617,17
204.92543,16
205.05557,14
205.09213,36
205.94975,14
206.09982,14
206.94788,30
207.01991,29
207.0713,20
207.09021,14
207.1077,26
