"m.z","int"
105.07015,22
107.0857,8
109.10136,6
115.05436,72
117.07002,16
119.01903,104
119.08564,33
120.08087,15
125.96105,16
128.06205,78
129.06987,19
130.06511,55
131.0189,75
131.08551,13
133.10111,24
134.99873,18
135.05017,43
135.11672,11
137.02941,224
138.03011,8
139.02693,15
141.06974,29
142.07764,8
142.94804,8
143.08543,19
145.0345,24
145.1011,34
147.05009,8
147.11672,10
149.0233,101
149.02945,106
150.03725,54
151.04508,28
151.11179,7
152.06198,21
153.00938,184
153.06976,12
154.01018,17
154.06503,11
155.00687,40
155.08538,15
156.08075,11
156.09324,8
157.08352,22
157.10103,32
159.05011,15
159.11673,17
161.13229,7
163.04499,29
164.92048,13
164.93002,16
165.06081,52
165.06974,15
167.04,35
167.08545,8
168.08075,9
169.10114,27
169.12213,31
171.11664,33
173.13245,37
174.98523,21
175.04507,6
177.00939,22
177.06064,23
177.0971,25
178.06509,9
179.07626,18
179.08536,13
180.0806,12
181.10107,28
182.09644,10
183.11678,23
184.0733,64
185.11481,8
185.13243,23
187.14799,8
189.06066,8
191.10408,6
191.11269,30
192.0807,15
193.09202,29
195.1168,13
197.13241,35
198.97426,14
199.04499,12
199.14808,14
199.16924,29
201.16353,9
205.09199,9
207.07116,6
207.10773,8
209.13235,14
211.14788,22
213.09713,7
213.14601,24
213.16372,21
217.09209,8
218.0964,8
219.10769,15
221.12323,17
223.14813,20
225.16372,10
228.06166,7
230.09633,7
231.10774,7
231.14399,7
231.1742,22
233.12325,16
235.13894,15
239.1616,199
240.16503,13
242.07745,8
245.07833,8
247.13897,9
249.15458,12
249.16367,7
257.01599,11
257.15968,24
261.16363,7
267.21081,15
270.9859,9
271.15444,21
273.01126,7
275.17033,228
276.1713,10
276.17375,13
277.1679,10
277.18595,8
279.15909,83
281.08687,14
285.22116,47
285.24229,10
290.15745,50
291.16067,6
291.1804,8
293.19616,12
301.19468,9
303.16524,13
303.23159,11
305.21115,113
305.21716,46
306.2144,11
307.22676,38
309.24241,30
311.25777,17
313.22224,13
317.18092,29
317.22613,45
318.22934,6
323.2217,36
325.20124,198
325.21376,23
325.23706,6
326.20168,6
326.20448,32
327.10887,8
327.19868,12
329.02768,7
337.14931,57
345.02233,6
345.22111,16
347.19124,10
355.22657,6
359.2368,6
359.25779,92
360.26102,9
363.23159,6
383.27301,6
401.28376,16
411.14532,16
412.15291,10
414.14526,7
421.12942,10
422.13744,13
423.14497,73
424.15299,57
425.16099,38
426.16893,15
427.14016,7
427.1768,8
429.27868,67
430.28226,7
430.3807,10
435.14502,13
436.15305,19
437.1245,7
437.15647,6
437.1608,69
438.13236,13
438.16444,13
438.16878,50
439.14043,38
439.17644,77
440.14815,24
440.18429,29
441.15606,35
441.19176,9
442.16356,11
443.17176,9
446.28084,6
449.12468,9
449.1608,19
450.13245,31
450.16869,15
451.1402,137
451.17656,31
452.14793,251
452.18441,10
453.1373,6
453.1516,55
453.1556,68
453.1922,32
454.14542,8
454.15919,7
454.16378,23
454.19591,6
454.19993,13
455.17129,39
455.20756,7
456.17466,6
456.17928,8
457.18714,16
460.29698,31
461.30031,7
461.30501,90
462.30811,28
462.31282,28
463.14013,8
464.14744,18
464.1842,6
465.15566,141
466.1636,193
467.17122,564
467.26342,32
468.14248,10
468.16109,12
468.17491,124
468.17911,54
469.1505,17
469.16857,30
469.17821,9
469.18665,13
470.15816,8
470.17206,8
473.30444,10
475.17669,11
476.18412,9
477.19167,11
479.17099,15
480.17868,26
481.18705,430
481.34603,6
482.15843,9
482.19044,86
482.19484,188
483.16612,84
483.18438,41
483.19068,6
483.19823,41
483.20264,26
484.1694,6
484.17382,27
484.19213,13
489.29903,41
490.30217,6
493.18664,8
495.1658,6
495.20238,14
495.36117,6
497.18187,51
498.15267,6
498.18958,57
499.19706,20
502.30061,17
506.30196,6
507.24339,128
507.25558,140
508.24654,6
508.25876,23
509.21792,6
509.2588,44
509.27174,62
510.18936,8
511.16084,15
511.19715,6
511.27459,13
511.28692,7
512.20519,11
513.21276,96
514.21639,26
514.34361,44
515.2105,9
515.34641,8
515.35126,17
521.41323,8
521.45558,9
525.17651,13
525.2129,7
526.18398,104
527.18717,21
527.19219,11
527.22807,8
535.42937,15
536.43703,643
537.44016,257
538.44314,42
539.19202,34
540.19991,101
541.20764,294
541.24421,7
542.19723,6
542.21071,57
542.32299,27
543.20531,13
545.20274,7
549.17586,8
552.43204,19
553.20799,9
553.24888,6
554.216,15
555.22367,290
556.22709,81
557.22153,11
559.21843,80
560.2217,8
561.29073,28
564.30559,50
565.30904,8
566.41185,157
567.2647,7
567.38326,7
567.41531,42
568.42787,8
569.23939,34
570.24715,12
571.21874,19
581.39838,80
582.40695,624
583.4098,254
584.41356,33
587.25057,13
589.42478,23
595.47124,7
597.39343,6
598.4014,45
599.21361,56
600.21661,9
607.43552,42
608.18973,7
609.45076,11
613.22957,65
614.23729,963
615.24026,350
616.2348,95
616.24206,36
617.23813,31
624.46184,9
629.40513,9
631.24015,12
640.41185,34
641.41992,51
642.42265,11
656.4062,11
657.41432,105
658.42275,1566
659.42548,625
660.42848,94
672.43841,7
673.34073,21
674.41719,19
675.42131,7
769.48789,17
771.4162,7
771.43017,11
771.43906,14
771.4505,11
771.46193,19
771.47844,31
771.49242,37
771.50258,30
771.51655,21
771.53053,15
771.54196,23
771.5534,22
771.5661,13
771.57881,6
771.59024,8
771.60295,6
783.42955,17
786.51434,38
787.51695,12
788.53067,10
789.46612,9
791.45686,122
791.47006,268
792.46101,62
792.47291,125
793.46177,6
793.47369,34
793.48562,114
794.47504,16
794.48832,46
800.52046,8
807.42888,14
808.43224,7
811.44809,10
826.53694,17
831.42847,16
833.52021,21
834.52402,16
837.46157,6
848.51778,13
848.54269,7
851.47805,29
870.56439,20
871.56723,13
891.52622,12
892.5339,1601
893.53694,1072
894.5401,279
895.53382,64
895.54335,46
896.53716,9
908.52803,19
