"m.z","int"
105.00358,19
111.11701,13
115.05443,42
117.03984,13
119.01902,566
120.01982,33
120.08087,37
121.01655,54
123.0139,14
125.96105,22
128.06213,28
129.06996,18
130.06519,70
131.01889,297
131.08551,15
132.01971,11
133.01649,26
133.03459,105
134.99882,311
135.00282,45
135.05016,322
135.99969,57
136.05095,13
136.99642,75
137.02941,1076
137.04063,49
137.04777,34
138.0302,111
139.02693,142
141.06974,15
142.94804,19
145.0345,204
145.04579,14
147.05009,106
148.04532,18
148.93512,16
149.0233,55
149.02945,448
149.06591,40
149.98595,68
150.03028,22
150.03736,158
150.06111,17
151.02703,66
151.04507,206
151.98353,13
153.00937,1612
154.01017,361
154.06503,11
155.00687,399
155.08538,13
155.10404,12
156.00772,29
156.97468,14
157.08352,55
159.05011,134
159.06141,12
160.04542,40
161.02939,27
162.99378,103
163.04498,159
163.99452,13
164.9206,20
164.93002,68
164.99131,13
165.06081,493
165.072,22
166.06152,14
167.04,139
167.0583,41
167.99642,38
169.03767,52
169.12226,14
170.9754,53
171.01689,23
171.05017,16
171.09912,14
172.97253,13
173.06589,16
174.98523,102
175.04507,61
175.08146,49
177.00939,273
177.06078,185
177.0971,200
178.01016,47
179.00695,70
179.0764,102
180.90387,11
184.07315,11
185.11481,28
187.04498,22
187.08153,17
189.00935,13
189.06065,42
189.09703,31
190.06854,19
191.03988,46
191.07636,73
191.10423,23
191.11269,340
192.08417,12
192.98947,24
193.05576,20
193.09202,218
193.11032,19
194.09292,13
198.97425,20
199.04516,102
199.16924,78
201.09707,31
203.07637,35
203.11274,17
205.0556,18
205.09199,72
206.09984,33
207.01994,40
207.07133,54
207.10773,67
209.10223,12
210.9999,82
212.00079,15
212.8517,16
212.9974,16
213.00071,17
213.09713,79
213.14601,48
214.96509,13
215.0763,14
215.11277,17
217.05568,12
217.09208,133
219.07136,12
219.10769,159
221.05054,15
221.12342,104
227.11276,107
229.09215,31
229.12834,12
231.10774,84
231.14399,30
231.15899,13
231.1742,18
233.12346,121
235.13894,87
237.14603,13
239.07655,17
239.15919,28
239.1616,1135
240.16503,113
241.09198,17
242.09978,11
243.08402,29
243.10784,32
245.06309,11
245.07856,17
245.12337,55
247.10258,26
247.13897,64
249.15481,80
253.14106,93
255.1077,20
255.13573,78
256.13887,11
257.15968,425
258.16054,30
258.16324,33
259.13905,18
259.15735,17
261.14387,27
261.15487,46
261.19116,16
263.13408,19
267.10778,18
269.12349,15
271.13882,16
271.15444,99
273.15466,89
275.13407,15
275.17032,2509
276.1713,265
276.17375,250
277.1679,308
277.17446,23
277.18595,43
278.17127,22
279.15909,58
281.08715,58
285.15464,15
285.22116,18
289.1495,152
289.18594,37
290.15745,369
291.15831,17
291.16067,21
291.1804,13
292.15488,23
293.19616,35
295.08743,11
297.12029,19
299.17024,42
299.18558,34
302.14423,11
303.16524,217
303.20154,26
304.16848,15
305.21115,97
305.21716,237
306.135,12
306.2144,13
306.2179,13
306.22044,14
307.21495,17
307.22676,12
309.2034,20
313.22224,57
315.14996,47
315.20138,17
317.11496,12
317.18092,435
318.18156,41
318.18425,29
319.17815,16
323.22136,14
325.18595,14
325.20125,596
326.20203,48
326.20448,75
327.19868,44
327.20113,11
329.18058,19
331.19626,25
331.23271,20
333.16093,89
333.24819,14
337.14931,282
338.15013,14
338.15271,29
339.1469,13
341.19592,14
343.21154,17
345.19716,11
345.21199,80
345.2485,11
347.19124,201
348.19477,13
352.13633,11
357.16061,14
359.25779,51
373.24323,16
401.20228,19
451.14021,18
452.14793,34
455.32159,79
455.33426,21
461.30502,20
466.1636,14
467.17122,94
467.26342,13
468.17431,17
481.18706,48
482.19484,21
505.23992,12
507.24339,296
507.25558,138
508.24654,29
508.25877,16
509.24109,22
509.2588,55
509.27175,34
511.27459,22
513.21276,11
513.29066,16
527.23526,11
536.43704,35
541.20764,29
541.37264,24
555.22368,35
561.29074,42
566.41186,22
567.26471,39
607.43553,41
614.2373,81
615.24027,27
624.46185,21
658.42276,108
659.42549,26
763.42594,15
772.34428,11
772.35191,11
772.371,14
772.37736,15
772.38754,18
772.40027,21
772.41045,19
772.42063,27
772.42954,27
772.44099,32
772.46263,21
772.48554,40
772.50845,12
772.51482,11
772.52373,12
772.53518,17
772.55937,13
786.51435,27
787.51697,14
789.45299,36
789.46746,12
790.45728,13
791.45688,351
791.46876,256
792.4597,150
792.47293,127
793.46311,18
793.47371,72
793.48431,58
794.47506,18
794.48834,12
851.47807,70
852.48056,28
881.48839,16
892.53392,140
893.53697,101
894.54012,19
957.55216,14
958.55597,13
