"m.z","int"
102.92587,17
104.90809,19
105.07014,25
109.10142,11
115.05436,129
117.06995,19
119.01902,192
119.08563,29
119.89504,11
120.08087,19
121.01655,11
125.09611,11
125.96096,13
128.06204,130
129.06987,39
130.06511,85
130.93287,79
131.01889,119
131.08551,22
133.03459,23
133.10111,25
134.99882,86
135.05016,62
135.99959,12
136.99642,17
137.02941,331
138.0302,23
139.02693,32
141.06974,59
142.07764,28
142.94804,71
143.08543,15
145.0345,68
145.1011,37
147.0502,23
148.94341,39
149.0233,133
149.02945,165
150.03725,40
151.04507,50
152.06198,17
153.00937,488
153.06976,22
154.01017,109
154.90738,19
154.94156,11
155.00687,124
155.08538,35
156.08087,16
156.09335,19
157.10115,43
159.05023,30
159.11672,19
162.99365,13
163.04511,45
165.06081,166
165.06974,22
166.9539,14
167.04,40
167.08544,19
169.03767,15
169.10114,45
169.12226,23
171.11663,37
172.9523,21
173.13245,27
174.98523,32
175.04507,17
175.08146,14
177.00939,66
177.06064,41
177.0971,49
178.06509,14
179.0764,26
179.08535,30
180.0806,28
181.10107,23
181.91841,47
183.11663,34
184.07315,15
185.13243,53
189.06065,12
190.96273,21
191.11269,78
192.0807,11
193.09202,34
195.1168,32
197.1324,61
199.04499,39
199.14808,16
199.16907,63
199.92892,26
204.08062,11
205.09199,16
207.01994,14
207.07116,13
207.11656,14
209.13235,18
211.14806,39
213.09713,20
213.14601,16
213.16372,23
217.09208,26
219.10769,38
219.11673,13
221.12323,25
221.13239,13
223.14793,21
227.11276,16
228.06166,17
231.10774,17
231.1744,45
233.12324,32
235.13915,22
235.14792,13
237.16356,14
239.1616,469
240.16503,37
242.07722,13
245.12337,12
246.9203,16
247.13897,18
249.15458,15
253.14106,27
257.15968,127
261.15462,14
267.21081,21
271.15417,55
273.15466,18
275.17032,837
275.17952,23
276.17103,48
276.17375,64
277.16789,78
277.18568,11
279.15909,121
281.08687,24
285.22116,87
287.17929,13
289.1495,29
290.15745,128
301.19467,13
303.16524,59
303.23159,22
305.21115,255
305.21716,83
306.135,24
306.2144,27
307.22676,34
309.24241,31
311.25777,20
313.22224,14
317.18092,139
317.22613,60
319.20553,12
323.22136,75
325.20124,370
326.20203,36
326.20448,70
327.19868,26
333.1584,12
337.14931,204
338.15271,12
343.21154,12
345.22111,45
346.84442,11
347.19124,57
359.25779,139
360.26102,24
401.28376,29
411.14533,15
421.12942,19
422.13745,20
423.14549,96
424.14834,11
424.153,40
425.16099,34
426.16894,13
427.1768,20
429.27868,39
430.38017,21
435.14502,16
437.1245,12
437.16081,88
438.16444,11
438.16879,58
439.13989,15
439.17208,13
439.17644,88
440.14816,44
440.17991,15
440.18429,19
441.15606,30
442.16357,11
450.13245,45
451.14021,168
451.17657,21
452.14793,301
452.18441,12
453.1516,43
453.15561,93
453.19221,61
454.14542,22
454.16378,27
454.19993,11
455.1713,59
455.20757,13
456.17928,11
457.18714,11
460.29698,20
461.30502,139
462.30811,36
464.14744,23
465.15567,132
466.15883,28
466.1636,203
467.15327,13
467.17122,641
467.20774,15
467.26342,44
468.14248,14
468.17491,110
468.17911,62
469.15051,17
469.16858,70
469.18665,22
470.17206,11
475.17608,12
476.18413,22
477.19229,17
479.17099,25
480.17869,28
481.18706,473
482.15844,13
482.19045,116
482.19484,208
483.16613,68
483.18439,27
483.19824,26
483.20265,24
484.19214,14
489.29968,30
497.18188,20
498.18959,26
499.19706,23
502.30062,39
507.24339,327
507.25558,169
508.24654,52
508.25877,35
509.24041,31
509.2588,42
509.27175,14
511.27459,21
513.21277,114
514.21571,14
514.34293,44
515.35127,18
521.3102,12
525.1758,21
526.18398,123
527.18718,11
536.43704,460
537.44017,168
538.44314,28
539.19202,21
540.19991,108
541.20764,250
542.21071,57
542.323,16
555.22368,273
556.2271,63
557.22076,18
559.21923,62
561.29074,68
564.3056,15
566.41186,140
567.26471,33
567.41532,42
569.2394,11
571.21875,16
581.39839,73
582.40696,464
583.40981,185
589.42479,30
595.47211,16
598.40141,23
599.21362,80
599.40497,13
607.43553,91
608.43879,36
609.45077,11
611.4662,12
613.22958,49
614.2373,1032
615.24027,333
616.23481,110
616.24207,39
617.23814,34
624.46186,37
629.40514,34
640.41186,24
641.41994,60
642.42363,12
657.41433,80
658.42277,1214
659.42549,492
660.4285,67
683.34389,12
769.48665,22
772.07205,11
772.08222,15
772.09748,22
772.10639,29
772.11783,36
772.1331,30
772.16871,28
772.19288,19
772.2056,13
786.51436,83
787.51697,14
789.45431,16
789.46746,15
791.45689,414
791.46877,485
792.45971,228
792.47294,207
793.45384,18
793.46312,47
793.47372,76
793.48564,68
794.47507,11
794.48834,33
795.48895,13
811.44812,28
812.45212,11
830.40899,14
833.52024,11
837.4616,13
851.4766,56
852.48057,17
891.52468,18
892.53393,1457
893.53698,1000
894.52903,88
894.54013,239
895.53385,72
896.53719,20
908.52806,13
909.53218,16
957.53988,23
957.55217,48
958.55598,19
