"m.z","int"
103,16
104,42
110,9
111,7
112,115
113,8
114,143
115,6
116,9
117,77
118,83
120,16
121,6
122,14
123,72
124,11
125,83
126,49
127,32
128,101
129,12
130,171
131,228
132,55
133,37
134,7
135,29
136,9
137,106
138,106
140,49
141,6
142,54
143,32
144,41
145,33
146,14
147,67
148,26
149,13
150,175
151,49
152,10
153,53
154,123
155,35
156,269
157,37
158,35
159,77
160,36
162,6
163,27
164,78
166,18
167,34
168,26
169,13
172,147
173,94
174,86
175,9
178,120
179,6
180,46
182,33
183,20
184,138
185,26
186,7
187,10
188,40
190,13
191,16
192,71
195,30
196,23
198,43
200,54
202,131
205,7
206,51
209,11
210,21
212,93
213,6
214,132
215,11
216,33
220,17
224,122
226,178
227,20
228,41
230,57
231,36
232,8
233,6
235,9
236,6
238,23
240,84
241,9
242,148
244,33
245,6
248,35
250,8
252,42
255,78
256,65
258,59
259,46
264,7
265,19
268,45
269,6
270,98
271,68
272,12
273,24
276,15
278,11
280,53
281,6
282,8
283,23
284,279
285,84
286,42
287,77
289,8
298,37
300,251
301,8
302,303
303,45
304,117
305,18
306,6
312,17
318,8
324,9
328,83
329,16
342,15
358,9
360,7
362,7
374,6
383,7
391,13
396,20
410,6
412,26
438,6
447,7
482,38
484,50
485,11
510,50
528,54
529,7
530,29
550,44
554,50
556,30
558,7
576,11
582,6
586,6
596,6
614,30
616,7
638,49
639,9
640,20
658,55
659,97
660,27
674,8
692,7
694,35
704,14
718,7
736,17
738,437
739,181
740,23
748,83
749,33
758,72
759,28
760,100
761,15
762,236
763,84
764,604
765,236
766,352
767,350
768,73
769,31
778,6
784,13
785,6
786,340
787,146
788,86
789,16
790,11
791,6
792,8
796,8
804,9
812,7
844,6
858,18
859,10
925,30
926,23
928,25
929,15
982,73
983,42
984,7
