"m.z","int"
105.00336,27
105.06992,6
107.08555,10
109.10122,14
114.09133,32
115.05413,64
115.96984,7
118.96295,6
119.01882,156
119.08543,12
120.01961,7
121.01636,8
121.03451,51
123.01364,36
123.032,7
125.09594,8
128.0619,102
129.06965,9
129.95776,31
130.06489,41
130.93266,6
130.95683,31
131.01868,175
131.0853,9
132.01951,10
132.95293,18
133.0162,13
133.0343,7
133.10091,20
133.94984,22
134.99864,6
135.04989,6
137.04047,23
138.02995,59
139.02678,65
139.0539,9
141.0695,44
142.07741,12
142.98156,7
144.08049,6
145.03429,13
145.1009,10
150.03,33
150.03697,6
151.02675,41
151.04491,42
151.11151,12
152.02759,13
152.06182,25
153.00923,75
153.06961,18
154.00992,15
154.06478,10
155.00674,19
155.08513,16
156.08051,17
157.10092,9
157.96857,26
158.97643,7
159.11651,6
162.99359,11
163.0448,28
165.02419,7
165.06051,20
165.06957,47
166.06478,6
167.07261,9
167.08516,12
168.04056,29
168.08047,11
169.03727,47
169.10074,7
169.12199,39
171.11651,14
171.98407,6
173.13221,13
173.96346,18
173.97475,10
174.985,16
175.04484,16
177.00917,22
177.05428,22
177.06042,14
177.16341,15
178.06474,10
178.07728,7
179.0397,6
179.05092,15
179.07606,6
179.08516,11
180.08041,17
181.10074,6
183.11647,16
185.13213,19
187.97902,6
188.98689,15
189.06054,12
191.03963,56
192.08029,9
193.05536,13
193.09178,19
193.10085,7
194.09621,13
195.11641,15
197.13219,20
199.04479,25
199.14772,7
201.97856,6
202.97776,6
203.07603,6
204.08046,10
205.05545,6
205.97067,6
207.01963,15
207.07103,24
209.06144,38
209.13206,9
211.14779,12
214.91402,35
216.91106,6
217.09166,21
219.01963,6
221.05034,160
221.132,6
222.05089,12
223.04779,18
223.09598,10
223.14775,13
224.89839,6
227.90581,10
228.06131,25
228.0803,6
228.90486,7
229.9012,34
230.02607,6
238.91398,6
242.07676,6
245.99572,6
247.10238,18
249.1544,11
249.16349,9
251.11243,6
253.90118,11
261.16355,7
