"m.z","int"
102.0633,8
103.03921,24
111.04435,28
113.02369,14
113.06003,10
116.04271,27
117.02005,9
117.95447,12
121.02739,13
122.9751,17
124.98372,17
125.06021,6
125.09654,12
127.03941,23
129.00383,30
130.05846,50
130.09487,47
130.88864,7
131.03435,16
135.92083,6
136.93962,42
137.02393,41
139.02967,8
142.94993,7
144.07425,9
146.97001,32
149.00905,8
149.02393,7
149.06028,9
149.97911,8
150.00143,16
152.91721,6
153.09157,29
154.01171,6
154.90576,14
154.92783,12
155.07094,34
155.10736,67
156.92486,8
156.99877,10
157.0501,6
158.08985,20
159.96533,7
161.93485,7
162.06809,10
163.07602,20
164.98064,7
171.00599,7
171.01447,7
171.13652,16
172.00974,10
172.10554,17
173.11778,34
177.05525,8
177.09157,25
179.10283,24
180.9214,6
180.95834,7
182.8245,6
182.94679,15
183.13868,42
184.94374,12
187.13358,17
189.97595,7
191.10737,21
192.97539,6
194.93966,6
195.13861,9
197.11787,6
199.09725,15
201.02512,14
201.11285,22
205.12302,16
208.9829,32
211.13359,20
213.1493,34
215.12834,7
223.02798,30
225.00719,50
227.16481,11
229.18054,12
229.20811,8
237.00195,18
239.05936,12
239.12862,10
241.00211,7
241.18054,9
241.21385,16
247.17027,10
251.20144,11
252.97968,6
254.22061,13
255.1964,8
255.23,20
257.2395,7
258.18355,7
267.23304,9
269.21228,17
270.25203,21
283.04936,57
284.26753,18
286.21504,6
299.04447,46
299.22268,6
301.21735,13
657.41734,9
658.42481,11
693.39409,7
737.45282,97
738.45588,24
747.44785,16
748.45196,10
753.43554,9
763.46815,61
763.51443,9
764.47089,17
765.47184,33
765.48314,15
766.22699,6
766.2471,6
766.25968,8
766.27225,8
766.28106,6
766.29992,13
766.30747,15
766.31627,9
766.32759,8
766.35148,9
766.35903,8
766.37287,12
766.38419,8
766.40683,7
766.42192,6
766.43073,7
766.44582,7
766.45714,7
766.47476,21
766.48608,9
766.49992,9
766.5125,7
766.56282,6
767.4746,16
785.45262,39
786.45454,8
791.49828,65
792.50253,13
800.47153,19
801.47543,11
803.45109,65
804.45384,33
805.44897,16
807.48969,10
808.49319,6
811.46698,9
813.47973,15
857.50724,114
858.50999,41
