"m.z","int"
103.02414,6
105.00337,35
105.06993,17
109.10117,10
114.09134,13
115.05422,147
116.05749,7
117.06982,6
119.01883,163
119.08544,12
120.01963,16
120.08069,15
121.01637,11
121.03445,48
123.01374,41
125.09596,7
128.06192,200
129.06523,8
129.06975,15
130.06491,40
131.0187,144
131.08532,11
133.03441,16
133.10093,10
134.99856,10
135.05,39
137.04049,39
138.02997,67
139.0268,81
139.05392,11
141.06962,78
142.07743,21
143.08523,18
145.03431,17
145.10091,28
147.11654,13
149.09586,6
150.03002,29
151.02677,42
151.04493,57
151.11142,7
152.06173,60
153.00913,155
153.06963,51
154.00994,26
154.0648,20
155.00664,25
155.08515,47
156.08053,8
156.09302,9
157.10094,24
159.04991,12
159.11653,12
161.13223,6
162.99348,11
163.04482,34
164.9202,8
165.02408,9
165.06053,19
165.06958,91
166.07292,6
166.07749,7
167.07263,7
167.08531,22
168.04058,26
168.08049,7
168.09289,6
169.03742,43
169.10089,25
169.12201,27
170.09614,7
171.11653,22
173.13223,14
174.98502,25
175.04486,18
177.00919,53
177.06044,30
178.06476,12
178.07744,23
179.03972,6
179.05094,10
179.07623,10
179.08518,36
180.08043,10
180.89404,11
180.90356,6
181.10076,23
183.11663,26
184.07301,10
185.13215,28
189.0604,12
189.09077,17
191.03964,54
191.07268,15
191.07612,10
191.0852,18
192.08047,19
193.05554,19
193.0918,41
193.10087,23
194.09607,7
194.10873,7
195.11659,17
197.13205,28
199.04481,34
199.14774,11
201.12701,6
201.16337,6
203.07605,10
203.08514,8
204.08048,13
205.0553,6
205.10091,7
206.09604,6
207.01983,11
207.07104,26
207.09136,7
207.11645,17
208.1117,6
209.06163,36
209.13208,17
211.11143,7
211.14799,25
213.0967,6
213.16329,8
216.95427,7
217.09168,32
217.10078,8
218.096,6
219.07096,6
219.11653,9
221.05016,95
221.13201,12
223.096,7
223.14777,23
225.12712,7
225.16337,7
228.06154,31
231.10743,7
231.17389,14
232.1117,6
235.13866,12
235.14785,15
237.16352,12
239.17912,7
242.077,11
245.10702,6
245.13227,8
247.1024,26
247.14777,9
249.15441,11
249.1635,10
255.0914,6
255.17402,6
261.16331,8
263.17907,12
265.19471,6
271.15393,190
272.15462,17
272.15728,21
273.15149,7
273.16969,18
275.17905,15
277.18576,9
277.19479,11
280.16202,18
281.08672,12
281.10711,6
281.18955,9
285.16336,7
285.22075,15
287.1789,7
289.16428,57
290.16763,7
291.18004,45
293.19581,86
295.21155,14
299.18496,12
301.19439,8
301.21577,13
303.21035,8
303.23132,20
305.21058,37
305.2169,90
306.21383,6
307.17512,10
309.19061,10
311.25757,32
313.22172,91
317.22597,35
321.22695,12
325.20046,384
326.20161,31
326.20405,64
327.10845,14
327.19791,30
327.21615,187
328.11631,8
328.20125,6
328.21711,8
328.21958,19
329.21381,14
331.23232,26
333.24781,16
337.14896,86
341.1956,12
343.13963,6
343.21124,18
345.22083,21
345.22692,11
346.22385,6
346.29452,8
351.21615,26
351.23722,11
351.2501,21
352.12905,9
359.25722,29
360.26046,7
361.14906,12
361.18527,22
361.27278,11
365.14365,9
365.21646,6
373.25174,6
376.12866,6
379.15931,24
388.12868,11
390.14421,14
391.14755,6
