"m.z","int"
103,13
105,50
106,21
107,97
108,33
109,96
110,22
113,98
115,50
116,29
117,15
118,8
120,339
121,76
122,27
125,87
126,217
129,60
130,7
131,80
132,249
133,14
134,87
135,80
136,833
137,26
138,505
139,48
140,61
141,483
142,28
143,859
144,8
145,27
146,71
147,43
148,67
149,207
150,365
151,159
152,187
153,10
154,293
155,156
156,174
157,247
158,831
159,283
160,41
161,58
162,51
163,53
164,84
165,1514
166,303
167,74
168,202
169,42
170,93
171,112
172,467
173,350
174,85
175,432
176,119
177,40
178,346
179,41
180,251
181,668
182,22
183,61
184,43
185,55
186,655
187,114
188,79
189,402
190,96
191,35
192,545
193,79
194,262
195,14
196,69
197,336
198,39
199,64
200,78
201,55
202,188
203,167
204,140
205,679
206,104
207,15
208,262
210,54
211,13
212,52
213,108
214,632
215,64
216,31
217,46
218,188
219,403
220,162
221,724
222,164
223,199
224,37
225,51
226,56
227,23
228,53
229,6
230,258
231,58
232,91
233,120
234,101
235,133
236,165
237,313
238,82
239,68
240,4613
241,548
242,65
243,272
244,34
245,86
246,522
247,159
248,72
249,189
250,96
251,52
252,41
253,39
254,298
255,42
256,1709
257,288
258,213
259,216
260,21
261,84
262,339
263,226
264,59
265,125
266,15
267,61
269,7
270,114
271,129
272,11
273,25
274,40
275,108
276,503
277,142
278,94
279,317
280,51
281,139
282,43
283,98
284,6
285,52
286,76
287,47
289,7
290,15
291,144
292,18
293,40
295,162
297,59
298,52
299,80
300,29
301,83
302,20
303,116
304,77
305,46
306,91
307,132
308,7
309,26
310,62
311,75
312,50
313,16
314,66
315,15
317,61
318,292
319,77
320,6
321,50
322,37
323,133
324,16
325,32
326,78
327,44
328,6
329,22
330,91
332,10
333,23
334,36
335,57
336,7
337,41
338,41
339,125
340,6
341,59
342,8
343,58
345,25
346,57
347,33
348,96
351,20
353,23
355,47
356,9
357,58
358,6
359,45
360,44
361,23
363,61
364,27
365,6
366,28
367,10
369,17
371,7
373,35
375,18
376,24
377,17
378,6
379,42
380,6
381,17
382,25
383,30
385,38
387,6
388,6
394,16
395,27
397,13
399,28
401,45
403,8
404,6
405,9
406,8
409,23
410,11
411,7
413,9
414,6
415,12
417,53
418,6
419,7
424,11
425,26
427,13
430,10
433,26
437,10
438,12
439,20
440,17
441,14
442,7
443,19
445,17
447,11
452,13
453,29
454,14
455,24
456,59
457,11
458,8
459,12
461,17
462,8
464,6
465,8
466,15
467,22
468,87
469,12
471,6
475,10
477,8
481,6
482,69
483,33
489,6
492,9
493,12
505,15
508,17
514,10
517,7
518,6
521,19
522,9
526,8
527,17
529,8
537,54
538,7
541,13
542,9
545,7
548,9
550,15
553,6
556,23
560,6
562,18
567,167
568,71
583,24
590,20
596,8
604,9
608,12
613,6
614,7
615,134
616,23
617,14
650,6
657,8
659,151
660,44
687,7
690,7
698,11
731,13
732,7
744,8
746,7
757,6
762,6
770,196
784,21
785,6
792,201
793,80
794,25
795,8
800,13
808,29
809,11
810,20
816,7
826,17
827,22
838,49
839,8
854,19
870,6
893,180
894,123
895,17
958,64
959,19
