"m.z","int"
101.02347,6
102.06327,39
103.03918,76
109.02428,8
109.02867,21
110.92531,24
111.00805,6
111.01922,13
111.04439,152
111.08075,12
112.01851,6
112.92236,21
113.01376,18
113.02366,83
113.06007,89
113.09643,10
114.97545,19
115.02948,17
115.07484,9
116.04269,120
117.00366,125
117.01859,8
117.95451,80
118.0045,10
118.94138,10
119.00124,12
119.04951,16
119.95159,11
119.95206,9
120.94452,29
120.95406,22
121.02736,34
122.03666,40
122.97516,84
123.00815,18
123.04447,16
124.01593,7
124.98369,83
125.06019,45
125.09651,72
126.90443,14
126.98134,10
126.98812,52
126.995,6
127.03947,138
127.11216,27
127.9834,17
128.89156,82
129.0038,521
129.89231,8
130.00464,38
130.05843,159
130.09485,223
130.88861,74
130.98312,7
131.00134,45
131.01947,11
131.03441,66
131.99094,16
132.88565,13
132.9417,9
132.98379,190
133.06529,15
133.93228,9
133.98467,37
134.97002,26
134.97532,10
134.98136,49
135.08099,8
135.9208,29
136.01611,32
136.01874,7
136.05251,19
136.9396,114
136.9491,77
137.0239,159
137.03513,50
137.06024,6
137.91783,8
138.03448,7
138.92047,20
138.94668,10
139.02254,22
139.02974,24
139.03955,8
139.07591,22
139.97098,8
141.01072,6
141.0552,45
141.12803,9
141.99917,48
142.09492,7
142.95001,27
143.03445,9
143.99101,77
144.07422,78
144.94706,7
144.9988,24
145.03524,7
145.11138,6
145.94955,28
146.02432,14
146.08993,8
146.97009,136
147.97095,45
148.05251,15
148.9493,6
148.96708,31
149.00902,97
149.02391,55
149.06026,100
149.96852,6
149.97919,30
150.00141,85
150.06809,16
150.94996,23
151.07593,14
151.92663,11
151.93629,14
152.03482,44
152.93613,10
152.97886,10
152.98593,28
152.99535,56
153.05528,9
153.09166,192
153.99922,74
154.0118,21
154.01407,8
154.90574,23
154.91534,24
154.92792,40
154.93329,10
155.07092,138
155.10733,295
156.01489,11
156.11059,12
156.92483,8
156.99886,130
157.03526,7
157.05007,30
157.97911,38
157.99406,11
158.08982,134
158.98009,8
158.99638,10
159.01456,37
159.02931,18
159.12708,15
159.12958,21
159.83465,18
159.96531,33
160.1055,8
160.97884,17
161.83262,10
161.93495,9
161.94436,15
161.97967,7
162.06819,36
162.95533,32
162.96494,10
163.02984,8
163.03959,41
163.076,116
164.94407,18
164.98062,23
164.98589,18
165.04534,7
165.05514,10
165.0916,17
166.01411,7
166.03998,17
166.99451,27
167.03456,6
167.03712,6
167.07091,18
167.10728,40
168.02971,23
169.99416,9
170.02767,10
170.08999,11
170.12616,8
171.00597,49
171.01459,166
171.13663,91
172.00985,53
172.01547,8
172.10552,141
172.96622,9
173.06646,7
173.11776,178
173.14275,19
173.14518,17
174.08476,8
174.99453,53
175.94521,11
175.99516,6
176.99212,12
177.05524,38
177.06641,12
177.0917,128
177.94254,6
178.93525,9
178.9449,12
178.95981,19
179.00154,10
179.10282,119
180.92138,15
180.95818,13
181.08654,46
181.12295,24
182.94677,36
182.95514,7
182.99652,15
183.00429,13
183.01457,14
183.06581,14
183.13852,230
184.10546,16
184.1419,11
184.94388,26
185.03024,8
185.06039,13
185.97418,6
186.12117,25
187.13357,62
189.04547,7
189.97594,32
189.98152,6
190.97461,43
191.07087,8
191.10736,99
191.97534,19
192.96585,12
192.9722,20
192.97554,34
193.08652,14
194.0943,19
194.93965,51
195.1386,37
195.94053,8
196.00982,7
196.93734,10
