"m.z","int"
102.92583,36
104.90799,34
105.07011,14
107.95061,52
111.11698,14
115.05432,45
116.986,28
117.03972,34
119.01898,299
119.08559,19
119.895,15
120.0197,11
120.08083,20
120.93629,16
121.01651,17
125.961,261
128.062,38
129.06983,20
130.06515,51
130.93274,88
131.01894,111
131.08546,16
132.02668,14
133.03445,73
133.10106,13
134.99645,57
134.99877,117
135.05012,514
135.99955,13
136.0509,37
136.99628,31
137.02936,468
137.04059,13
137.04762,57
138.03015,38
138.94655,15
139.02688,36
141.06969,24
142.94789,290
145.03445,114
147.05015,55
148.00417,29
148.94336,83
148.97688,12
148.9895,46
149.02325,124
149.02939,143
149.06586,18
149.98589,31
150.0372,193
150.97637,28
151.03809,22
151.04502,77
152.0348,13
153.00696,27
153.00932,629
153.01628,16
154.01012,146
154.90733,37
155.00681,176
155.1041,91
156.97463,23
157.08347,143
157.10109,12
158.92183,22
159.05017,130
162.9936,23
163.02765,24
163.04493,139
164.92042,11
164.92996,69
165.06075,279
165.99222,128
166.01479,42
166.9486,40
166.95384,15
167.03994,35
167.08538,22
167.97132,31
167.99649,19
169.1222,21
169.89437,14
170.97534,12
171.01683,12
171.04998,17
171.09893,18
171.11671,23
172.9521,36
173.06583,12
174.98516,174
175.04501,26
175.0814,96
177.00932,148
177.06071,247
177.09703,184
178.0101,14
179.00675,13
179.07634,35
179.08543,15
180.90366,12
181.03803,31
181.9182,32
181.94075,14
182.92619,61
183.0176,13
183.11686,11
183.95145,46
184.07324,31
185.06578,16
185.11474,82
185.13236,14
187.04491,15
187.08131,13
189.06059,36
189.0797,12
189.09696,78
190.06847,24
190.96266,78
191.07629,41
191.10401,15
191.11262,1473
192.0841,13
192.11346,144
192.11599,80
193.04074,13
193.09195,177
193.11025,167
197.06573,20
197.13233,13
198.97402,14
199.04508,122
199.08138,11
199.169,52
199.92885,72
201.097,15
203.07612,42
203.11267,22
204.06689,12
204.90364,19
205.05205,34
205.09191,78
205.9271,12
205.9497,12
206.04593,31
206.09977,187
207.07126,40
207.09016,186
207.10765,41
208.00267,16
208.06155,12
208.09732,11
209.06936,13
210.99982,11
211.08143,12
213.09705,21
213.14593,25
213.16364,18
214.89346,15
214.96519,15
215.02238,21
215.11269,40
215.90134,24
217.09201,125
219.10761,264
221.12334,47
222.05473,87
222.07729,180
227.11268,56
229.09207,16
229.12866,12
230.92531,13
231.10766,60
231.1439,35
231.1589,14
231.17432,17
232.88827,15
233.12337,406
233.18986,14
234.07711,12
234.12404,29
234.12659,16
235.08521,38
235.1209,23
235.13885,50
235.16664,11
237.14594,13
239.15888,20
239.16152,909
240.16494,75
240.91667,12
241.1283,19
242.85963,56
243.08393,17
243.10775,31
243.14393,15
244.89616,18
245.06323,12
245.07847,58
245.12328,78
246.91171,26
247.10249,38
247.13888,99
249.10087,34
249.1032,65
249.15472,56
250.04962,11
253.14097,94
255.10761,25
255.13539,26
255.14385,13
257.01614,15
257.15959,333
258.16315,20
258.83356,13
259.13896,14
259.15726,20
261.15453,155
261.19106,15
262.08623,12
262.10862,15
263.13398,88
263.17017,17
270.9858,15
271.15407,46
273.13716,50
273.15456,68
275.13397,20
275.17022,1741
276.1712,164
276.17365,167
277.16779,216
277.17436,23
277.18585,35
279.10757,12
279.11144,13
279.15899,123
281.08677,104
285.15453,14
285.22106,24
287.17024,25
287.2066,66
289.10946,37
289.14939,90
289.18583,103
290.15734,197
291.1476,130
291.1582,21
291.16056,18
291.2015,15
292.15507,22
293.19606,18
297.12018,14
299.13362,12
299.17013,41
299.20633,25
301.08923,17
301.18589,20
302.14412,24
303.16513,139
303.20143,40
304.16585,11
305.21104,128
305.21704,151
306.11203,49
306.13457,140
307.22664,62
309.19072,13
309.24229,26
311.17011,11
311.25798,18
312.83864,11
313.18598,11
313.22212,23
315.14985,18
315.20126,40
317.1808,281
317.21697,36
318.18413,19
319.14254,15
319.17837,12
321.83876,13
325.18583,18
325.20112,173
326.20191,12
326.20436,14
327.19856,15
327.20136,12
328.83375,19
329.02755,11
329.21693,15
331.19614,14
331.23259,18
333.15828,27
333.16044,32
333.24842,13
337.10845,13
337.14918,371
338.15001,37
338.15259,42
339.14677,23
343.19633,16
343.2329,15
345.21186,26
346.84429,26
347.19111,89
352.13659,17
353.12664,30
357.24853,22
359.12004,24
359.22738,14
359.25766,52
362.81813,14
365.14446,15
371.26406,97
373.24309,26
379.16003,11
385.24345,17
389.2742,11
402.20589,16
404.26183,13
423.14533,20
425.16083,13
430.7815,15
431.28496,13
437.16118,23
438.16862,12
439.17627,19
441.15589,13
451.14004,44
452.14776,78
453.15143,11
453.15601,38
455.1717,15
455.32142,80
455.33409,19
461.30484,28
465.15549,33
466.16342,48
467.17105,173
467.26325,15
468.17473,25
468.17893,15
471.29867,14
481.18687,101
482.19026,18
482.19466,67
483.16594,17
507.2432,98
507.25539,28
509.25861,43
513.21257,26
526.18378,16
536.43683,107
537.43996,28
540.20045,23
541.20743,57
541.37243,11
555.22346,56
561.29052,21
582.4059,50
597.4867,14
599.21339,14
607.43529,58
608.43855,12
614.23706,232
615.24003,90
616.23457,11
617.32881,11
624.46161,17
629.40489,14
641.41968,17
657.41407,14
658.42251,338
659.42523,113
660.42824,18
739.42589,70
739.43901,70
740.42818,22
740.44251,16
741.44208,41
741.45405,34
742.45687,14
743.45811,12
743.47013,20
772.18875,17
772.2002,13
772.20783,15
772.23073,23
772.24473,25
772.25491,16
772.27653,13
772.28417,19
772.2918,16
772.32361,13
772.33761,21
772.37069,17
772.3796,16
772.39742,12
772.4076,20
772.42796,13
772.45469,14
783.42926,18
786.51404,29
787.51665,15
791.45788,241
791.46976,255
791.48164,14
792.45939,111
792.47261,125
792.48452,11
793.46279,17
793.47339,71
793.48532,42
794.47607,29
794.48802,12
799.44705,12
813.46316,20
851.47772,54
852.48022,18
881.48803,11
892.53356,306
893.53661,192
894.52866,11
894.53976,45
957.53948,14
