"m.z","int"
104.10728,52
104.90803,6
105.07015,15
107.95071,19
109.10143,10
109.91693,17
112.89593,121
114.89299,31
114.89401,17
115.02422,12
115.05443,51
116.89106,7
116.98596,7
117.03976,9
117.07002,10
119.0191,85
119.08563,22
119.92501,35
120.08087,17
125.96105,109
128.06213,50
128.95364,7
129.06987,18
130.06519,95
130.93287,8
131.01898,41
131.08551,16
133.03459,127
133.1012,11
134.9964,15
134.99882,10
135.00282,91
135.03211,8
135.05026,315
136.05104,25
136.99756,7
137.02941,114
137.04777,35
139.02693,8
141.06983,25
142.07774,6
142.94804,73
143.08553,15
144.0808,6
144.92749,21
145.0346,11
145.1011,19
146.01882,22
147.11682,9
148.00422,7
148.92563,16
148.93511,24
148.94341,11
148.98954,9
149.01219,7
149.0234,60
149.02955,58
150.03735,224
150.97675,12
151.02779,11
151.03814,13
151.04518,10
151.09538,22
152.03485,13
152.06197,6
153.00701,7
153.00937,75
154.01017,8
154.06502,13
155.00686,15
155.08549,10
156.01442,6
156.08075,16
156.09335,10
157.08352,25
157.10114,8
158.922,16
159.05023,7
159.11684,11
160.04542,6
160.90142,19
161.1324,6
163.0451,120
164.90904,43
164.92047,80
164.93001,110
165.0427,8
165.06081,21
165.06986,13
165.97706,11
166.01484,134
166.9507,13
167.02259,6
167.03999,7
168.08074,13
169.10113,14
169.12225,17
171.09911,21
171.11676,6
172.90713,7
173.13244,11
173.93037,9
174.89592,33
174.98522,8
175.08145,25
176.89412,6
176.93876,11
177.00938,7
177.06077,153
177.09723,96
178.06508,11
179.02271,19
179.04444,7
179.05835,8
179.0764,7
179.08549,7
180.08074,10
180.88295,37
180.89434,38
180.90386,91
181.10106,8
182.92624,12
183.01765,8
183.11692,10
184.02533,6
184.07329,84
185.1148,25
185.13242,12
186.91189,14
187.07318,8
189.0608,11
189.90428,42
190.01262,6
190.96272,15
191.04018,9
191.07635,15
191.10422,12
191.11284,19
192.08069,8
192.08416,16
193.03826,24
193.07467,8
193.09217,72
195.03942,7
195.11679,10
195.89109,7
196.02053,16
196.85702,8
196.86848,22
196.87798,78
197.03283,11
197.13239,19
198.87594,6
198.97424,16
199.04514,7
199.16923,6
199.92908,24
201.08878,14
202.88571,6
204.92249,9
205.09215,26
