"m.z","int"
104.10723,39
109.10137,6
115.05438,52
119.01904,17
119.08565,17
120.08089,17
125.96106,13
128.06206,49
129.06989,9
130.06512,70
131.01891,12
131.08553,13
133.03452,22
133.10113,8
134.99884,6
135.00284,25
135.05018,133
137.02943,33
141.06976,31
142.07766,8
142.94796,18
143.08545,6
144.08062,6
145.10112,16
146.01884,6
149.02936,6
150.03727,16
151.0954,7
152.062,12
153.00939,47
153.06978,17
154.01019,7
154.06505,7
155.0854,10
156.08066,6
157.08354,8
157.10117,17
159.11674,16
163.045,31
164.9205,41
164.93004,35
165.06988,6
166.01487,24
168.08077,12
169.10103,13
169.12215,10
171.09901,9
171.11679,16
173.13247,7
177.0608,44
177.09712,33
178.06497,11
180.08062,8
180.89437,12
180.90389,8
181.10095,7
183.1168,12
184.07333,76
185.11483,14
185.13245,20
190.96276,9
192.08072,9
193.09205,11
195.11666,8
196.02056,15
197.13243,15
198.97428,24
199.14794,7
199.92895,6
202.88575,6
204.08064,6
207.07136,10
207.11676,6
209.13238,8
211.14809,9
212.99152,41
218.00251,6
219.10772,9
221.13242,8
223.14796,14
228.06169,6
233.12327,6
233.18997,12
237.16359,6
267.21058,6
270.98593,34
285.22148,36
285.24232,7
286.9599,9
301.19502,8
303.17748,83
305.21118,29
307.22679,68
309.24244,18
311.25781,21
313.27354,9
317.22616,19
325.1467,21
325.15956,32
325.20128,11
329.02771,16
333.24209,6
345.00147,6
345.02274,8
345.22115,8
347.14104,18
359.25783,57
411.14536,17
412.15295,8
421.12945,8
422.13697,9
423.14552,45
424.15303,28
425.16103,35
426.16845,15
427.17684,14
429.27872,21
435.1456,11
436.15309,11
437.16084,66
438.16447,8
438.16882,38
439.13992,7
439.17648,56
440.14819,10
440.17995,11
440.18433,10
441.1561,15
441.19235,20
449.12416,6
449.1614,15
450.13249,15
450.16873,17
451.14025,69
451.1766,18
452.14797,141
452.17989,6
452.18445,15
453.13792,6
453.15107,6
453.15564,66
453.19225,34
454.1598,10
454.16382,13
454.19997,23
455.17133,33
455.20818,26
456.17932,7
457.18718,8
460.29702,10
461.30505,81
462.30815,17
462.31287,13
464.14748,13
465.15571,69
465.19199,12
466.16364,117
467.17126,343
467.20778,20
468.17495,57
468.17915,38
469.16862,32
470.1582,8
471.20306,8
475.17612,12
476.18416,8
477.19233,17
479.17103,14
480.17935,23
481.18709,276
482.19048,49
482.19488,130
483.16616,42
483.18442,22
483.19828,24
483.20268,30
484.16944,6
484.19154,10
489.29907,19
495.20242,8
497.18191,27
498.18963,28
499.1971,9
511.19651,6
513.2128,68
514.21575,12
521.45562,20
525.17655,17
526.18402,55
527.19224,6
528.18104,6
535.42942,8
536.43708,238
537.4402,89
538.44392,10
539.19206,13
540.19995,58
541.20768,145
542.2115,36
543.20535,9
547.47163,26
549.48732,44
550.49053,11
552.43209,7
554.21605,11
555.22372,153
556.22713,27
557.22158,10
559.21926,43
565.40392,9
566.41189,378
567.41536,145
568.41828,16
569.24024,29
571.21879,9
581.39926,14
582.407,105
583.40984,25
588.32099,9
598.40145,10
599.21366,19
600.21666,8
609.45081,7
613.22961,42
614.23734,657
615.2403,193
616.23485,57
616.24301,19
617.23726,6
640.4119,11
641.41997,20
642.42367,8
657.41537,46
658.4228,613
659.42553,236
660.42853,26
681.41221,6
730.56088,6
739.43814,11
741.45438,10
767.89726,8
770.86149,9
770.87544,10
770.88686,15
770.89828,14
770.91478,19
770.9262,27
770.93889,17
770.9465,18
770.95539,19
770.96427,27
770.97696,25
770.98965,14
770.9998,17
771.00869,15
771.01884,17
771.029,14
771.03915,7
771.05057,7
791.45692,17
791.4688,51
792.47296,24
793.47242,10
793.48567,61
794.48837,20
800.51917,8
807.44389,14
819.50064,9
831.42853,15
832.43141,6
833.52026,12
837.476,6
852.55143,7
870.56292,7
891.52628,10
892.53395,965
893.537,619
894.54015,150
895.53388,43
908.52808,8
909.5322,7
957.55219,28
958.556,33
