"m.z","int"
104.10729,8
105.00366,6
105.07015,16
109.1015,6
110.07157,8
112.89601,16
115.02416,38
115.05444,61
117.03985,57
117.07003,7
119.01911,319
119.08572,11
120.0199,13
120.08096,21
120.97246,23
121.01656,27
121.02374,22
121.10129,7
125.96097,8
128.06214,64
128.95365,32
129.06997,15
130.06521,41
131.01899,197
131.08561,28
133.01641,8
133.0346,481
133.10121,19
134.03537,36
134.99892,154
135.00292,435
135.03213,43
135.05027,1347
135.11691,8
135.9997,18
136.05105,112
136.0535,8
136.94977,6
136.99643,22
137.02952,428
137.04074,8
137.04778,184
138.03021,33
139.02704,34
140.95936,23
141.06985,21
141.08862,11
142.07785,7
142.94815,174
143.08554,8
144.9275,10
145.03461,85
145.10122,25
146.01894,47
147.05021,17
147.11672,15
148.04544,8
148.92576,58
148.93524,64
148.96724,9
149.02342,9
149.02956,193
149.06592,10
149.98607,12
150.03029,10
150.03737,897
150.06112,7
150.97688,12
151.02704,10
151.03815,73
151.04519,66
151.0955,47
152.03487,93
152.0621,7
153.0095,574
153.01634,15
153.06988,6
154.01019,115
155.00699,150
155.08551,9
155.10428,49
156.00762,6
156.01455,16
156.08088,7
157.03219,8
157.08365,158
157.10128,15
159.05024,82
159.11685,14
160.04555,9
160.96485,36
161.01862,14
161.02952,13
161.13242,7
162.06111,6
162.98293,14
162.99379,19
163.04512,547
163.07067,19
164.04584,28
164.90919,15
164.92061,429
164.93015,351
165.04272,45
165.06082,84
165.06359,7
165.07,17
165.07201,10
165.08886,11
166.01498,23
166.91632,10
167.04001,37
167.08558,10
167.99656,9
168.08063,7
168.9542,32
169.04706,11
169.10115,9
169.11992,64
169.12227,6
170.97554,10
171.01703,7
171.05031,20
171.09913,49
171.11678,19
173.0296,7
173.0659,22
173.07845,7
173.1326,12
173.93052,27
174.03882,8
174.98524,34
175.04522,33
175.08161,202
176.07686,10
176.08226,10
177.0094,106
177.06079,964
177.0721,18
177.07909,9
177.08859,20
177.09711,367
178.01031,12
178.06158,66
178.06411,16
178.0651,10
178.09792,17
178.10046,7
178.93089,7
179.00711,19
179.01406,6
179.05837,85
179.06562,26
179.07642,25
179.09474,28
179.10426,8
179.91712,8
180.02576,8
180.08076,7
180.89451,83
180.90403,69
182.89268,7
182.96998,17
182.97937,7
183.11694,12
184.07346,37
185.04213,14
185.066,15
185.11497,56
185.13244,10
185.96026,7
186.91206,129
187.04514,8
187.08154,9
189.00951,12
189.06082,124
189.08625,11
189.09719,8
189.92525,17
190.06855,6
190.93631,16
191.02502,7
191.04021,18
191.07637,115
191.07903,6
191.10205,9
191.10425,85
191.11286,67
192.08418,105
192.99345,6
193.04082,46
193.05577,12
193.07406,7
193.09219,428
193.12003,12
194.09293,21
194.09549,16
195.08967,27
195.11697,12
196.02088,58
196.11707,7
196.86851,13
196.87817,12
196.98024,8
197.13258,12
198.96478,15
198.97443,62
199.04517,30
199.08146,10
199.14826,6
199.16925,12
200.95718,6
201.03691,22
201.09725,15
201.16371,12
202.88608,27
203.04001,13
203.07655,43
203.10211,10
203.11292,11
204.91312,22
204.92268,51
204.96147,13
205.05561,9
205.09217,199
205.12857,63
206.09284,7
206.09986,9
207.07134,412
207.09696,6
207.09926,6
207.10774,17
207.13566,9
208.07214,14
208.07925,111
209.06891,34
210.96485,17
210.99991,6
211.05134,32
211.14789,6
212.9917,51
213.09714,12
213.1462,28
215.01649,11
215.07631,9
215.11278,6
215.17957,13
216.985,9
217.09229,38
217.1048,10
217.1177,9
217.12851,15
217.15639,18
218.00287,48
218.86027,11
218.9555,14
219.1077,213
219.11059,6
219.13558,21
220.10572,6
220.11559,16
220.89671,19
221.05055,8
221.08699,53
221.10531,10
221.12344,14
221.15131,15
222.08484,7
222.13272,7
222.87924,39
222.8887,8
222.911,8
222.92067,38
223.14834,8
224.98037,6
226.90473,9
227.11277,17
229.09216,26
231.10796,51
231.17442,9
233.08718,9
233.12347,131
233.15132,11
233.19016,15
233.97682,19
235.05133,9
235.10262,83
235.12099,8
235.13916,201
235.14814,8
235.16717,19
235.20565,9
236.10079,10
236.13994,7
237.13651,6
237.14626,39
238.85319,10
238.96681,8
239.07656,17
239.1592,16
239.16183,1297
240.16526,141
240.88685,12
241.11774,11
241.17768,16
242.99104,8
243.08403,169
243.10807,11
243.95091,8
244.0874,9
244.87081,13
244.90285,31
245.05128,8
245.06333,65
245.07857,38
245.12361,24
245.14909,21
247.10282,11
247.13921,84
247.14174,6
248.10085,14
249.09608,6
249.11846,46
249.15482,57
249.18257,7
250.1163,7
250.12615,35
251.08265,17
253.14131,141
254.99108,7
255.10795,11
255.13598,103
255.14419,13
256.13937,11
257.01624,40
257.12351,6
257.15994,53
258.08286,6
259.07898,63
259.13931,14
259.20585,11
260.87714,14
261.08209,9
261.14413,102
261.15488,38
262.11652,14
262.86884,9
263.13409,23
263.17053,15
264.13213,13
264.86607,6
265.06627,11
265.11335,86
266.87864,9
269.11539,11
269.89833,8
270.98618,313
271.1391,6
271.15445,39
273.11827,6
273.14637,14
273.15493,29
273.16992,16
273.18036,15
275.13408,8
275.17061,307
276.13213,16
276.17131,14
276.17403,17
277.11813,15
277.14958,37
277.16791,27
277.18623,32
278.14763,6
278.84277,6
279.09248,8
279.1591,8
280.83785,7
280.96288,6
281.08716,6
283.1389,6
283.20585,10
284.89562,6
285.22146,66
285.24259,35
286.91348,9
286.96016,35
286.98091,41
289.18595,18
290.14779,19
290.15746,63
291.16539,6
291.18071,21
292.16348,6
293.15868,7
293.19617,21
297.1206,45
299.11749,15
299.18558,15
301.08935,113
302.14455,38
302.82944,7
302.88756,7
303.16525,20
303.17777,15
303.20187,8
304.14993,12
304.16345,11
305.15869,13
305.21116,85
305.21748,48
306.21441,7
307.13804,7
307.22677,145
308.23036,16
309.20373,98
309.24242,67
310.20699,9
310.24586,9
311.25811,44
312.26125,6
313.09445,6
313.22225,16
313.27385,20
315.1052,13
315.20172,16
317.1153,43
317.18093,56
317.2171,10
317.22648,12
318.11866,6
319.17444,9
319.23293,6
320.87173,6
321.15405,6
321.27691,14
325.15988,26
325.17796,18
325.20125,178
326.20449,11
327.19869,8
328.94455,13
329.02804,255
329.0843,6
329.18094,7
330.03127,10
331.00697,33
333.15337,12
333.21213,41
333.24242,33
333.24819,15
335.16896,12
337.14968,15
337.23741,6
341.12009,6
345.00182,17
345.02271,102
345.212,9
347.09501,11
347.14178,32
347.16901,7
347.19547,8
347.20621,7
348.16435,10
348.1994,18
349.22239,14
351.00967,7
351.17581,7
353.25348,6
359.2582,156
360.26143,18
360.99628,7
361.18502,17
361.23549,18
362.1804,7
363.08964,6
363.11549,9
365.24513,15
373.11032,6
373.28,7
375.20021,11
376.19615,9
377.18086,6
377.20909,10
377.2686,7
378.21174,6
386.98651,12
387.03345,51
389.21608,11
390.1747,10
401.04893,13
401.14131,6
401.25374,25
401.28376,6
404.19116,9
405.13702,85
406.14006,8
409.12992,7
411.14533,19
412.15341,9
413.16123,9
421.13044,7
422.13745,10
423.14084,6
423.14549,57
424.14886,10
424.15352,37
425.16099,47
426.16424,6
426.16946,19
427.1768,6
429.27868,10
432.22169,9
435.1461,16
436.1536,23
437.12504,8
437.16135,72
438.13236,6
438.16444,10
