"m.z","int"
513.21283,62
514.21647,12
514.34369,6
521.31027,8
521.45566,108
522.4588,25
523.47123,35
524.31291,12
526.18405,74
527.18725,10
527.19227,8
535.42871,7
536.43711,157
537.44024,34
539.1921,6
540.19998,65
541.20772,162
541.24429,8
542.21078,21
543.20539,11
547.47167,124
548.47469,25
549.48735,223
550.49057,66
551.50267,26
554.21608,8
555.22453,178
556.22717,39
559.2193,24
561.26716,10
561.29081,53
561.30264,6
563.2827,6
566.41193,291
567.4154,88
569.45612,9
571.21882,8
571.47142,6
581.3993,8
582.40704,50
583.40988,11
587.4515,6
589.46729,11
591.4406,8
599.2137,24
603.31375,6
607.43561,29
608.43886,7
609.45085,26
611.46627,10
613.22965,43
614.23738,641
615.24035,202
616.2358,49
616.24396,23
616.2494,11
617.23822,8
617.33004,6
641.42002,10
657.41441,14
658.42285,376
659.42557,115
673.32736,13
673.34083,20
681.41332,30
682.41725,9
697.38598,6
739.42747,18
739.43939,87
740.4429,20
741.44366,11
741.45444,70
742.45725,14
743.47052,51
744.47382,8
769.488,11
771.50269,6
771.58273,8
771.60433,7
771.62847,10
771.64753,11
771.66151,18
771.67295,10
771.68312,22
771.69201,23
771.70726,28
771.72887,19
771.74031,20
771.75683,13
771.76573,19
771.77589,13
771.78733,7
771.80005,6
771.80894,9
771.8242,13
771.84072,8
774.50317,10
783.42967,9
786.51445,20
788.52947,13
789.53199,6
791.45698,90
791.47018,336
792.4598,41
792.47302,159
793.47381,61
793.48573,244
794.47648,30
794.48843,109
795.48904,17
795.50101,31
796.50487,9
797.66153,7
798.66547,8
799.678,14
800.52057,19
803.711,7
807.42899,9
807.44532,22
809.44578,55
809.4608,9
810.4488,20
811.44958,20
811.46054,7
813.45258,6
815.49337,9
819.48958,6
819.50209,23
820.50436,7
820.73849,14
823.67777,9
825.69389,36
826.53706,12
827.70895,6
831.42859,53
832.43289,13
835.46104,10
837.47606,54
838.47839,18
843.69144,6
848.51937,6
852.55297,17
874.53416,14
892.53402,816
893.53707,579
894.54022,121
895.53554,24
908.52816,9
957.53998,45
957.55227,178
958.542,13
958.55784,97
959.55794,15
