"m.z","int"
104.10735,13
105.00353,7
105.07015,12
107.08571,6
109.10143,11
111.11702,13
112.896,13
115.02423,40
115.05444,53
117.03985,56
117.0701,15
119.0081,55
119.01911,149
119.08564,16
120.01982,10
120.08096,32
120.97245,73
121.01656,12
121.02374,154
121.9732,7
122.96992,8
124.93767,10
125.96105,31
128.06214,53
128.95365,102
129.06996,13
130.0652,86
131.01899,93
131.0856,19
133.03459,376
133.10121,21
134.03537,19
134.99892,52
135.00292,855
135.03212,25
135.05026,1133
135.11681,6
135.99969,6
136.00628,11
136.05104,114
136.05358,20
136.94986,15
136.99643,6
137.00061,17
137.01858,8
137.02951,206
137.03883,53
137.04064,9
137.04777,148
138.0303,16
138.05492,6
138.93835,25
139.02703,18
140.95925,45
141.06984,30
141.08862,44
142.94815,214
142.96679,27
143.08554,12
144.00322,13
144.9275,25
145.03461,37
145.10121,19
145.96759,17
146.01883,93
147.00285,9
147.03931,13
147.0502,19
147.11682,13
148.92564,108
148.93523,127
148.96724,14
148.98955,8
149.02341,90
149.02956,79
150.03736,944
150.97676,10
151.02714,6
151.03815,98
151.04068,7
151.04519,27
151.04783,6
151.07303,11
151.09549,66
152.03486,97
152.06209,8
153.00949,217
153.01634,16
153.06987,6
154.01029,45
154.06515,7
154.91584,7
155.00699,53
155.0855,6
155.10428,72
156.01442,16
156.08087,9
156.98483,9
157.0323,11
157.08364,232
157.10127,15
158.08692,6
159.05023,55
159.11685,13
160.93289,35
160.96485,139
161.01607,22
161.01861,47
161.02952,7
161.05496,20
161.94498,7
161.96563,12
162.06111,6
162.9299,8
162.96245,7
162.9828,40
162.99378,10
163.04511,415
163.07054,110
164.04583,31
164.04844,6
164.90918,22
164.9206,638
164.93015,479
165.04271,39
165.06081,73
165.06345,12
165.06999,14
165.08873,50
166.01485,66
166.91631,15
167.00801,23
167.04,7
167.10427,11
167.9621,10
168.08075,6
168.95419,54
168.96369,6
169.10127,11
169.11992,77
171.05031,11
171.09925,133
171.11677,21
173.02972,10
173.06589,16
173.13245,11
173.93038,50
174.03881,11
174.9829,10
174.98537,16
174.99552,7
175.03423,15
175.04521,13
175.07061,6
175.0816,180
176.08239,12
176.90682,7
176.93877,18
176.94226,6
177.00953,37
177.06078,587
177.06357,12
177.07014,8
177.07195,14
177.07908,7
177.08634,16
177.08872,44
177.09724,210
178.06157,51
178.0641,11
178.06509,9
178.09791,15
178.8991,9
178.93088,34
178.94578,9
179.0142,46
179.02258,9
179.04459,7
179.04942,7
179.05837,53
179.06547,51
179.07641,15
179.07911,14
179.09459,18
179.10425,42
179.91711,21
180.08075,6
180.13592,7
180.8945,86
180.89608,7
180.90402,66
180.95177,10
181.08345,6
181.10122,11
182.09659,7
182.96997,14
183.11693,18
184.0733,72
185.04212,21
185.06599,6
185.11496,130
185.13258,18
185.92824,14
185.9601,40
186.01138,9
186.91205,91
187.04528,10
187.08153,13
188.07667,6
189.06081,76
189.08624,25
189.90429,16
189.92524,34
190.06854,6
190.93614,24
191.04035,8
191.07636,54
191.07918,17
191.10189,25
191.10424,134
191.11285,41
192.07439,14
192.0807,9
192.08417,69
192.96166,6
192.99344,7
193.03843,14
193.04081,16
193.08121,15
193.08359,14
193.09218,425
193.12002,54
194.00126,6
194.09003,10
194.09292,31
194.09548,11
194.09644,8
194.90499,11
194.98809,6
194.9918,6
195.08966,34
195.09919,8
196.0207,33
196.11706,8
196.89716,10
196.95433,11
196.98039,61
197.06351,23
197.13241,14
198.91803,7
198.96477,18
198.97442,69
198.97742,16
199.04283,8
199.04516,12
199.14825,8
199.16924,48
200.92559,12
200.95734,25
201.03707,10
202.94141,15
202.9433,8
202.97535,13
203.07637,24
203.10193,37
203.89426,12
203.92636,17
204.0096,24
204.08079,7
204.91311,53
204.92267,63
204.96146,15
205.05578,7
205.09216,156
205.09477,7
205.12856,20
205.19511,6
206.09984,6
206.89392,8
207.07133,228
207.08971,12
207.09695,19
207.09925,15
207.10755,6
207.11055,8
207.13565,38
208.0723,12
208.07924,170
208.10576,8
209.06908,11
209.07857,7
209.08001,8
209.11496,9
209.13253,7
210.07664,14
210.92343,12
210.95539,7
210.96484,32
211.05133,25
211.13042,12
211.14824,9
212.95778,7
212.99187,8
213.049,7
213.06117,10
213.09731,6
213.14619,174
213.16372,8
213.92312,7
214.14941,9
214.93949,6
214.9464,7
215.0763,10
215.17955,10
217.09208,23
217.1175,26
217.1285,12
217.15638,46
218.00267,16
218.89173,9
218.92342,37
218.93647,25
218.95549,15
219.10788,111
219.13557,35
219.90026,11
220.10571,7
220.8965,11
220.90974,11
220.92531,6
220.94147,6
220.94673,7
221.02482,10
221.06125,6
221.08698,47
221.12342,10
221.1513,54
222.08502,12
222.13271,6
222.87922,72
222.88869,23
222.90684,7
222.91118,17
222.92065,44
222.94177,8
223.14833,7
224.05656,8
224.87636,16
224.92355,6
224.98055,8
225.18254,17
225.92054,21
225.95255,19
226.90452,9
227.11276,12
227.12534,6
227.93859,10
229.09235,14
229.12031,16
229.90835,6
231.10774,17
231.1744,17
231.8891,15
233.05721,8
233.08695,6
233.12345,74
233.1262,7
233.15131,20
233.18994,19
234.08505,7
235.1026,60
235.12825,13
235.13915,134
235.16694,49
235.20564,6
236.10078,17
236.13971,9
236.8577,16
236.88968,35
236.92168,9
236.97292,20
237.1365,8
237.14624,38
238.85317,12
238.85471,19
238.88666,23
238.99088,7
239.07655,12
239.08904,8
239.15919,43
239.16182,2829
240.16524,300
240.90789,10
240.91831,12
240.92629,6
240.93981,6
241.06846,6
241.1175,6
241.16612,6
241.16834,9
241.17744,30
242.99103,6
243.08402,113
243.10783,7
243.88676,20
243.91882,23
243.95067,6
244.8708,27
244.90283,21
244.90556,6
245.06332,54
245.07855,197
245.1236,15
245.14908,20
245.88389,11
245.91589,7
246.08218,22
246.9134,11
247.10281,14
247.13919,35
247.16707,12
248.10083,20
249.09583,6
249.11844,7
249.14641,11
249.15481,30
249.18279,31
250.11629,8
250.12614,35
250.91597,8
250.92021,11
250.94802,15
251.08264,19
251.13383,16
252.86384,10
252.91748,6
252.97543,7
253.14129,201
254.14446,19
254.82387,8
254.8557,10
254.93893,12
255.10794,9
255.13572,373
255.14442,6
256.13935,35
256.82092,14
256.85289,6
256.92123,6
257.01623,12
257.13401,17
257.15992,34
259.07896,61
259.13929,11
259.89273,12
261.05257,33
261.1251,8
261.14386,303
261.15487,22
261.18289,8
261.85305,11
261.96839,11
262.11651,14
262.14745,31
262.87186,8
262.9037,7
262.9085,22
263.13407,12
263.17026,6
263.19835,9
263.88188,6
264.13212,14
265.066,24
265.11333,73
267.2108,6
268.91396,10
269.11511,25
270.98616,230
271.06683,6
271.15469,13
271.98936,11
273.14635,15
273.15465,10
273.18034,10
274.11665,7
274.93153,6
275.00776,9
275.17059,289
276.13211,14
276.17129,19
276.17374,14
277.11783,32
277.14956,24
277.16789,15
277.18622,8
277.85881,9
278.90321,21
279.15936,59
280.83783,10
280.95309,8
280.96258,8
281.08714,14
282.83521,9
283.91152,6
285.15462,6
285.22143,27
285.24257,15
286.96014,13
286.98118,17
287.17034,9
289.18622,21
290.14777,26
290.15744,94
291.10676,6
291.14298,6
292.15487,7
293.13366,12
293.14913,8
293.15836,6
293.18068,6
293.19645,11
294.1416,26
295.16436,6
297.12058,162
298.12384,13
299.11747,45
299.17053,8
299.18556,9
299.19569,7
300.88533,9
301.08964,116
301.13672,12
301.19528,9
301.21171,8
302.09316,6
302.14453,84
303.16523,32
303.17774,17
304.14959,60
304.16343,24
305.12233,6
305.15867,8
305.21114,76
305.21746,13
306.8797,7
307.13801,7
307.14918,23
307.22674,102
308.23001,6
309.20371,59
309.24239,42
310.20697,6
311.0996,12
311.25808,46
313.0895,12
313.09443,22
313.22222,9
313.27382,15
315.09158,10
315.10518,23
315.2017,38
317.11528,82
317.1809,42
317.21707,7
317.22645,15
318.1183,10
318.17885,8
319.17408,7
321.15334,6
321.16494,28
321.27655,13
322.87472,7
323.07154,6
325.15951,18
325.20123,70
326.13182,9
328.94453,8
329.02801,178
329.08463,10
329.18091,11
331.00694,32
331.10014,16
333.15334,9
333.21211,60
333.2424,10
333.24853,7
337.11296,19
337.14966,30
338.86972,7
341.13388,27
345.00179,10
345.02269,94
345.22147,7
347.09498,9
347.14137,20
347.16898,8
347.19122,12
347.19582,24
