"m.z","int"
103.05456,10
103.95128,8
103.95605,6
104.10734,29
104.95244,40
105.0702,14
106.98899,22
107.08583,8
107.9507,8
108.90442,6
109.10148,19
109.91699,57
110.07155,9
111.11715,13
112.89599,81
114.89305,19
114.89408,8
115.02422,34
115.05443,82
116.93279,14
117.03983,59
117.07009,11
118.03228,7
118.06521,7
119.00816,50
119.01909,249
119.0857,20
119.92508,24
119.92983,19
120.01988,14
120.08094,39
120.92623,99
120.97244,63
121.01662,13
121.0238,155
121.10127,9
121.97334,8
122.92432,13
122.96279,16
124.93765,10
124.96432,60
125.96112,50
128.06212,71
128.95363,117
128.97064,8
129.05239,6
129.06995,19
130.06518,139
131.01897,149
131.08559,18
132.05325,7
132.98729,8
133.03458,500
133.10119,29
134.03259,6
134.03544,26
134.03792,8
134.9989,97
135.0029,856
135.0322,32
135.05024,1426
135.11689,13
135.99967,9
136.00626,11
136.05103,122
136.05357,8
136.94984,26
136.99641,15
136.99755,14
137.00059,13
137.02949,361
137.03891,81
137.04072,16
137.04775,185
137.94025,11
138.03028,31
138.93658,58
138.93843,22
138.94338,7
139.02701,30
140.93473,7
140.9381,23
140.95904,334
140.97144,23
141.06982,25
141.0886,49
141.95873,7
142.07773,11
142.94813,268
142.95593,10
142.96687,48
143.08551,13
144.00331,9
144.08079,8
144.92747,84
144.94465,10
145.03459,59
145.10119,22
145.96757,18
146.01891,107
146.94611,6
147.00294,8
147.02006,10
147.03929,16
147.05018,27
147.1168,14
148.92562,129
148.93521,206
148.96732,14
148.98964,11
149.02339,199
149.02954,166
149.06589,7
149.98604,9
150.03734,1221
150.90682,7
150.97685,62
151.03427,7
151.03812,106
151.04065,15
151.04517,77
151.04792,8
151.07301,21
151.09547,67
151.11177,8
151.90789,13
152.03484,123
152.06207,9
152.90685,25
153.00947,428
153.01643,20
153.05223,6
153.06985,6
153.90812,27
154.01027,73
154.0352,6
154.06512,9
154.90747,186
154.91593,10
155.00696,91
155.08548,12
155.10425,76
155.94615,12
156.01452,37
156.08085,15
156.09333,8
156.91207,29
156.93305,252
156.94552,36
156.95403,22
156.98493,7
157.00137,6
157.03228,16
157.08362,322
157.10124,21
158.08701,9
158.91022,9
158.9221,21
158.93113,13
159.05021,42
159.11682,21
160.04552,7
160.9014,21
160.91858,8
160.93286,26
160.93952,21
160.96482,133
160.99933,11
161.01617,27
161.01859,54
161.02949,13
161.05493,26
161.09614,7
161.13251,9
161.9656,13
161.99298,10
162.06108,10
162.92013,13
162.92999,9
162.94097,152
162.9623,11
162.9829,47
162.99388,32
163.04509,489
163.07064,113
163.07298,6
164.04032,6
164.04593,31
164.89961,14
164.90915,62
164.92058,699
164.93012,626
165.04269,33
165.06079,130
165.06355,16
165.06997,13
165.0887,74
166.01495,89
166.89506,12
166.91641,14
166.95081,37
167.00811,24
167.0401,9
167.06801,10
167.073,6
167.08568,6
167.10437,13
167.89395,7
167.96207,8
168.08073,11
168.8952,29
168.95416,56
168.9638,6
168.97109,7
169.03765,9
169.04716,6
169.08352,6
169.10111,11
169.12002,103
169.12237,9
169.89454,140
170.97551,10
171.017,8
171.05015,11
171.09923,185
171.11674,13
171.98122,19
171.98844,9
172.90711,104
172.928,50
172.95888,9
172.97776,37
172.99624,15
173.00986,6
173.02983,15
173.06586,23
173.07855,23
173.13256,21
173.93049,92
174.03878,31
174.89604,19
174.90509,13
174.98301,16
174.98534,38
