"m.z","int"
103,35
105,20
108,27
109,42
110,6
117,22
120,23
121,11
125,13
126,128
131,33
132,9
133,6
135,45
136,8
138,21
139,112
141,6
143,437
149,17
150,21
151,30
152,13
153,383
154,76
155,134
156,7
157,7
158,35
159,41
161,6
163,7
165,64
166,34
167,58
168,16
170,46
171,12
172,14
173,38
175,122
180,19
181,18
182,19
183,30
184,54
185,9
186,13
189,57
191,24
192,26
193,16
194,21
195,46
196,6
197,15
200,30
204,8
205,64
206,8
208,6
209,20
213,6
214,53
219,15
221,9
222,7
223,35
224,8
231,6
233,9
236,6
238,30
240,669
241,66
242,10
243,72
245,61
246,40
247,38
251,12
254,50
256,29
257,13
259,9
260,7
261,12
263,30
267,34
273,17
276,28
279,28
282,7
283,33
289,7
291,20
292,20
295,11
299,15
301,21
303,12
304,137
305,14
307,83
310,16
317,14
318,31
322,26
323,11
325,16
326,119
327,11
329,28
332,7
333,13
339,6
345,23
347,63
349,8
360,19
361,11
363,57
364,8
365,12
369,7
379,13
409,6
431,15
447,16
449,11
455,50
456,16
467,12
567,6
583,22
628,44
629,10
631,17
757,27
770,201
801,25
802,6
807,15
808,7
893,7
894,6
