"m.z","int"
105,13
107,88
108,14
109,169
112,12
120,33
121,24
123,8
125,10
126,61
127,9
129,22
131,115
132,15
133,16
134,7
135,23
136,23
137,8
138,41
139,125
140,6
143,27
148,6
150,39
151,9
152,8
153,291
154,31
158,6
164,9
165,31
166,22
167,26
168,11
175,405
176,13
178,36
181,11
184,9
185,32
186,7
191,96
192,13
193,6
194,7
196,16
197,16
200,15
206,16
208,8
214,12
220,12
222,6
228,7
240,267
241,21
258,37
263,7
264,10
274,11
276,194
277,25
278,15
280,27
291,23
292,10
304,81
307,40
311,6
318,28
326,538
327,52
332,7
334,13
338,17
342,41
348,21
391,7
415,12
435,10
447,14
455,26
456,18
460,13
468,10
482,6
537,12
544,13
583,61
584,16
615,13
628,123
629,37
631,34
644,10
757,33
770,241
790,16
801,16
802,8
807,32
808,10
829,14
893,22
894,7
954,6
