"m.z","int"
105,31
108,6
109,20
110,70
111,9
116,12
120,31
121,14
126,28
127,22
129,27
131,55
132,24
133,51
134,8
135,21
136,81
137,8
138,47
139,46
143,14
150,33
151,13
152,33
153,1685
154,209
160,11
163,7
164,23
166,39
167,17
168,8
174,6
175,865
176,44
178,66
181,24
185,73
191,70
192,32
194,6
197,90
200,21
206,9
208,18
211,55
212,10
220,12
225,9
228,8
234,11
240,141
241,14
254,7
256,9
258,29
274,6
276,213
277,43
278,20
280,12
291,13
304,511
305,49
307,7
314,6
318,25
325,16
326,756
327,92
332,8
334,15
338,9
342,19
344,13
348,55
352,16
391,21
432,8
445,20
447,19
448,7
455,168
456,25
460,10
468,7
477,6
482,6
491,20
497,27
499,6
519,8
537,11
583,32
584,11
615,13
628,288
629,57
631,18
632,10
644,10
650,11
757,109
758,27
770,175
771,44
792,6
801,21
807,72
808,42
818,6
823,6
829,39
879,11
893,10
930,13
952,11
954,14
