"m.z","int"
105,32
106,14
108,22
110,510
111,73
112,204
116,78
118,37
120,412
121,64
122,39
124,12
125,14
126,142
127,338
129,132
130,18
131,153
132,319
133,96
134,227
135,163
136,514
137,85
138,652
139,76
140,75
142,14
143,37
144,12
146,125
148,91
150,523
151,194
152,263
153,7306
154,1664
155,149
156,154
157,28
158,107
159,15
160,197
162,44
163,28
164,228
165,45
166,577
167,70
168,202
170,30
171,35
172,92
174,99
175,8639
176,731
177,17
178,715
179,81
180,127
184,11
185,91
186,58
187,27
188,25
189,15
190,92
191,868
192,496
193,127
194,181
195,11
196,57
197,1321
198,67
200,277
202,26
204,77
206,265
207,32
208,275
209,13
210,26
211,78
212,108
214,176
215,14
216,36
218,95
219,114
220,233
221,15
222,152
228,27
230,26
232,139
234,183
236,116
238,38
240,2247
241,256
242,31
244,48
246,92
247,14
248,182
250,113
254,190
255,48
256,175
258,572
259,121
260,99
262,281
264,211
272,25
274,122
276,2440
277,483
278,395
279,16
280,188
281,13
282,71
283,27
284,37
286,64
287,36
288,23
290,159
291,335
292,71
293,27
294,36
298,103
300,66
301,13
302,31
303,50
304,1719
305,207
306,90
307,44
309,116
310,74
311,50
312,32
314,25
316,91
318,483
319,71
320,58
323,37
325,103
326,7071
327,1091
328,104
329,34
330,53
332,266
333,24
334,264
337,36
338,316
339,31
340,19
341,14
342,239
343,53
344,14
346,78
347,21
348,526
349,105
350,78
352,15
353,25
358,16
360,119
362,18
363,12
364,58
365,66
366,38
370,23
372,22
373,17
374,12
376,11
378,11
380,13
389,12
391,575
392,121
397,25
400,12
405,85
406,267
408,51
409,11
410,17
413,77
415,260
416,31
426,28
428,26
430,12
431,44
432,12
435,88
436,15
438,26
439,16
445,12
453,76
454,14
455,327
456,335
457,38
460,97
461,27
464,15
467,11
468,55
475,35
477,89
480,26
482,24
489,17
491,39
492,14
493,45
497,18
499,79
502,12
513,19
516,21
518,21
519,20
529,16
534,85
537,44
538,21
542,14
544,43
546,12
556,15
560,18
566,71
579,23
582,19
583,200
584,80
590,25
606,91
607,12
608,37
609,11
615,42
623,60
625,19
627,11
628,1083
629,256
630,16
631,88
632,11
644,75
650,53
670,18
696,40
717,36
724,31
757,231
758,72
770,216
779,14
785,45
787,13
790,305
791,135
792,193
793,103
801,48
802,20
807,84
808,21
818,87
819,17
820,81
821,17
823,35
829,80
830,29
850,25
852,21
893,102
894,47
930,25
949,12
952,324
953,204
954,534
955,313
956,72
980,78
981,42
982,25
