"m.z","int"
483.16623,52
483.18449,30
483.19142,6
483.19772,25
483.20213,18
484.16952,6
484.17394,6
484.19226,7
489.2992,7
495.2026,6
497.18145,21
498.18982,24
499.19268,7
499.19731,16
509.25845,8
511.16051,17
511.19751,7
513.21313,54
514.3433,8
525.17628,15
526.18447,85
527.18767,12
527.19269,7
536.43689,165
537.44002,52
539.19189,6
540.19979,81
541.20827,142
542.21135,24
543.20446,9
549.48723,8
555.22367,203
556.22632,49
557.22077,13
559.21847,52
560.22096,12
561.28999,9
566.41114,182
567.41461,64
569.2395,9
571.21806,15
582.40551,14
598.4009,10
599.21312,28
600.21525,7
613.22827,37
614.23689,626
615.23987,185
616.23442,71
616.24168,12
617.23685,12
640.41165,8
641.41877,7
657.41425,13
658.42169,435
659.42442,147
660.42844,21
681.41123,8
732.552,10
743.46989,7
754.53415,8
765.80328,8
765.82212,6
765.83217,7
765.84097,11
765.85479,7
765.8661,9
765.88746,16
765.90505,14
765.91259,12
765.92641,18
765.94526,18
765.95909,13
765.97542,16
765.98673,16
765.9993,15
766.0081,12
766.01564,10
766.02821,17
766.04455,8
766.05586,6
784.66836,7
791.45669,25
791.46989,38
792.45953,7
792.47275,17
793.47221,15
793.48546,55
794.4749,8
794.48817,13
795.48879,8
873.69345,8
883.50318,7
892.53301,619
893.53607,418
894.52971,44
894.54082,90
895.53455,26
957.55172,9
958.55553,6
