"m.z","int"
104,15
105,73
106,184
107,27
108,16
110,60
111,18
113,23
115,14
116,90
120,23
121,261
122,167
123,31
124,156
125,36
126,16
129,85
131,245
132,484
133,181
134,73
136,3887
137,113
138,91
139,277
140,218
141,151
142,30
143,20
146,24
147,55
149,62
151,102
152,346
153,64
154,87
155,47
156,12
157,215
158,1072
159,47
160,25
161,228
162,102
163,69
164,108
165,159
166,247
168,794
169,95
170,103
171,15
172,18
173,163
174,99
175,73
176,137
177,159
178,429
179,66
180,230
181,42
182,27
185,11
186,32
187,16
188,43
189,48
190,35
191,90
192,306
193,188
194,198
195,145
200,58
201,32
202,22
203,41
204,101
205,42
206,57
207,12
208,215
209,24
210,176
211,174
213,14
214,15
215,14
216,11
218,173
219,72
220,15
221,25
222,463
223,106
224,17
225,14
227,21
229,29
230,16
231,15
232,37
233,24
234,13
235,50
236,55
238,21
239,25
241,15
244,40
245,44
247,11
248,289
249,33
250,29
251,44
252,13
253,26
261,62
263,142
264,17
265,26
266,27
267,12
269,42
270,19
274,17
276,11
277,42
279,118
282,19
283,38
285,14
286,65
290,25
291,42
292,27
294,22
295,24
296,13
299,15
300,14
302,16
304,61
305,39
306,238
308,57
309,12
311,11
312,186
313,19
314,125
318,12
319,14
322,23
324,15
326,307
327,28
328,31
330,101
332,26
334,113
336,11
338,11
341,13
342,12
345,16
346,20
347,103
348,34
350,74
352,793
353,86
354,95
355,12
360,16
362,38
363,17
366,22
368,62
372,36
373,14
374,74
377,12
379,12
380,13
386,51
398,92
400,24
402,48
412,112
414,11
416,89
424,13
425,19
426,17
438,11
439,15
440,51
442,233
443,24
444,17
445,36
452,51
453,76
454,42
456,32
462,11
465,12
466,39
467,62
468,162
469,34
470,37
475,12
478,15
481,12
482,134
483,76
484,27
488,53
489,20
510,16
512,12
514,126
515,14
516,22
527,18
537,15
541,15
542,54
556,60
563,12
567,51
602,31
615,272
616,66
617,17
628,16
659,227
660,80
676,29
715,12
720,59
724,36
736,29
742,20
743,13
746,16
748,40
749,17
752,54
753,15
764,12
766,52
767,117
780,16
893,390
894,227
895,58
