"m.z","int"
105,396
106,291
108,21
110,25
115,15
116,158
118,22
120,52
121,165
122,110
124,323
125,14
126,30
129,195
130,39
131,405
132,302
133,611
134,169
136,125
137,61
138,168
139,356
140,450
141,39
142,88
143,48
144,44
145,19
146,152
148,67
151,43
152,511
153,68
154,973
155,233
156,274
157,23
158,68
159,62
160,105
161,21
162,18
163,62
164,100
165,60
166,244
168,253
169,36
170,154
171,14
172,82
174,43
175,35
176,84
178,219
179,34
180,256
181,49
182,18
184,38
186,35
188,26
190,44
191,13
192,85
193,32
194,206
195,13
196,27
198,56
200,261
203,27
204,16
206,71
207,13
208,85
210,36
212,31
214,17
216,108
218,41
219,40
220,22
221,105
222,95
223,13
224,33
227,14
228,19
229,41
230,12
231,18
232,32
234,200
236,115
237,19
238,23
239,14
243,28
244,26
248,17
249,14
250,78
252,23
254,70
259,38
261,13
263,11
271,34
274,98
278,33
279,13
280,165
282,241
286,181
290,18
292,257
294,79
296,77
300,20
304,17
306,513
307,48
308,657
309,79
310,152
312,243
313,18
314,508
315,50
316,24
318,58
323,14
324,16
326,803
327,101
328,46
330,82
332,130
334,79
338,197
341,16
342,13
344,13
346,25
348,61
352,127
353,11
360,66
362,20
376,15
402,15
410,12
412,15
422,17
423,23
424,88
425,73
426,24
427,14
430,45
436,19
437,45
438,108
439,112
440,129
441,120
442,43
443,45
445,22
450,40
451,49
452,271
453,364
454,161
455,45
456,81
457,13
461,21
462,98
463,41
464,17
465,39
466,191
467,326
468,815
469,297
470,113
471,13
480,24
481,38
482,594
483,379
484,171
485,137
486,12
487,12
488,16
489,29
490,22
494,11
496,13
498,47
499,76
500,25
505,118
507,26
510,550
511,153
512,49
514,205
515,65
516,15
522,19
526,15
527,148
528,36
536,11
537,802
538,298
539,55
540,46
541,123
542,353
543,125
548,17
553,29
554,22
556,444
557,171
558,165
559,20
560,111
561,33
562,31
566,12
567,719
568,324
569,44
570,94
571,13
572,28
574,25
575,56
581,12
582,59
583,503
584,179
585,30
588,15
592,22
599,46
600,67
601,20
602,22
610,110
611,12
614,65
615,1173
616,664
617,179
618,11
627,41
632,14
641,38
642,50
643,19
657,20
658,115
659,1728
660,872
661,215
674,17
675,11
720,11
737,115
738,24
742,545
743,247
744,37
746,32
750,16
758,17
764,13
769,127
772,11
784,14
788,39
789,121
790,23
794,485
795,250
796,39
802,50
810,22
834,11
840,36
841,21
854,36
855,22
892,25
893,1669
894,1247
895,641
896,207
897,21
909,22
958,91
959,38
