"m.z","int"
105,166
106,127
108,12
110,11
116,81
120,16
121,44
122,73
124,125
129,100
131,157
132,263
133,251
134,21
136,146
138,35
139,85
140,143
142,35
143,12
145,13
146,30
147,20
151,46
152,178
153,30
154,57
158,277
160,19
161,30
162,13
164,107
166,148
168,458
169,40
170,72
176,44
178,117
180,65
184,11
190,33
191,26
192,143
194,106
198,15
200,16
204,53
205,11
206,11
208,83
210,56
216,14
218,59
220,11
222,178
224,13
230,13
232,22
234,42
235,18
244,20
248,60
250,16
252,11
274,44
280,15
286,148
290,12
292,92
294,98
296,27
300,17
302,19
304,116
306,253
307,41
308,186
309,12
310,143
312,398
313,37
314,154
315,11
318,25
321,17
324,31
326,553
327,39
328,106
330,122
332,23
334,48
340,15
342,47
343,92
345,17
346,11
347,150
348,155
350,121
351,18
352,784
353,117
354,37
358,17
360,23
364,12
366,46
368,54
372,34
374,39
376,15
380,11
384,36
386,25
398,86
400,12
402,15
408,14
412,54
414,15
416,48
424,12
430,13
438,64
439,15
440,17
441,31
442,135
443,130
445,94
452,30
453,68
456,13
458,11
461,12
462,25
466,25
467,55
468,139
469,20
470,12
482,107
483,57
484,23
485,45
488,67
489,144
490,33
498,16
505,189
506,23
507,27
510,722
511,220
512,77
514,164
515,33
517,19
519,20
526,22
527,21
537,315
538,76
541,22
542,58
553,20
556,100
560,17
563,40
567,351
568,130
570,29
575,12
579,12
582,23
583,198
584,73
599,18
600,60
602,41
615,242
616,84
641,17
642,15
650,12
658,48
659,795
660,329
661,38
674,104
675,23
676,33
715,14
720,73
721,28
737,42
738,21
741,13
742,100
743,11
746,27
748,43
749,12
752,12
767,213
893,404
894,288
895,58
