"m.z","int"
106,212
110,26
113,61
116,32
120,42
121,110
122,89
124,256
125,17
126,20
131,47
132,239
134,105
136,167
137,54
138,133
139,373
140,392
141,127
146,203
148,35
150,41
151,37
152,508
153,17
154,1554
155,474
156,447
157,69
159,47
160,105
161,32
162,30
163,191
164,103
165,116
166,222
168,190
170,51
171,62
172,88
175,91
176,69
177,21
178,420
179,29
180,343
181,24
190,44
192,101
194,218
197,98
200,281
202,18
203,88
204,26
206,71
208,48
210,50
211,41
213,169
214,28
215,23
216,23
218,71
219,198
220,37
221,36
222,174
224,17
225,17
228,47
230,18
231,18
232,41
234,35
235,63
236,173
237,22
238,18
241,28
244,60
246,16
249,28
250,127
251,24
254,63
256,31
257,55
259,54
262,33
263,44
270,60
271,30
274,40
275,62
278,35
279,159
280,22
282,114
286,33
291,22
292,73
294,33
295,56
296,25
303,29
306,338
307,39
308,198
309,23
310,58
312,52
314,276
315,23
318,34
319,28
323,25
326,553
327,80
328,46
330,56
332,61
334,65
335,34
338,72
339,18
341,16
344,17
350,19
351,19
352,323
353,66
354,73
357,22
362,57
370,24
372,25
373,17
379,16
385,40
386,32
390,39
398,42
401,19
412,42
453,24
455,16
468,77
482,46
483,16
505,21
510,349
511,67
512,25
537,36
542,19
556,34
558,23
567,110
568,35
570,53
610,24
615,103
616,31
659,136
660,20
742,408
743,178
744,55
769,48
784,16
788,68
789,43
790,30
794,463
795,239
796,62
802,75
803,41
840,40
841,24
854,51
855,33
893,190
894,138
895,50
958,85
959,37
960,22
