"m.z","int"
106,151
107,98
109,100
113,45
115,16
116,44
121,29
122,79
124,214
129,16
131,49
132,154
134,84
135,249
136,50
137,47
138,138
139,287
140,337
141,59
146,143
150,29
152,379
154,1263
155,301
156,362
160,56
163,128
164,89
165,51
166,180
168,168
170,53
171,44
172,59
176,52
178,328
179,22
180,253
181,28
190,39
192,63
194,135
197,75
200,191
201,23
203,34
204,16
206,32
208,34
211,28
213,82
214,18
218,51
219,67
221,52
222,53
228,16
232,20
234,23
235,18
236,94
244,21
249,16
250,63
254,75
274,32
278,42
279,77
282,95
292,61
294,17
295,35
306,197
308,175
310,25
314,202
318,23
323,29
326,363
327,56
332,46
334,16
338,82
339,17
401,16
445,17
468,46
482,24
505,36
510,277
511,63
512,21
537,17
556,46
558,19
570,32
575,17
583,31
610,23
615,97
616,36
659,97
660,49
737,26
742,416
743,210
744,41
769,34
788,59
789,44
794,398
795,197
796,50
802,89
803,50
840,60
841,22
854,84
855,25
893,147
894,90
895,36
958,59
959,30
