"m.z","int"
105,17
106,307
109,16
113,46
116,107
120,28
121,165
122,150
124,322
125,31
126,35
129,99
130,20
131,248
132,438
133,95
134,198
135,417
136,215
137,53
138,266
139,492
140,587
141,225
142,40
146,284
148,94
149,21
150,33
151,59
152,726
153,77
154,2084
155,596
156,584
157,108
158,123
159,58
160,122
161,30
162,58
163,233
164,205
165,80
166,358
168,366
170,135
171,68
172,162
173,39
174,35
175,18
176,103
178,561
179,57
180,423
181,30
184,16
186,16
187,23
188,37
190,61
191,38
192,166
194,329
197,130
200,390
201,18
202,23
203,104
204,41
206,80
207,19
208,165
210,16
211,43
214,46
216,77
217,58
218,55
219,246
220,52
221,23
222,231
223,27
228,73
230,27
232,92
233,105
234,95
235,72
236,242
241,20
243,17
244,93
246,34
248,44
249,94
250,114
251,32
254,253
255,17
256,22
257,83
259,33
260,26
261,40
262,30
263,21
264,39
265,26
267,41
270,49
271,60
273,32
274,121
275,57
276,28
277,75
278,57
279,165
280,71
282,441
286,68
290,42
291,26
292,239
293,45
294,55
295,60
296,84
300,18
302,17
303,52
306,629
307,89
308,444
309,71
310,210
312,131
314,555
315,64
317,16
318,78
321,22
323,25
324,28
326,970
327,199
328,68
330,66
332,173
334,184
335,36
337,17
338,407
339,25
340,17
341,26
344,41
346,53
348,25
351,18
352,255
353,49
354,22
357,23
360,36
362,62
366,22
369,17
374,26
385,17
398,28
401,18
402,24
412,16
417,28
424,23
426,23
438,22
440,26
452,56
453,115
454,54
456,27
462,41
466,53
467,114
468,287
469,100
470,18
482,174
483,124
505,79
510,630
511,233
512,34
514,79
537,159
538,51
541,27
542,76
556,155
557,25
558,66
567,110
568,27
570,63
571,25
575,26
583,114
584,25
610,53
615,389
616,177
617,18
659,526
660,224
661,28
674,19
724,23
737,37
742,675
743,313
744,60
746,24
748,19
750,36
752,26
769,128
784,23
788,61
789,72
790,20
794,526
795,254
796,79
802,102
803,50
810,33
840,64
841,33
854,68
855,23
893,512
894,455
895,176
896,31
956,18
958,114
959,46
