"m.z","int"
105,88
106,54
116,49
121,36
122,81
124,66
129,50
131,131
132,201
133,126
134,26
136,918
137,16
138,23
139,63
140,74
142,15
147,17
151,31
152,123
154,39
158,458
159,11
161,29
162,14
164,49
165,42
166,96
168,371
169,20
170,45
176,20
178,118
180,37
191,18
192,128
193,32
194,102
200,23
204,23
206,19
208,54
210,68
218,81
220,32
222,197
224,19
226,17
232,23
236,13
244,12
248,80
282,12
286,55
290,11
292,31
294,40
304,44
306,124
307,12
308,21
310,13
312,148
314,57
324,25
326,213
327,19
328,11
330,53
334,40
345,12
347,59
348,26
350,58
352,583
353,70
354,78
358,23
360,13
366,33
368,29
372,20
374,49
384,40
386,25
398,37
402,43
412,24
414,13
416,44
438,14
442,93
443,68
445,69
446,11
452,21
453,20
458,11
467,17
468,54
482,48
483,12
488,29
489,94
510,44
511,51
514,71
515,15
516,17
519,13
537,53
542,13
556,26
563,18
567,53
568,19
583,42
615,94
616,37
659,209
660,50
674,17
720,34
724,33
736,11
746,11
748,21
752,31
764,19
766,89
767,128
780,11
893,177
894,122
895,15
