"m.z","int"
105,107
106,367
108,61
110,65
115,68
116,186
117,228
118,55
120,39
121,166
122,270
123,124
124,414
125,27
126,77
129,157
130,311
131,442
132,1255
133,237
134,495
135,364
136,522
137,403
138,516
139,553
140,1123
141,121
142,95
145,69
146,276
148,179
150,204
151,141
152,1121
153,33
154,2093
155,409
156,656
158,847
159,88
160,183
161,30
162,192
163,161
164,366
165,82
166,1111
167,123
168,1450
169,85
170,409
171,97
172,1270
173,64
174,541
175,52
176,468
178,1005
179,260
180,1303
181,196
182,555
183,28
184,479
185,182
186,398
187,34
188,183
189,30
190,228
191,42
192,345
193,174
194,1429
195,68
196,479
198,475
199,216
200,640
202,273
204,195
206,385
207,31
208,1155
209,106
210,515
211,89
212,279
214,183
215,54
216,312
218,562
220,469
221,72
222,1053
223,76
224,369
226,193
228,64
229,36
230,150
231,51
232,222
234,582
235,28
236,854
237,163
238,374
239,28
240,604
242,28
244,52
245,51
246,69
248,257
249,42
250,793
251,56
252,293
254,2701
255,343
256,225
257,223
258,49
259,106
260,169
262,282
263,166
264,334
265,44
266,176
268,88
270,191
271,61
272,33
274,658
275,79
276,155
277,37
278,393
279,37
280,446
281,34
282,510
286,153
289,38
290,248
291,62
292,453
293,30
294,277
296,129
298,27
299,188
300,134
302,38
303,919
304,133
305,110
306,739
307,80
308,534
309,43
310,1219
311,155
312,319
314,558
315,134
318,319
319,165
320,51
322,26
326,976
327,105
328,74
330,134
332,134
334,276
336,55
338,254
340,28
348,38
349,96
351,123
352,637
353,113
354,60
360,61
362,180
363,31
365,50
366,38
372,125
374,30
375,67
377,98
379,58
380,179
386,33
390,32
394,177
395,42
398,138
401,27
402,57
406,266
407,99
411,42
412,72
414,281
415,69
424,68
425,27
426,27
436,28
437,87
438,70
440,37
442,241
443,97
451,29
452,157
453,297
454,98
456,59
457,257
462,57
466,143
467,211
468,619
469,250
470,35
475,39
482,391
483,237
484,99
485,28
488,32
493,99
505,84
510,474
511,183
514,163
515,78
517,28
527,43
537,261
538,70
541,62
542,193
543,41
553,164
556,338
557,86
558,58
560,43
567,194
568,66
570,48
575,27
583,229
584,70
589,40
600,29
602,33
610,53
613,44
615,750
616,324
617,86
625,26
658,32
659,725
660,388
661,69
737,48
742,466
743,167
744,30
746,29
748,26
751,30
752,33
758,29
769,115
788,55
789,60
794,414
795,170
796,51
802,53
840,52
841,30
854,38
893,982
894,787
895,362
896,128
958,122
959,56
