"m.z","int"
106,296
108,26
110,19
113,90
115,21
116,42
120,31
121,92
122,141
124,331
125,16
126,26
129,25
131,109
132,323
134,158
135,290
136,191
137,73
138,224
139,468
140,550
141,129
146,218
148,57
151,35
152,606
153,23
154,1743
155,468
156,536
157,64
158,21
159,64
160,86
161,34
162,29
163,238
164,186
165,125
166,271
167,22
168,326
170,115
171,39
172,105
173,17
175,46
176,89
178,552
179,43
180,443
181,40
188,18
189,22
190,57
191,36
192,130
194,269
197,165
200,318
203,68
204,43
206,66
208,122
211,21
213,159
214,22
215,22
216,38
218,67
219,177
220,26
221,152
222,225
223,26
228,52
230,22
232,54
234,57
235,63
236,178
237,38
244,71
246,29
250,114
254,167
256,29
257,37
263,27
267,17
270,42
271,32
273,19
274,75
278,31
279,110
280,28
281,22
282,240
286,18
290,30
292,161
294,49
295,51
296,43
302,20
306,365
307,82
308,303
309,24
310,57
314,287
315,41
318,58
326,620
327,106
328,37
330,44
332,89
334,37
338,264
339,25
360,17
452,23
453,59
454,19
462,24
467,30
468,123
469,34
470,19
482,73
483,31
505,20
510,495
511,161
512,24
514,22
537,72
556,85
558,49
562,17
567,68
568,27
570,64
571,20
575,16
583,89
592,19
610,21
615,195
616,66
659,230
660,79
737,45
742,607
743,266
744,26
746,22
758,17
769,130
788,94
789,49
794,661
795,296
796,60
802,88
803,31
806,16
840,86
841,25
854,102
855,30
893,328
894,269
895,103
958,141
959,46
