"m.z","int"
106,201
113,82
121,83
122,66
124,253
125,27
126,30
131,27
132,204
134,103
135,212
136,81
137,24
138,154
139,339
140,419
141,45
146,127
148,22
152,439
154,1383
155,345
156,396
158,39
159,129
160,44
163,163
164,112
165,156
166,203
168,159
170,123
171,32
172,96
175,55
176,133
178,399
179,51
180,316
181,34
186,32
189,29
190,28
192,139
194,157
197,61
200,213
203,26
204,22
206,26
208,82
213,85
218,49
219,63
220,23
221,242
222,75
223,55
232,37
236,133
237,39
243,61
244,29
249,51
250,91
254,95
257,24
259,51
261,27
263,27
265,31
267,45
274,28
278,25
281,26
282,59
283,36
285,34
289,32
291,25
292,70
294,29
299,21
301,28
303,22
305,22
306,227
307,42
308,115
310,58
314,114
318,31
323,104
325,32
326,318
327,27
330,35
334,30
338,33
379,31
409,24
425,23
468,54
482,27
510,225
511,62
537,62
556,31
558,23
567,46
570,27
583,44
615,69
659,120
660,45
742,425
743,222
744,28
750,21
770,110
784,23
788,72
789,47
790,25
794,408
795,188
796,51
802,99
803,50
840,66
854,51
855,29
893,172
894,167
895,42
958,89
959,31
