"m.z","int"
102.06328,6
103.03925,39
108.98792,9
111.0444,39
113.02367,31
113.06008,17
116.04269,27
117.00367,19
117.95445,8
120.98885,17
121.02736,12
122.03666,10
124.9837,17
125.06019,11
125.0966,14
126.98813,10
127.03947,48
127.11225,7
128.89156,18
129.00381,180
130.00455,7
130.05853,59
130.09485,56
130.88861,13
131.00134,11
131.03442,20
132.03455,14
132.98379,12
134.97281,10
136.05252,6
136.9396,49
136.94901,10
136.97153,11
137.02391,38
137.03513,9
137.06024,7
138.99971,7
139.02974,7
141.05531,16
143.99101,13
144.00371,7
144.07422,18
145.06134,15
146.04546,11
146.97009,31
147.97084,6
149.00913,39
149.02391,12
149.06037,27
149.95981,16
150.00141,26
150.96778,7
151.07593,8
152.03482,6
152.99535,24
153.09166,49
153.99923,8
154.01747,29
154.90586,10
154.9278,7
154.95948,286
155.00157,126
155.01301,12
155.07092,45
155.10734,91
155.94663,65
155.9591,8
156.94383,38
156.95502,12
156.9626,22
156.99886,33
157.01158,16
157.05019,10
158.08994,27
159.83477,12
160.96928,19
162.06819,18
163.03959,11
163.076,26
164.98363,16
164.99594,7
167.00129,6
167.07091,6
168.0297,6
168.94833,9
170.94209,21
170.95441,7
170.97058,7
171.00597,42
171.01459,46
171.02718,11
171.13663,24
172.00985,12
172.10565,32
172.96999,40
173.02354,6
173.1179,52
173.95723,17
174.95446,18
174.9996,13
175.02431,12
176.98346,7
177.05523,8
177.09169,46
177.92861,10
178.92588,7
179.10295,31
179.95962,25
180.9436,29
180.95586,109
181.08654,15
181.99795,9
182.94662,7
182.95924,12
182.99416,17
183.00664,6
183.13866,65
183.93541,6
186.12132,6
187.13356,31
188.95257,16
188.98137,10
191.10735,28
192.97537,8
192.98777,6
192.99779,12
193.01034,12
194.09446,6
194.9398,43
194.94481,18
195.13859,16
197.11785,12
197.95762,16
198.91898,19
198.93145,10
198.95408,92
198.96655,35
199.01981,7
199.09723,38
199.95372,6
200.96209,9
201.0251,78
201.11283,31
202.04127,7
204.94129,6
204.97625,18
205.00496,8
205.123,22
206.99407,22
208.95781,20
208.97017,59
208.98288,16
209.92691,6
210.90459,6
211.00831,8
211.03739,20
211.13375,37
212.90596,6
213.14928,41
214.91392,161
214.92643,98
214.9808,11
215.12851,6
215.91351,22
216.91063,8
216.92957,44
216.94188,20
216.96462,28
216.97712,25
217.01161,11
217.03057,10
219.00695,9
219.93952,7
219.96331,7
220.93607,64
220.94113,8
