"m.z","int"
101.94052,10
103.02414,10
103.95616,23
105.00337,32
105.93489,38
114.97086,16
115.05422,28
115.97001,12
116.94857,7
117.93523,33
117.95908,13
117.96607,11
118.9629,14
119.01891,232
120.01964,18
120.08077,9
120.92599,8
121.01638,15
121.03453,120
121.94915,16
121.96648,23
122.03526,13
123.01374,47
123.02321,26
123.03203,20
124.9641,8
128.06193,38
129.95779,108
130.06501,32
130.9326,49
130.95685,102
131.01871,352
131.08533,6
132.01954,25
132.95295,87
132.9585,7
132.96095,8
132.98704,22
133.00741,95
133.01632,24
133.03433,26
133.94987,82
133.95722,9
135.05001,21
135.94568,8
136.00603,18
137.03869,11
137.0405,46
138.02998,99
138.03392,7
138.93638,12
139.01797,46
139.02681,120
139.02914,20
140.95885,19
140.97125,80
141.06954,11
142.94785,82
142.9666,7
142.9815,17
144.95846,12
145.03433,27
146.97406,53
147.04983,6
148.93487,13
148.94317,37
149.9636,7
150.03003,90
150.03265,12
150.03396,6
150.90649,6
151.02679,98
151.04484,66
151.09514,13
152.06175,9
152.97157,8
152.97471,6
153.00915,238
153.06965,6
154.00996,51
155.00666,50
156.93276,16
156.94523,13
156.9865,82
157.96861,38
158.97647,14
159.04994,22
160.00265,8
160.91651,20
161.01821,9
161.04038,6
161.96119,10
161.97231,21
162.90682,14
162.99351,27
163.04484,51
164.92035,39
164.92976,74
165.02411,29
165.03353,9
165.03542,7
165.06056,31
165.06961,15
165.97593,6
166.89472,8
166.94854,6
166.95046,94
166.95366,16
167.03784,9
167.89361,7
168.04061,66
168.04319,12
168.94862,13
169.02846,76
169.03732,102
169.12203,12
169.92467,27
170.97532,10
171.04983,6
172.90667,14
172.99998,28
173.07825,14
173.93005,7
173.96351,26
173.9748,11
174.98505,41
174.9952,11
174.99699,23
175.01799,17
175.04489,47
175.97672,18
176.97293,26
176.98424,7
177.00922,75
177.02416,32
177.03352,6
177.06047,34
177.99199,11
178.00987,12
178.96848,46
179.00667,8
179.00965,6
179.01277,6
179.03975,9
179.05097,25
179.07612,23
179.91683,7
179.92985,7
180.9036,6
181.02843,18
182.98189,11
183.09889,6
183.95126,10
184.88871,6
185.11456,9
185.93987,23
186.9353,14
186.94773,28
188.95122,9
188.9734,14
188.98695,42
189.06044,24
190.91921,8
190.96238,12
190.98772,18
191.02231,8
191.03968,158
191.05095,12
191.07601,8
192.04043,7
192.94685,10
192.96131,11
192.97196,19
192.99326,6
193.02855,85
193.03729,7
193.03968,18
193.05542,68
193.08325,8
193.09184,27
194.89982,7
194.94322,22
194.95565,13
194.98195,46
196.90356,15
196.9201,18
196.93255,6
198.93586,8
198.97395,19
198.99709,10
199.04486,61
200.95046,12
201.06045,7
201.97862,12
202.97783,13
203.03973,12
203.07627,9
203.88105,15
204.90051,15
204.97408,9
204.98191,11
205.00418,7
205.02854,56
205.05535,38
205.97091,9
206.96338,8
206.98774,7
207.0197,72
207.02853,6
207.04407,8
207.07109,54
207.92198,13
208.02048,7
208.0662,6
208.97677,8
209.01725,17
209.03284,10
209.06151,93
210.89126,8
210.92122,9
210.95573,10
210.95736,28
210.99951,8
211.03895,8
211.05912,10
211.89047,6
211.92906,6
211.93528,10
212.84175,7
212.85151,27
212.9189,19
212.94543,8
212.99223,6
213.09675,10
213.91793,15
213.92275,9
214.84948,6
214.9141,109
215.01051,7
215.91404,10
216.91095,14
216.96569,27
217.05533,7
217.09174,17
217.10444,8
218.0237,11
218.96092,15
219.01971,10
219.0347,7
219.07102,22
219.87577,9
219.98637,7
220.97912,17
220.99782,9
221.05022,549
221.12311,10
221.85181,6
221.89138,13
221.99311,15
222.01821,6
222.05117,51
222.05352,13
222.91108,17
222.92153,7
222.98508,7
223.04787,50
223.09389,7
223.93523,7
223.99743,10
224.94306,8
227.11228,7
227.90589,10
228.90515,7
229.00764,17
229.90128,59
229.90376,6
230.90123,6
230.91163,6
231.07105,12
231.1075,7
231.89808,6
233.05699,9
233.08652,6
234.90996,6
234.97614,13
235.04855,6
235.13873,18
235.8674,6
235.96472,6
238.01312,15
238.91407,9
239.08865,7
240.89643,6
240.90906,6
243.03243,19
244.00521,7
245.02113,28
245.98461,6
246.08161,8
247.01614,48
247.06586,7
247.10224,40
249.03027,12
249.15449,14
249.99689,8
250.01306,7
250.91967,8
250.98967,26
251.00829,9
251.11253,8
252.04434,8
252.99566,10
253.90128,8
254.96135,6
255.00286,6
256.95809,30
256.97152,9
257.123,12
258.05458,7
258.85736,10
259.86543,7
261.0521,20
261.11787,7
261.12488,11
262.99019,21
267.04084,8
267.10734,9
268.92479,9
268.94623,8
270.86574,6
270.98576,12
271.15403,51
272.87694,6
272.97156,14
273.11787,7
273.16952,7
276.94472,21
277.18559,17
278.04444,20
278.86836,6
278.88575,8
278.94015,8
278.96418,7
279.04071,8
279.19276,7
280.02374,6
280.16185,6
280.95835,6
281.08654,10
281.12314,24
282.9198,6
282.98018,6
283.91178,9
284.82776,8
285.01365,13
285.1178,10
285.91175,11
287.831,15
289.16439,18
291.18015,21
291.89341,7
293.07126,13
293.19563,54
294.01402,6
294.85175,15
295.21136,8
298.92693,8
299.13355,14
299.18508,16
301.20071,7
303.14726,7
303.23113,7
305.21039,10
305.21671,176
306.01837,6
306.21746,10
306.22,11
307.17493,13
307.21419,11
307.80049,7
308.80819,7
308.89636,6
309.81632,11
309.83863,14
310.03401,10
311.18869,7
311.20627,7
311.25737,11
312.86231,12
313.22185,75
315.82596,6
319.00345,6
321.22675,9
323.01067,9
324.79977,6
325.20061,384
325.21312,7
325.80743,11
325.81092,8
326.2014,32
326.2042,58
326.81524,6
327.19805,31
327.2163,36
327.87981,9
328.9793,7
329.02742,10
331.23247,17
333.24796,27
336.84655,6
336.92353,10
337.14912,83
338.15216,6
338.94169,10
339.14636,6
339.92191,7
341.1782,28
341.19539,13
343.21103,8
345.02221,9
347.19498,13
351.06146,6
351.24988,7
353.10745,10
359.22713,43
359.2574,8
361.14883,10
361.18505,8
362.08075,12
363.20087,7
365.14384,13
365.21665,8
367.23215,28
379.15951,31
