"m.z","int"
102.06328,13
103.03925,31
111.0444,39
113.02367,17
113.06008,16
116.04269,36
117.00367,6
117.01995,16
117.95445,24
119.95152,7
121.02737,9
124.9837,49
125.06011,6
125.09652,11
127.03947,45
128.89148,9
129.00381,69
130.05853,35
130.09485,47
130.88862,7
131.03442,20
136.93951,20
136.94911,8
137.02391,28
137.03513,7
139.02965,14
139.97089,6
141.05521,19
141.99918,9
142.94991,12
143.99102,13
144.07423,6
145.06135,7
145.94945,15
146.9701,34
149.00903,32
149.02391,16
149.06027,15
149.97909,27
150.00141,27
152.03483,6
152.97876,10
152.99536,8
153.05529,6
153.09166,27
153.99923,13
154.01169,10
154.01747,9
154.92781,12
154.95937,10
155.00158,57
155.07093,36
155.10734,87
156.99875,20
157.05008,7
158.08983,17
159.9652,9
161.94436,6
162.0682,12
163.02972,7
163.03959,12
163.07601,21
165.04534,7
166.99439,16
171.00598,17
171.01446,28
171.13664,16
172.00973,29
172.10553,24
173.11777,49
175.02432,9
177.05524,8
177.0917,36
179.10282,29
181.08654,12
182.94678,11
183.13867,45
187.13357,11
189.04532,6
189.97594,11
191.10736,31
194.93965,6
197.00503,17
197.11786,6
198.91882,6
199.09724,21
200.93306,6
201.02512,30
201.11284,15
205.12301,32
208.9829,35
211.13359,29
213.1493,45
214.91393,15
223.02798,47
224.95677,6
225.00719,27
227.16502,13
227.88243,10
228.88135,6
229.14414,9
229.18034,8
230.15201,8
232.92429,18
237.00174,10
239.05937,11
239.12863,16
241.18054,28
241.21408,24
244.03098,9
247.17005,27
250.86026,6
251.20145,40
254.22063,64
254.90664,10
255.19642,16
255.23001,28
257.17569,8
257.23951,7
258.18356,11
267.23306,13
267.837,8
268.83612,6
269.21229,42
270.25204,28
275.20172,7
277.21722,14
279.23309,53
283.04939,32
284.26784,36
286.21507,15
291.05733,8
297.24353,6
299.0442,33
299.22271,6
301.21738,182
302.22064,29
303.233,106
304.23629,12
304.94601,6
315.19667,9
317.21207,13
327.23309,37
407.22076,13
481.25733,222
482.26097,33
483.27342,133
484.27643,28
527.25357,39
528.25626,6
553.26943,40
554.27223,6
555.28474,33
613.23218,14
637.36436,12
657.41763,28
658.4251,44
659.42887,14
691.45764,10
693.39443,29
694.39679,8
695.39046,6
703.42267,7
719.48792,9
737.45201,133
738.45507,35
747.44824,59
748.45235,20
748.61747,6
757.42166,6
759.43632,6
761.45279,25
763.46856,91
764.4713,37
765.47225,69
766.47517,36
766.48649,7
766.51417,10
766.52423,7
766.53178,6
766.54185,7
766.55443,7
766.56324,8
766.57456,6
766.58589,6
766.59847,9
766.61734,9
766.64125,9
766.66139,9
766.67775,12
766.70292,10
766.7583,8
767.47502,13
767.48762,17
785.45175,60
786.45497,18
800.47198,16
803.45154,43
804.45429,14
805.44807,9
805.46569,6
857.50776,56
858.51051,30
859.52249,13
924.52606,11
925.52847,7
927.5047,22
928.50693,12
929.50071,6
937.5342,6
981.56268,48
982.56435,27
983.56755,7
