"m.z","int"
102.97041,26
105.00356,28
107.95072,30
115.05416,45
119.01909,180
119.89496,11
119.95102,41
120.98066,21
123.01378,30
128.06206,41
129.06972,15
130.06505,35
131.01894,36
131.95316,83
137.02944,577
137.04047,24
138.03033,52
138.99132,13
139.02708,51
145.10091,12
149.02336,101
149.0294,123
151.04494,62
153.0096,121
154.00996,26
155.00689,32
165.00691,13
165.0607,26
167.02264,16
167.04004,58
169.89437,42
171.11659,12
174.89579,16
174.98523,26
177.00941,23
179.07631,12
181.94075,11
182.90244,11
184.07297,95
191.10412,12
193.09224,20
197.91325,22
199.04512,25
215.92416,12
216.93136,11
217.93953,14
221.12346,14
227.92361,11
230.92555,21
235.13893,13
240.09912,19
241.93937,12
246.92044,12
258.83419,19
262.88635,20
270.98608,11
271.15436,16
279.15938,16
281.08718,11
287.85397,11
293.19664,56
295.21178,12
305.21749,124
306.21887,18
309.24247,12
311.25753,67
313.22136,94
313.27395,12
322.82509,14
323.22158,55
325.20115,89
326.20335,12
329.26764,32
331.23304,23
333.24782,24
337.14935,16
345.02246,12
351.23727,41
351.24976,80
378.7916,18
422.13557,18
423.14516,42
424.15217,26
425.16069,26
426.16656,15
427.176,16
436.15233,24
437.16063,56
438.16808,33
439.13973,21
439.17683,50
440.14747,15
441.15648,38
450.13072,19
451.14019,124
452.1485,197
452.1827,16
453.15332,96
453.19221,17
454.15921,16
455.17075,35
456.17874,14
461.30453,41
464.14639,13
465.15581,103
466.16137,161
467.1702,496
468.14146,13
468.17509,175
469.1519,13
469.16877,29
480.17902,25
481.18615,362
482.19394,248
483.16461,72
483.19987,59
484.17104,21
494.32214,24
497.18046,24
498.18883,28
499.19764,19
502.30123,41
505.25337,11
507.25762,267
508.25879,57
509.2711,33
511.28836,40
513.21284,79
513.30384,50
514.21511,28
514.28977,35
516.30635,59
520.33866,13
525.17674,19
526.18565,79
527.18886,33
527.23479,12
536.43667,321
537.4398,120
538.28876,21
539.19316,16
540.20107,75
541.20583,214
542.2104,65
542.32119,52
552.98495,11
553.02195,11
553.24715,17
555.22428,236
556.22771,98
559.21988,68
560.22159,24
564.30632,54
567.26468,14
571.21957,29
581.39935,22
582.4046,224
583.40913,75
598.40175,20
599.21484,35
600.21785,14
601.26184,23
613.2265,51
614.23603,909
615.24082,461
616.23719,123
617.23963,14
640.41083,11
641.41891,37
657.41346,46
658.42191,932
659.42464,467
660.42967,87
739.43574,17
768.02754,12
768.06287,26
768.09821,44
768.14869,22
768.20927,27
791.47074,11
890.51605,32
891.52518,43
892.53603,1464
893.53592,1092
894.5375,545
895.54076,186
896.53935,32
908.53041,47
909.53129,12
910.53383,15
