"m.z","int"
103.03924,38
111.0444,50
113.02367,28
113.06008,37
116.0427,38
117.00367,25
121.02737,19
122.03667,8
122.97509,16
124.98362,11
125.06012,9
125.09652,15
126.98805,10
127.03939,41
128.89157,120
129.00381,168
129.89233,10
130.00465,7
130.05845,52
130.09486,59
130.88862,101
131.00135,11
131.03443,24
131.88942,13
132.88567,29
132.8863,9
132.9838,14
133.0653,6
136.01613,6
136.93952,30
136.94911,11
137.02392,52
137.03514,10
139.07593,8
141.05522,15
141.99909,10
143.99092,19
144.07424,25
144.8692,6
146.86633,7
146.96546,9
146.97,25
149.00904,33
149.02392,19
149.06028,28
150.00143,33
152.03484,9
152.99537,12
153.09168,53
153.99925,12
154.01749,18
154.90576,12
155.00148,69
155.07094,52
155.10724,94
156.99877,25
157.0501,15
158.08985,24
159.01447,7
162.06822,13
162.95523,6
163.03961,12
163.07603,36
167.10718,8
168.02973,9
170.83272,7
171.006,51
171.01448,56
171.13666,22
172.00988,16
172.10555,29
173.11779,47
175.02434,26
177.05527,9
177.09159,38
179.10285,42
181.08657,12
182.94666,9
183.13855,59
185.06027,6
187.13345,32
191.10739,49
194.09434,7
194.93969,9
195.13863,16
197.1179,9
199.09711,39
201.02515,74
201.11288,40
201.14924,7
203.02266,6
205.12287,33
208.98294,16
211.03727,12
211.13363,38
213.14934,62
215.12838,8
219.93495,9
223.02803,68
223.17007,9
225.00724,39
226.18904,7
227.16486,22
229.14419,12
229.18039,16
229.20795,8
230.15206,13
233.15191,7
237.00202,6
239.05943,16
239.12847,13
241.00195,13
241.1806,39
241.21414,20
243.15988,17
245.04305,15
247.17011,91
248.17345,9
249.14934,7
249.18571,42
251.20152,79
252.20483,6
254.22045,49
255.19624,7
255.23008,17
257.17575,12
257.23958,19
258.18363,20
267.19636,7
267.23287,15
268.80118,9
269.21211,30
270.25186,32
270.7979,7
271.19144,14
272.19928,6
275.20153,23
277.2173,12
279.23289,11
283.04947,82
284.26764,57
285.02867,10
285.19221,12
286.21515,15
288.23061,8
291.05713,6
297.27979,6
299.04429,75
299.22281,10
301.21748,409
302.22074,71
303.2331,31
311.20788,7
315.19678,11
317.05516,7
317.21219,18
327.23321,15
333.20708,6
339.20266,12
359.20791,7
391.2488,7
437.21021,11
481.25759,60
482.26061,11
483.27306,11
509.24253,7
527.25317,35
549.23532,14
553.26901,17
575.25351,14
639.26741,6
658.42458,6
691.45709,22
719.48734,12
737.4526,123
738.45567,51
739.4572,10
761.45217,26
763.46794,105
764.47193,40
765.47163,70
766.4758,24
766.52487,8
766.53367,7
766.56764,10
766.58149,13
766.59407,10
766.64315,13
766.67083,7
766.69726,13
767.47439,9
767.48699,9
768.47746,6
785.45241,96
786.45564,27
803.44953,6
857.50704,35
858.50979,15
859.52178,8
