"m.z","int"
105.00356,151
106.90488,98
108.90438,100
112.89599,45
114.89279,16
115.05445,44
120.0199,29
121.01664,79
123.01378,214
128.06206,16
130.06505,49
131.01894,154
133.03448,84
134.99864,249
135.00273,30
135.99951,20
136.99635,47
137.04085,138
138.03033,287
139.02708,337
140.95912,59
145.03462,143
149.9857,29
151.04494,379
153.00915,1246
153.04237,17
154.00996,301
155.00689,362
159.05018,56
162.9934,128
163.04523,89
164.92049,51
165.03557,18
165.06071,145
165.08837,17
167.04004,127
167.10406,22
167.99635,19
169.03748,53
170.97549,44
171.01685,31
171.09908,28
175.04508,52
177.00942,273
177.0608,55
178.00992,22
179.00701,55
179.05131,25
179.07631,173
180.89428,28
189.06083,39
191.04024,25
191.07593,38
193.09225,116
193.11961,19
196.86828,19
196.87745,17
196.95412,39
199.04513,191
200.92558,23
202.94109,34
203.07621,16
205.00448,32
207.10797,34
210.99983,28
212.8419,22
212.85147,60
213.0969,18
217.09209,51
218.93631,67
220.90453,23
220.92477,29
221.12347,53
227.11308,16
231.10791,20
233.18971,23
234.90996,18
235.13894,94
243.10816,21
248.94039,16
249.15475,63
253.14129,75
273.16987,32
277.18568,42
278.90297,77
281.0872,95
291.18087,61
293.19666,17
294.87651,35
305.21751,197
307.2265,175
309.19091,25
313.2227,202
317.11413,23
322.87464,29
325.20118,337
325.23734,26
326.20337,56
331.23307,46
333.24785,16
337.14938,82
338.86909,17
400.85186,16
444.82452,17
467.17026,46
481.18621,24
504.31754,36
509.25754,277
510.25917,63
511.25827,21
536.43675,17
555.22437,18
555.2647,28
557.42116,19
569.27893,32
574.44478,17
582.4047,31
609.45225,23
614.23614,97
615.24093,36
658.42203,97
659.42477,49
736.49799,26
741.44257,416
742.44417,210
743.443,41
768.65395,34
787.447,59
788.44879,44
793.4759,398
794.47328,197
795.47787,50
801.4595,89
802.46658,50
839.47672,60
840.48122,22
853.49246,84
854.4926,25
892.52992,147
893.53614,90
894.53772,36
957.54151,59
958.54708,30
