"m.z","int"
104.10704,166
105.00329,103
105.06985,24
107.08549,12
109.10116,11
115.05414,81
119.08537,16
120.01955,17
120.08053,27
121.0163,22
121.03437,51
123.01358,125
128.06176,100
130.06484,157
131.01863,263
132.01928,11
132.1016,240
133.03425,21
135.00249,130
135.04984,16
137.04032,35
138.0299,85
139.02663,143
141.06946,35
142.03461,12
144.08034,13
145.03414,18
145.10075,12
146.02946,20
150.02996,46
151.02661,42
151.04476,102
151.09507,13
151.11137,21
152.06167,30
153.00908,38
153.06946,19
157.08314,277
159.04986,19
160.04494,30
161.02904,13
163.04465,107
165.02404,18
165.03522,34
165.06036,30
165.06941,50
165.08815,16
167.03956,447
167.07246,11
168.04041,29
168.08045,11
169.03712,34
169.10059,12
169.12184,26
175.04469,44
177.02396,34
177.06041,58
177.08807,25
179.02208,14
179.03955,11
179.05077,40
183.11632,11
189.06039,33
190.05554,26
191.0221,21
191.03963,122
193.00147,22
193.05521,46
193.09163,38
197.13204,15
199.04464,16
203.07588,53
204.08031,11
205.05513,11
207.02831,11
207.07088,59
207.09861,13
209.06129,56
215.17897,14
217.09151,59
219.0708,11
221.05019,178
223.04784,13
229.09167,13
231.10727,22
233.18949,42
234.13302,18
243.10724,20
247.10201,60
249.15426,16
251.20007,11
273.16955,44
279.1585,15
285.24175,148
289.14695,12
291.17991,69
291.19257,23
293.19539,65
293.20819,33
295.21112,27
299.19988,17
301.21565,19
303.18331,50
303.25218,66
305.21647,253
306.21753,23
306.21975,18
307.15746,13
307.21427,21
307.22608,152
308.22936,12
309.17309,26
309.19049,34
309.20274,37
309.24175,46
311.18845,68
311.20602,25
311.25745,305
312.26093,37
313.22161,141
313.27288,13
314.22503,11
317.21046,12
317.22553,13
320.27873,17
323.22081,31
325.20036,127
325.23409,298
325.23652,128
326.2036,13
326.23748,26
327.19781,14
327.20097,27
327.2522,65
329.2679,122
331.23223,23
333.24772,48
339.1924,15
341.17796,26
341.20785,21
342.26285,92
344.27851,17
345.02158,11
346.29444,150
347.20547,18
347.21813,137
349.23405,121
350.23753,18
351.23714,66
351.24963,718
352.2528,117
353.26539,37
357.20278,17
359.22689,23
363.20063,12
365.21641,12
365.22882,34
367.23191,15
367.24443,39
371.22677,34
373.25767,39
375.21306,15
379.24464,11
383.23967,36
385.24274,25
397.24262,86
399.27289,12
401.28827,15
407.227,14
411.25788,54
413.21984,15
415.25307,48
423.14442,12
429.27766,13
437.15984,25
437.23734,39
438.32066,15
439.17549,17
440.33559,31
441.26831,135
442.2718,17
442.35176,113
444.36737,94
451.13879,30
452.14709,68
455.17047,13
457.24603,11
460.29562,12
461.30366,25
465.15493,25
466.16287,55
467.1705,139
468.17359,20
469.16727,12
481.18583,107
482.18923,23
482.19362,34
483.16491,12
483.20143,11
484.3255,45
487.28612,67
488.35665,144
489.36011,33
497.18077,16
504.31509,189
505.31833,23
506.307,27
509.25778,95
509.27073,627
510.26146,13
510.27376,140
510.33868,67
511.28593,60
511.34213,17
513.21178,13
513.30208,151
514.3053,33
516.36718,19
518.38271,20
525.26554,22
526.1831,21
536.35597,14
536.43625,301
537.43938,76
540.19915,22
541.20689,58
552.43063,20
555.22227,76
555.26338,24
559.21785,17
562.37255,40
566.41053,351
567.414,130
569.27916,29
574.445,12
578.47618,12
581.39718,23
582.40493,198
583.40861,56
583.432,17
598.40033,18
599.28996,60
601.26129,41
614.23545,242
615.23934,84
640.41019,17
641.41827,15
649.33774,12
657.41379,48
658.42123,795
659.42396,329
660.42798,38
673.33828,104
674.34208,23
675.35436,33
714.51302,14
719.46855,73
720.4718,28
736.49697,42
737.50044,21
740.52916,13
741.45231,100
742.45513,11
745.48308,27
747.4999,43
748.50288,12
751.45802,12
766.19015,13
766.20901,12
766.22536,14
766.23542,20
766.24673,17
766.25679,14
766.2744,27
766.29703,15
766.3159,21
766.33602,19
766.34608,11
766.36621,13
766.37627,17
892.53315,404
893.53621,288
894.52827,15
894.53779,43
