"m.z","int"
103.02406,10
104.10704,214
105.00329,115
105.06985,10
107.08549,6
109.10116,7
114.09119,11
115.05414,101
119.08544,10
120.01955,20
120.08061,19
121.0163,36
121.03437,80
121.10095,8
123.01366,120
124.01436,7
125.01116,13
125.0958,8
128.06184,83
130.06484,102
131.01863,266
131.08525,12
132.1016,289
132.98687,12
133.01615,16
133.03425,24
133.10086,10
135.00249,739
135.04984,20
135.11648,6
136.00586,8
137.04032,42
138.0299,116
139.02663,142
141.06946,33
142.03461,10
142.07737,10
145.10075,11
146.02946,20
147.0247,11
148.93468,7
149.96058,6
150.02985,37
150.03693,11
151.02661,59
151.04476,79
151.09496,6
151.11125,10
152.02744,11
152.06167,28
153.00908,31
153.0423,6
153.06946,12
154.06474,13
155.00647,6
155.08498,9
156.08036,6
157.08314,398
158.08642,14
159.04986,12
160.04506,45
160.96425,7
161.01814,15
161.02904,14
163.04465,69
164.92015,83
165.02391,11
165.03522,27
165.06049,29
165.06954,53
165.08815,22
167.03969,419
167.08514,6
168.04041,29
168.08032,8
169.03712,37
169.12184,15
171.11636,14
172.04504,7
173.07805,8
175.04469,50
177.00902,10
177.02396,46
177.06027,61
177.08821,37
178.06459,6
178.07727,7
179.03955,12
179.05077,30
179.07591,14
179.085,16
179.10376,14
180.08026,11
180.89387,13
181.08297,12
185.11436,8
185.13212,10
189.06023,32
190.05554,21
191.0221,6
191.03947,97
191.07595,23
192.08014,6
192.9611,17
193.00163,10
193.05537,27
193.09163,49
193.10054,6
194.09606,9
197.13204,6
199.04464,22
199.14773,6
203.07588,36
204.08031,6
205.0553,36
206.09587,6
206.89346,9
207.07088,64
207.09861,12
209.06129,57
215.17897,12
217.0917,61
217.11693,6
217.15581,8
219.0708,9
221.04999,183
221.12288,6
221.15076,10
222.05094,11
223.04843,6
229.09167,10
231.10706,14
233.0865,6
233.18949,37
234.13302,10
235.1385,16
235.20521,10
237.09668,6
237.22075,10
243.10724,19
247.01591,16
247.10224,55
249.15426,8
250.91944,9
251.19984,10
253.14053,13
259.07849,11
269.12309,6
270.98525,12
273.16928,29
273.17972,13
279.1585,31
285.24175,134
286.24541,7
291.17991,71
291.19228,16
293.19539,39
293.20789,24
295.16361,6
295.21112,29
301.21534,8
303.18362,15
303.25218,77
305.21647,219
306.21753,11
306.22007,8
307.21427,15
307.22608,112
309.17309,11
309.19017,12
309.20306,23
309.24175,43
311.18845,12
311.20602,13
311.25745,320
312.2606,42
313.22161,137
313.27288,38
314.22503,12
315.18982,8
320.27873,25
323.22081,11
325.20036,106
325.23409,317
326.2036,15
326.23748,27
327.20097,16
327.2522,32
329.2679,148
330.27118,14
331.23187,19
331.28334,9
333.24772,42
339.17944,8
339.19203,21
341.17759,10
342.26285,42
343.23189,11
344.2785,17
345.02196,29
346.29444,163
347.21851,117
347.29754,19
348.22179,15
349.22167,7
349.23405,105
350.23714,9
351.23714,67
351.24963,914
352.24065,9
352.2528,148
353.26539,84
357.20278,12
359.22689,11
361.2426,17
365.22882,28
367.23191,17
367.24443,53
371.22677,34
373.25767,20
383.23922,36
385.24229,38
397.24262,87
398.24568,9
399.25823,7
401.28875,6
409.24211,6
411.25788,99
413.26467,9
415.25307,65
423.14442,15
426.16789,8
427.17524,7
429.27766,19
437.15984,20
437.2368,14
438.16783,10
439.13948,6
439.17549,22
439.25298,15
440.33614,32
441.26831,155
442.2718,8
442.35121,82
443.2837,8
443.35453,10
444.36737,104
445.37032,15
451.13935,35
451.17571,6
451.26549,6
452.14253,6
452.14709,64
453.14962,7
453.15477,18
453.1908,13
455.17047,12
457.24603,7
460.2962,7
461.30366,25
462.30735,7
465.15493,28
466.16287,44
467.1705,159
468.17359,29
469.16787,11
470.38297,8
477.29858,6
480.17808,8
481.18583,136
482.18923,16
482.19362,61
483.16491,23
484.3255,51
486.34117,9
487.27337,6
487.28612,61
488.28948,9
488.35665,117
489.29851,8
489.36011,7
497.18077,11
498.18849,15
504.31509,118
505.31833,12
506.30768,27
507.25455,6
508.32296,8
508.34674,11
509.25778,88
509.27073,571
510.26078,7
510.27376,121
510.33868,74
511.28593,42
513.21178,26
513.28898,9
513.30208,163
514.3053,23
514.34264,13
515.3177,9
516.36648,10
518.38271,21
525.24413,6
525.26554,8
526.1831,26
535.42784,8
536.35597,6
536.43625,267
537.43938,100
538.44237,9
539.19125,6
540.19915,17
541.20689,60
541.25989,6
547.47014,8
552.43063,12
555.22227,63
555.26338,25
556.2257,12
559.21707,14
562.37255,21
565.40255,8
566.41053,306
567.41401,116
568.41693,7
569.27916,34
573.22995,32
574.445,8
578.47618,16
579.27957,7
579.40026,7
581.39801,14
582.40576,171
583.40861,50
583.432,17
584.3546,13
595.21439,7
598.40033,10
599.21256,10
599.28996,52
600.29315,7
601.26129,90
602.26419,8
613.22773,11
614.23636,265
615.23934,87
616.23298,9
617.23722,6
626.47613,14
640.41116,17
641.41731,7
649.33873,8
657.41379,39
658.42123,754
659.42396,243
660.42698,31
673.33828,69
674.34208,11
674.41579,9
675.35436,22
676.35745,6
679.50932,6
719.46855,32
725.51504,6
736.49816,35
737.50045,15
741.45231,83
742.45634,26
745.48429,13
747.4999,15
751.45802,8
766.28572,6
766.30332,6
766.31339,14
766.32596,10
766.3398,15
766.34734,16
766.3574,14
766.38507,23
766.39514,18
766.414,16
766.42281,19
766.44545,9
766.46055,8
766.47061,10
766.4769,13
766.48445,9
766.49325,7
787.44584,6
788.529,22
789.53153,8
793.47074,6
793.48399,46
794.4867,15
801.46098,8
892.53316,442
893.53621,267
894.53938,61
895.53152,7
909.53158,7
