"m.z","int"
104.10713,396
105.00357,256
105.0702,35
107.00115,21
109.10139,25
114.09158,15
115.05417,158
117.06999,22
119.08563,52
120.0199,84
120.08072,81
121.01664,71
121.03464,18
121.10129,21
123.01377,323
124.01472,14
125.01135,30
128.06205,195
129.06971,39
130.04957,13
130.06505,392
131.01893,248
131.08546,54
132.10172,611
133.03447,119
133.10108,34
133.10508,16
135.00272,47
135.05034,48
135.11661,15
135.9995,15
136.02169,47
136.0454,14
137.04084,168
138.03032,356
139.02706,450
140.9591,39
141.06989,88
142.06526,15
142.07771,33
143.0854,44
144.08048,19
145.0346,103
145.10089,49
147.05011,41
147.11652,26
150.02662,13
150.03011,19
150.06105,11
151.02687,40
151.04492,447
151.09555,12
151.11185,12
152.02782,33
152.04604,13
152.06205,22
153.00957,923
153.04279,29
153.06973,21
154.00993,191
154.06478,27
154.96797,15
155.00686,244
155.08514,30
156.08053,23
157.00105,21
157.08365,12
157.10093,35
158.9218,62
159.05015,49
159.08012,11
159.11676,45
160.04511,21
161.02957,18
162.99386,62
163.04519,100
164.92045,60
165.03552,30
165.06066,181
165.06971,33
167.04,222
167.08557,13
167.10401,18
168.0805,36
169.03743,85
169.10103,22
169.12241,47
170.97544,14
171.0168,22
171.09903,19
171.11654,41
173.13265,43
174.89574,35
175.04502,71
175.11863,13
177.00936,161
177.06075,58
178.06507,21
178.07746,13
179.00694,16
179.03989,13
179.05125,26
179.07625,201
180.0806,37
180.89422,12
181.10094,18
183.11667,38
185.13218,35
187.05613,15
187.14777,11
189.06075,44
190.09257,13
191.04016,33
191.07648,52
192.08067,21
192.94527,11
193.05591,24
193.09217,168
193.10171,14
194.09628,13
195.11665,27
197.13244,56
199.04504,237
199.14763,24
202.94168,27
203.07612,16
205.0552,17
205.06704,32
205.09211,22
206.09664,13
207.10787,69
207.11635,16
209.0696,13
209.1327,23
211.14807,31
213.09679,17
215.17961,108
217.09197,41
218.93619,40
219.10759,22
220.87794,27
220.90441,41
220.92543,37
221.12335,95
222.91191,13
223.0967,33
226.92071,14
227.11295,19
228.06145,41
229.09236,12
230.92542,18
231.10777,32
233.12287,12
233.18957,188
235.1388,103
235.1482,12
236.89886,19
237.10131,12
237.2217,11
238.88787,14
242.0776,28
243.08373,12
243.108,14
247.13849,17
248.94022,14
249.15458,67
249.16391,11
251.20017,23
253.14111,70
258.83401,38
260.87027,13
262.89223,11
270.98589,34
273.16965,98
277.18546,33
278.90274,13
279.15917,165
281.08697,241
285.22102,66
285.24272,115
289.1494,18
291.18061,257
293.1964,79
295.08769,14
295.21154,63
299.18558,20
303.23164,17
305.21722,513
306.21988,48
307.22621,657
308.2298,79
309.19062,64
309.20351,22
309.2422,66
311.18955,13
311.25856,230
312.26106,18
313.2224,481
313.27367,27
314.22384,50
315.21947,24
317.11516,33
317.22633,25
322.82617,14
323.0973,16
325.20085,585
325.23701,218
326.20444,101
327.10884,11
327.20005,35
329.02802,25
329.26875,57
331.23273,130
333.24894,79
337.14902,197
340.83727,16
341.17923,13
343.21168,13
345.22128,25
347.20716,30
347.21943,31
351.23691,73
351.2494,54
352.23963,11
359.25772,66
361.24398,20
375.2016,15
401.28369,15
409.12846,12
411.14537,15
421.12906,17
422.13709,23
423.14463,88
424.15163,60
424.77375,13
425.16015,24
426.1681,14
429.27893,45
435.1448,19
436.15176,45
437.16006,108
438.13271,21
438.16751,64
438.32197,27
439.13916,43
439.17626,86
440.14689,29
440.18193,21
440.33746,70
441.15589,43
442.16176,13
442.35143,32
444.36815,22
449.12404,13
449.16015,27
450.13238,35
450.16635,14
451.13958,248
451.17594,23
452.14788,350
452.18208,14
453.15271,139
453.1916,22
454.16089,29
454.19761,16
455.17013,81
456.17581,13
460.29761,21
461.30389,98
462.31112,41
463.13961,17
464.14812,39
465.15517,191
466.16311,326
467.13363,11
467.17194,804
468.14081,14
468.17444,283
469.15125,31
469.16811,46
469.27899,36
470.15529,13
479.16938,24
480.17833,38
481.18546,594
482.19325,379
483.16643,100
483.19917,71
484.17034,28
484.32701,109
485.17993,12
486.18505,12
487.28766,16
488.35819,29
489.29877,22
493.18706,11
495.20087,13
497.18234,47
498.18809,76
499.19689,25
504.31671,118
506.30727,26
509.25669,550
510.26105,153
511.16149,18
511.25742,31
513.21206,133
513.28926,72
514.21708,25
514.3443,40
515.34988,15
521.45424,19
525.17591,15
526.18482,148
527.18803,36
535.42961,11
536.35627,15
536.43581,787
537.44189,298
538.44489,55
539.1923,30
539.4091,16
540.2002,123
541.20794,353
542.20952,125
547.47196,17
552.43248,29
553.0488,11
553.43452,11
555.22336,380
555.2637,64
556.22679,159
556.26723,12
557.22358,12
557.42014,153
558.42328,20
559.21895,111
560.22066,33
561.29127,31
565.40367,12
566.41246,719
567.41433,324
568.41886,44
569.23923,42
569.2811,52
570.24539,13
571.2186,28
573.2311,25
574.44697,56
580.39238,12
581.39835,59
582.40693,503
583.41146,179
584.41859,30
587.24639,15
591.43974,22
598.40069,46
599.21378,50
599.40513,17
600.21679,20
601.26427,22
609.45104,110
610.45484,12
613.22899,65
614.23853,1173
615.2397,664
616.23607,179
617.2385,11
626.4793,41
631.23976,14
640.40963,38
641.41771,50
642.42431,19
656.40607,20
657.41619,115
658.42064,1728
659.42739,872
660.42839,215
673.33664,17
674.41518,11
719.46902,11
736.50102,115
737.50212,24
741.45041,545
742.44723,247
743.46049,37
745.47875,32
749.51082,16
757.4265,17
763.48335,13
768.05109,21
768.12176,33
768.15205,37
768.17729,36
771.50003,11
783.43098,14
787.44507,39
788.4521,15
788.53085,106
789.53471,23
793.47924,485
794.48194,250
795.48122,39
801.46288,50
809.44746,22
833.51951,11
839.48032,36
840.47904,21
853.49613,36
854.49628,22
891.52297,25
892.53381,1669
893.54004,1247
894.53528,641
895.53854,207
896.53712,21
908.52812,22
957.54579,91
958.55136,38
