"m.z","int"
104.10698,55
105.00329,58
105.06985,12
114.09126,11
115.05413,43
119.08529,12
120.08061,27
121.03437,76
123.01366,86
128.06175,48
130.06483,88
131.01862,215
131.95293,11
131.97396,20
132.10159,72
133.01614,12
133.10086,16
135.00249,105
135.04993,19
137.04032,29
138.02989,48
139.02663,73
141.06945,15
145.03414,11
145.10074,11
149.96058,13
150.02984,29
151.02671,55
151.04476,75
151.07249,15
151.11136,13
152.02743,11
152.06167,13
153.00907,16
153.05172,13
153.06946,11
154.03447,11
157.08314,511
158.08641,14
160.04506,41
163.00219,23
163.04464,54
165.02403,17
165.03522,27
165.06036,25
165.06953,23
165.08827,47
166.01452,11
167.03956,349
168.0404,19
169.03724,48
169.12183,16
173.07804,13
175.04469,37
176.98417,11
177.01781,16
177.02396,31
177.0604,36
177.0882,75
179.02222,37
179.03954,11
179.05076,38
179.0759,21
179.10375,40
181.08296,26
184.02044,13
189.06038,23
190.05553,29
190.98704,18
191.02209,37
191.03947,105
192.10696,16
193.00146,53
193.03787,27
193.05536,31
193.08303,11
193.09162,39
193.11946,23
195.01708,11
195.02839,18
199.04463,11
203.02201,12
203.07587,28
205.03789,15
205.05529,21
205.98681,14
206.03308,31
206.04571,12
207.02848,16
207.07087,49
207.0986,39
207.13518,24
207.96601,15
208.00229,16
209.03279,21
209.06128,63
209.06916,15
209.11433,13
217.09151,53
217.1558,25
219.05349,20
221.03265,14
221.05018,228
221.15075,16
221.99288,13
223.04842,49
223.99719,14
224.03376,17
225.03886,33
231.10726,22
233.06919,20
233.98165,15
235.04831,17
235.16628,13
237.06421,14
243.10723,23
247.04835,13
247.102,56
248.03379,11
249.18199,12
251.07973,11
253.14052,24
259.0849,11
263.07972,35
263.19765,11
279.15849,14
281.0902,19
281.20814,18
285.24202,44
291.2288,20
293.19537,11
293.20817,16
293.24419,12
302.14381,35
303.25247,16
305.21645,92
305.24459,19
307.22383,24
307.25991,24
309.04871,14
309.20272,57
309.23915,50
311.25744,138
312.26059,11
313.22192,31
321.21829,35
321.27564,12
323.22079,11
325.20034,11
325.23407,119
327.20095,18
327.25218,22
329.26788,76
333.27583,12
335.25471,13
335.29111,19
342.26321,14
344.27849,14
346.29442,123
347.21811,23
349.23403,49
351.23712,27
351.24961,484
352.25278,60
353.26498,13
367.23189,14
367.2444,29
373.25722,22
379.20828,16
383.23964,23
385.24272,21
393.29619,39
397.24259,33
401.28872,18
411.25785,41
413.26514,77
414.26805,12
415.25304,18
423.14439,11
425.15992,14
426.16787,16
437.15981,11
439.17492,12
441.26828,70
441.2963,62
442.29934,20
442.35118,56
444.36679,36
451.13876,25
452.14706,59
453.15474,16
453.19077,11
454.16235,13
461.30363,12
465.1543,25
466.16224,29
467.16987,100
468.17356,13
477.19101,11
481.1858,105
482.18919,14
482.19359,42
483.16488,26
487.28609,15
488.35662,50
497.18073,11
509.27001,28
510.33865,36
513.21174,19
513.30205,48
526.18306,14
533.43119,15
536.43621,120
537.43934,50
540.19911,23
541.20685,38
555.22301,64
566.41049,132
567.41316,38
581.39797,17
582.40572,119
583.40857,40
598.40029,15
613.22858,17
614.23631,189
615.23838,40
657.41374,27
658.42118,417
659.42391,127
766.08826,15
766.09454,16
766.10711,14
766.1222,22
766.13854,20
766.15363,20
766.16369,16
766.17752,22
766.18883,15
766.20518,14
766.22152,12
766.24038,11
766.25924,11
892.53307,269
893.53613,160
894.53929,41
