"m.z","int"
104.10705,84
105.00329,28
114.09127,11
115.05414,33
120.01956,22
120.08061,17
121.03438,25
123.01367,37
128.06185,52
130.06484,76
131.01863,121
131.97388,15
132.1016,122
135.0025,80
137.04033,14
138.0299,37
139.02664,54
141.06946,14
150.02996,18
151.02661,19
151.04477,34
152.06179,14
153.00908,11
153.06947,14
157.08315,143
163.04465,34
165.03523,15
167.0397,171
175.0447,17
177.02397,11
177.06028,21
177.08808,14
179.02223,26
190.05555,12
191.0221,12
191.03948,37
193.00163,18
193.05521,18
193.09179,14
199.04465,11
207.07088,27
209.06147,18
217.09171,21
221.05,73
223.04824,11
233.069,11
234.13303,14
247.10202,24
273.16956,17
285.24176,38
291.17992,34
293.1957,24
293.2079,19
295.21113,12
303.18364,12
303.25219,14
305.21679,69
306.21977,11
307.22609,38
309.24176,15
311.18879,28
311.20604,13
311.25747,91
313.22162,45
325.20037,40
325.2341,88
325.23653,38
326.2375,17
329.26792,55
341.17797,18
342.26287,14
346.29407,75
347.21853,73
349.23407,46
351.23716,12
351.24965,385
352.25282,57
359.2269,15
363.21336,14
367.24486,25
371.22679,11
373.25726,15
385.24231,11
397.24264,21
411.25789,27
415.25309,12
440.33561,27
441.26833,62
442.35178,84
443.35455,17
444.36684,90
445.37034,11
452.14711,16
465.15495,12
466.1623,11
467.17052,52
468.17362,12
481.18585,56
484.32552,23
486.34119,13
487.28615,24
488.35668,94
489.3595,19
504.31579,26
506.3077,12
509.25849,16
509.27075,191
510.27379,45
510.33871,45
513.30211,48
536.43627,100
537.43941,17
555.2223,18
562.37258,26
566.41056,81
567.41404,27
582.40579,73
583.40864,11
601.26132,12
614.23549,80
615.23847,23
657.41382,11
658.42127,307
659.424,123
673.33832,36
719.46859,36
741.45236,23
766.15625,15
766.17134,21
766.18391,15
766.19146,13
766.199,17
766.21283,18
766.22289,24
766.23295,21
766.24552,19
766.26187,20
766.28451,14
766.29331,12
892.53321,152
893.53469,74
894.53943,16
895.53476,14
