"m.z","int"
104.10698,88
105.00329,54
115.05414,49
120.01948,11
120.08053,25
121.0163,13
121.03437,68
123.01366,66
128.06176,50
130.06484,131
131.01863,201
132.1016,111
132.98687,15
133.01615,11
133.03425,15
135.00249,906
135.04993,12
136.00586,16
137.04032,23
138.0299,63
139.02663,74
141.06946,15
146.02936,17
150.02985,31
151.02661,36
151.04476,51
151.09507,36
153.00908,39
157.08314,458
158.08642,11
160.04506,29
161.01802,14
163.04465,49
164.92015,42
165.03522,23
165.06036,16
165.06954,21
165.08815,36
167.03956,371
168.04041,20
169.03712,45
175.04483,20
177.02396,29
177.06027,41
177.08807,48
179.05077,25
179.07591,12
190.05539,18
191.0221,11
191.03947,117
192.10713,12
192.9611,20
193.00147,31
193.05521,41
193.09163,19
193.11947,11
199.04464,23
203.07588,23
205.0553,19
207.07088,35
207.09879,19
209.0328,15
209.06129,53
217.09171,65
217.15581,16
219.0535,13
219.0708,19
221.05,197
223.04784,19
225.03887,17
231.07083,11
231.10727,12
235.13829,13
243.10724,12
247.01591,20
247.10201,60
281.1352,12
285.24175,55
289.14025,11
291.17991,20
291.19258,11
293.19539,27
293.20819,13
303.18363,13
303.25218,31
305.21647,124
306.21976,12
307.22608,21
309.24207,13
311.20603,13
311.25746,135
313.22161,43
313.27288,14
323.22081,25
325.20071,14
325.23409,199
326.23749,19
327.2522,11
329.26755,53
333.24772,40
344.27851,12
346.29444,59
347.21852,26
349.23406,58
351.23715,27
351.24963,556
352.2532,70
353.26539,78
357.20279,23
359.22689,13
365.22882,33
367.24443,29
371.22678,20
373.25725,49
383.23922,40
385.24229,25
397.24262,37
401.28875,43
411.25788,24
413.26467,13
415.25307,44
437.15985,14
441.26831,93
442.2718,11
442.35177,57
444.36682,69
445.37032,11
451.13936,21
452.14709,20
457.24603,11
466.16228,17
467.1705,54
481.18583,48
482.19363,12
487.28613,29
488.35666,94
509.27073,44
510.33869,51
513.21247,13
513.30209,58
514.37169,15
515.31771,17
518.38201,13
536.43625,53
541.2069,13
555.22228,26
562.37255,18
566.41054,53
567.41401,19
582.40577,42
614.23546,94
615.23844,37
658.42124,209
659.42397,50
673.33829,17
719.46856,34
723.49996,33
735.46245,11
745.48551,11
747.49991,21
751.45803,31
763.4941,19
765.93122,13
765.95133,13
765.95887,19
765.97521,18
765.99155,26
766.00286,16
766.01166,19
766.02548,17
766.03177,18
766.03931,16
766.04685,18
766.07073,12
766.09085,12
779.48956,11
892.53316,177
893.53464,122
894.53939,15
