"m.z","int"
104.10715,17
105.00359,307
108.9044,16
112.89602,46
115.05449,107
119.08566,28
120.01993,117
120.08075,48
121.01668,130
121.03467,20
123.01381,322
124.96434,31
125.01139,35
128.06209,99
129.06976,20
130.06509,248
131.01898,402
131.0855,36
132.10177,95
133.03452,198
134.99868,417
135.00277,89
135.05002,63
135.99955,63
136.99639,53
137.04051,266
138.03037,492
139.02712,587
140.95877,225
141.06955,40
145.03466,253
145.10096,31
147.05018,94
148.0451,21
149.98574,33
150.03018,43
150.06113,16
151.02694,48
151.04499,623
151.07273,17
151.09519,38
152.02789,46
152.04567,31
153.0092,2053
153.04242,31
154.01001,525
154.94152,21
154.96805,50
155.00694,566
155.08568,18
156.00757,31
156.93305,54
156.95356,23
157.00113,72
157.08327,33
157.10101,18
158.92188,58
159.05023,122
160.0452,30
161.02966,25
161.06601,33
162.94067,31
162.99345,202
163.04528,184
163.99433,21
164.92055,80
165.03562,26
165.06076,269
165.06981,16
165.08842,47
167.0401,300
167.10411,66
169.03753,108
169.12199,27
170.97554,68
171.0169,90
171.09913,72
172.92766,23
172.97243,16
173.07821,19
173.99653,16
174.99352,18
175.04513,103
177.00947,440
177.06086,93
177.08824,28
178.00998,41
178.91453,16
179.00706,52
179.04001,23
179.0508,42
179.07637,262
179.10422,44
180.89434,30
183.11679,16
185.13231,16
186.93559,23
187.05626,21
187.08174,16
189.06089,61
190.09209,38
191.0403,93
191.07662,73
193.05541,38
193.09231,242
193.12031,49
196.95418,130
199.0452,390
200.91282,18
201.0608,23
202.94116,104
203.07628,41
205.00385,16
205.05606,27
205.06651,18
205.09228,19
206.98441,19
207.01407,23
207.10804,88
207.13561,54
209.11495,16
210.99991,43
213.09698,46
215.07654,31
215.1798,46
216.95039,58
217.09216,55
218.91564,43
218.93638,203
219.10779,35
219.13548,17
220.92563,23
221.12355,168
221.15084,63
222.9879,27
227.11316,73
229.09176,27
231.10799,92
232.94595,86
232.96281,19
233.1231,19
233.1898,76
234.91005,72
235.13903,208
235.16639,34
240.92623,20
242.94205,17
243.08399,57
243.10735,36
245.06331,16
245.12336,18
247.10282,21
247.13875,23
248.94049,94
249.15485,96
249.18283,18
250.95609,32
253.14138,253
254.14432,17
255.10781,22
256.92137,83
258.93703,33
259.07838,26
260.92253,19
260.94052,21
261.15455,30
262.88748,21
263.90523,39
264.91254,26
266.95075,41
269.11514,49
270.98621,60
272.89503,32
273.14642,24
273.16998,97
274.93216,57
275.17014,28
276.91787,44
276.93536,31
277.18579,57
278.8821,38
278.90308,127
279.15951,71
281.08731,441
285.24308,68
289.14976,42
290.90547,26
291.18098,239
292.91245,45
293.19559,55
294.87662,60
295.08687,26
295.21192,58
299.18597,18
301.08976,17
302.14435,33
302.90924,19
305.21763,629
306.21902,71
306.87958,18
307.21385,19
307.22662,425
308.23022,28
308.9076,43
309.08148,23
309.19104,64
309.20393,78
309.24262,45
311.2069,21
311.25768,110
313.22283,555
314.22427,64
316.88807,16
317.11426,78
320.88912,22
322.87477,25
323.09776,28
325.17628,19
325.20131,781
325.23608,170
326.20351,199
327.19912,68
329.02708,50
329.26781,16
331.23321,173
333.24799,184
334.89866,36
336.88397,17
337.14952,407
338.15146,25
339.18009,17
340.88553,26
343.2122,17
343.23331,24
345.02264,32
345.21116,21
347.20616,25
350.87247,18
351.23745,152
351.24994,103
352.13674,17
352.24018,16
352.87908,16
353.2661,22
356.88034,23
359.25668,36
361.24293,62
365.14435,22
368.86224,17
373.25888,26
384.85835,17
397.2435,28
400.85204,18
401.29012,24
411.26079,16
416.84683,28
423.14541,23
425.15886,23
437.15872,22
439.17492,26
451.14047,56
452.14649,115
453.15131,54
455.17103,27
461.30481,41
465.1561,53
466.16166,114
467.17049,287
468.17538,100
469.27994,18
481.18645,174
482.19425,124
504.31511,79
509.2578,630
510.25943,233
511.25579,34
513.29039,41
513.30417,38
536.43703,159
537.44016,51
540.19845,27
541.20619,76
555.22466,73
555.265,82
556.22498,25
557.41833,66
566.41061,110
567.41568,27
569.27924,63
570.28227,25
574.44508,26
582.40502,114
583.40954,25
609.44902,53
614.23648,389
615.24127,177
616.23764,18
658.42241,526
659.42514,224
660.43017,28
673.33019,19
723.49213,23
736.49843,37
741.4478,675
742.44462,313
743.45787,60
745.48096,24
747.49292,19
749.50818,36
751.51694,26
768.321,24
768.3614,38
768.40181,47
768.45232,19
783.42819,23
787.44749,61
788.44928,23
788.52803,49
789.45298,20
793.47639,526
794.47909,254
795.47836,79
801.46,102
802.4617,50
809.44455,33
839.47726,64
840.47597,33
853.49301,68
854.49315,23
892.5305,512
893.53672,455
894.5383,176
895.54157,31
955.52877,18
957.54216,114
958.54773,46
