"m.z","int"
105.00359,239
120.01993,86
121.01668,71
123.01381,311
130.06509,37
131.01898,268
133.03452,103
134.99868,281
135.00277,43
135.05002,33
135.99955,22
136.99639,33
137.04051,164
138.03038,411
139.02712,497
140.95877,25
145.03467,128
147.05018,40
151.02694,54
151.04499,509
153.0092,1517
153.04242,23
154.01001,370
155.00694,409
159.05024,64
160.0452,41
162.99346,139
163.04479,107
164.92055,86
165.06076,266
167.0401,247
169.03753,62
170.97555,28
171.0169,35
171.09914,27
175.04514,99
177.00948,369
177.06086,56
178.00998,26
179.00707,68
179.04001,21
179.05081,35
179.07637,262
189.06028,37
191.04031,35
191.076,61
193.05542,21
193.09232,177
199.0452,292
203.07629,28
205.00385,25
205.09228,33
207.10734,49
213.09698,26
217.09217,68
219.02015,21
219.1078,25
221.12356,118
229.09177,24
231.108,37
233.1898,29
235.13904,156
243.08399,70
249.15485,81
253.14043,48
273.16998,43
277.1858,33
281.08732,54
291.17981,102
293.19559,23
295.21193,41
305.21764,292
307.22663,140
309.19105,33
313.22152,364
314.22428,28
325.20132,703
326.20352,88
327.19913,53
329.02709,41
331.23322,78
333.248,43
337.14953,22
467.17051,127
481.18647,40
482.19176,42
509.25783,445
510.25946,132
511.25582,31
536.43705,47
537.44314,22
541.20622,30
555.22159,31
555.26502,49
557.41836,26
566.41064,50
569.27927,67
582.40505,55
609.44905,26
614.23651,147
615.23768,76
658.42244,195
659.42518,90
736.49848,23
741.44785,479
742.44947,221
743.45792,31
768.85159,48
768.91732,25
787.44754,59
788.52808,21
789.44777,21
793.48174,427
794.47914,227
801.46005,73
802.46175,24
839.47732,52
853.49306,36
854.49321,28
892.53057,266
893.53679,233
894.53837,115
957.54223,79
958.5478,27
