"m.z","int"
104.10712,73
105.00356,226
105.07019,34
115.05446,111
119.08563,28
120.0199,78
120.08072,41
121.01665,84
121.03464,18
123.01378,330
125.01136,29
128.06206,128
129.05234,39
129.06972,43
130.06506,226
131.01894,295
131.08547,37
132.10173,104
133.03448,155
133.10109,20
134.99901,304
135.00273,23
135.05035,67
135.99951,49
136.02133,20
136.04541,23
136.07326,63
136.99635,51
137.04085,187
137.05721,38
138.03034,353
139.02708,482
140.95873,56
141.06991,55
142.07773,26
145.03462,236
145.10092,32
147.05013,52
149.98613,38
150.03014,30
151.0269,49
151.04495,431
151.07268,97
151.09514,17
153.00915,1770
153.04237,27
153.05225,47
154.00996,425
155.00689,476
155.06778,28
156.00753,22
157.00109,18
157.04681,17
157.08322,158
157.10096,25
158.92184,31
159.05019,101
160.04515,29
161.02913,24
161.09359,37
162.9939,142
163.04474,163
163.07288,21
164.9205,29
164.99133,29
165.03557,27
165.05216,21
165.06071,241
165.08837,150
167.04005,230
167.06769,43
167.10406,245
168.08055,17
168.10742,27
169.03748,87
169.04686,25
169.08335,26
169.10108,16
169.12194,24
170.97549,43
171.01685,37
171.06247,20
171.09908,244
171.1166,19
172.10229,17
173.0787,77
175.04508,82
177.00942,322
177.06081,69
177.08874,122
178.00992,70
179.00701,46
179.05131,31
179.06779,54
179.07631,207
179.08541,16
179.10416,121
180.08067,17
180.13569,47
181.08309,67
183.06269,20
183.09911,31
183.11673,23
183.13554,67
185.11434,72
186.93553,17
187.04528,23
189.06083,58
190.09265,26
191.04024,28
191.07656,67
192.10727,22
193.08334,63
193.09225,167
193.11961,204
194.1233,19
195.09928,74
196.95477,18
197.07871,25
197.1148,16
197.13252,17
197.1509,56
199.04513,277
201.08845,19
202.94109,47
203.07621,42
205.00448,26
205.0553,20
205.09221,34
205.11937,27
207.09949,68
207.10797,57
207.13554,187
209.07831,29
209.11487,67
209.13209,18
210.99983,38
211.13072,42
213.0969,50
213.1456,37
215.07647,16
215.12509,21
215.17972,46
217.09209,65
217.10498,65
217.15657,21
218.93631,46
219.10771,24
219.1354,144
220.90375,23
220.92555,42
221.12347,113
221.15077,243
222.15475,26
223.13002,38
223.16639,17
225.10954,16
225.14559,18
227.11308,42
228.06159,25
229.09168,18
231.10791,66
231.1354,17
233.0572,41
233.15087,57
233.18971,100
234.90996,22
235.13039,19
235.13894,145
235.16716,197
236.17007,17
237.14562,51
239.08866,65
239.16144,101
242.07687,17
243.0839,20
243.10726,29
245.15148,18
247.16722,29
249.14636,44
249.15475,103
249.18273,125
251.12483,20
251.16164,25
253.14129,1016
254.14422,103
255.15603,35
259.0941,30
259.16631,16
261.12443,27
263.19796,89
263.90513,17
264.20122,18
265.17746,20
269.11503,17
269.12341,16
270.9861,16
273.14632,86
273.16987,92
273.18272,80
275.16138,23
275.19818,24
277.18568,42
277.21414,79
278.88199,18
278.90297,48
279.1594,49
279.19258,69
279.22909,56
281.0872,355
281.20905,18
285.22126,29
285.24182,28
289.14965,56
289.21378,37
291.18087,195
291.22918,81
292.18379,25
293.19547,44
293.20856,27
295.08795,16
295.2118,58
299.1613,23
299.18462,25
302.14423,348
303.14679,24
305.21751,502
305.24533,58
306.21889,52
307.215,29
307.2265,425
308.23009,43
309.08264,28
309.19091,61
309.2038,419
309.24249,28
310.20675,58
311.25755,45
313.2227,408
314.22546,38
315.21978,22
317.11413,68
317.22665,24
319.26085,26
325.20118,556
325.23734,121
326.20337,115
327.10918,17
327.20039,60
331.23307,117
333.24785,84
333.2767,16
335.25486,17
337.14938,166
343.21205,20
348.98942,16
350.98612,23
351.2373,48
351.24979,17
359.25813,55
361.23463,67
375.20032,17
379.15903,17
393.29643,43
413.26542,56
414.26933,17
423.14521,33
424.15221,27
437.16068,66
438.16813,27
439.13978,16
439.17688,38
441.15433,37
441.29718,59
450.13077,24
451.14024,133
452.14627,202
453.15337,103
454.15926,18
455.1708,20
461.30458,56
465.15587,115
466.16143,143
467.17025,494
468.17515,157
469.16883,18
480.17658,17
481.18621,356
482.194,184
483.16466,35
483.19741,35
498.18626,25
504.31753,44
509.25753,486
510.2619,150
511.25827,16
513.21291,69
513.29011,27
526.18285,48
536.43674,274
537.43987,83
540.20114,26
541.2059,162
542.21047,37
553.22254,17
555.22436,184
555.26469,49
556.22779,58
557.41802,83
559.21996,26
566.41029,270
567.41537,117
569.27892,47
574.44476,23
582.40469,170
583.40921,61
599.21145,17
609.44866,64
614.23613,685
615.24091,327
616.23729,78
626.47683,20
657.41357,31
658.42201,710
659.42475,349
660.42978,49
736.49797,27
741.44733,481
742.44415,223
743.4526,57
744.4631,19
747.4876,20
768.37101,21
768.42657,32
768.47203,60
768.5074,53
783.42768,29
787.44698,61
788.52752,34
789.45246,25
793.47587,427
794.47857,212
795.47784,50
801.45947,57
802.46117,32
805.41251,18
839.47669,42
840.48119,22
853.49243,44
892.53621,850
893.5361,719
894.53768,321
895.54095,88
955.52809,24
957.5485,103
958.54704,51
959.55418,37
